1158602107517	0	B	Logging Begins
1158602124400	1	INSTRUCTIONSCROLL	230
1158602124417	1	INSTRUCTIONSCROLL	234
1158602124433	1	INSTRUCTIONSCROLL	237
1158602124450	1	INSTRUCTIONSCROLL	240
1158602124467	1	INSTRUCTIONSCROLL	244
1158602124484	1	INSTRUCTIONSCROLL	247
1158602124517	1	INSTRUCTIONSCROLL	253
1158602124533	1	INSTRUCTIONSCROLL	257
1158602124550	1	INSTRUCTIONSCROLL	260
1158602124567	1	INSTRUCTIONSCROLL	264
1158602124584	1	INSTRUCTIONSCROLL	267
1158602124600	1	INSTRUCTIONSCROLL	270
1158602124617	1	INSTRUCTIONSCROLL	274
1158602124633	1	INSTRUCTIONSCROLL	277
1158602124650	1	INSTRUCTIONSCROLL	280
1158602124667	1	INSTRUCTIONSCROLL	284
1158602124684	1	INSTRUCTIONSCROLL	287
1158602124700	1	INSTRUCTIONSCROLL	290
1158602124717	1	INSTRUCTIONSCROLL	294
1158602124733	1	INSTRUCTIONSCROLL	297
1158602124750	1	INSTRUCTIONSCROLL	300
1158602124767	1	INSTRUCTIONSCROLL	304
1158602124783	1	INSTRUCTIONSCROLL	307
1158602124800	1	INSTRUCTIONSCROLL	310
1158602124817	1	INSTRUCTIONSCROLL	314
1158602124833	1	INSTRUCTIONSCROLL	317
1158602124850	1	INSTRUCTIONSCROLL	320
1158602124867	1	INSTRUCTIONSCROLL	324
1158602124883	1	INSTRUCTIONSCROLL	327
1158602124900	1	INSTRUCTIONSCROLL	330
1158602124917	1	INSTRUCTIONSCROLL	333
1158602124933	1	INSTRUCTIONSCROLL	337
1158602124950	1	INSTRUCTIONSCROLL	340
1158602124967	1	INSTRUCTIONSCROLL	344
1158602124983	1	INSTRUCTIONSCROLL	347
1158602125001	1	INSTRUCTIONSCROLL	350
1158602125018	1	INSTRUCTIONSCROLL	354
1158602125034	1	INSTRUCTIONSCROLL	357
1158602125051	1	INSTRUCTIONSCROLL	360
1158602125068	1	INSTRUCTIONSCROLL	364
1158602125084	1	INSTRUCTIONSCROLL	367
1158602125101	1	INSTRUCTIONSCROLL	370
1158602125118	1	INSTRUCTIONSCROLL	374
1158602125134	1	INSTRUCTIONSCROLL	377
1158602125151	1	INSTRUCTIONSCROLL	380
1158602125167	1	INSTRUCTIONSCROLL	384
1158602125183	1	INSTRUCTIONSCROLL	387
1158602125200	1	INSTRUCTIONSCROLL	390
1158602125217	1	INSTRUCTIONSCROLL	393
1158602125233	1	INSTRUCTIONSCROLL	397
1158602125250	1	INSTRUCTIONSCROLL	400
1158602125267	1	INSTRUCTIONSCROLL	403
1158602125283	1	INSTRUCTIONSCROLL	407
1158602125300	1	INSTRUCTIONSCROLL	410
1158602125317	1	INSTRUCTIONSCROLL	414
1158602125333	1	INSTRUCTIONSCROLL	417
1158602125350	1	INSTRUCTIONSCROLL	420
1158602125367	1	INSTRUCTIONSCROLL	423
1158602125383	1	INSTRUCTIONSCROLL	427
1158602125400	1	INSTRUCTIONSCROLL	430
1158602125417	1	INSTRUCTIONSCROLL	433
1158602125433	1	INSTRUCTIONSCROLL	437
1158602125450	1	INSTRUCTIONSCROLL	440
1158602125467	1	INSTRUCTIONSCROLL	444
1158602125483	1	INSTRUCTIONSCROLL	447
1158602125500	1	INSTRUCTIONSCROLL	450
1158602125516	1	INSTRUCTIONSCROLL	453
1158602125533	1	INSTRUCTIONSCROLL	457
1158602125550	1	INSTRUCTIONSCROLL	460
1158602125566	1	INSTRUCTIONSCROLL	463
1158602125583	1	INSTRUCTIONSCROLL	467
1158602125600	1	INSTRUCTIONSCROLL	470
1158602125616	1	INSTRUCTIONSCROLL	474
1158602125633	1	INSTRUCTIONSCROLL	477
1158602125650	1	INSTRUCTIONSCROLL	480
1158602125666	1	INSTRUCTIONSCROLL	483
1158602125683	1	INSTRUCTIONSCROLL	487
1158602125700	1	INSTRUCTIONSCROLL	490
1158602125716	1	INSTRUCTIONSCROLL	493
1158602125733	1	INSTRUCTIONSCROLL	497
1158602125750	1	INSTRUCTIONSCROLL	500
1158602125768	1	INSTRUCTIONSCROLL	506
1158602125783	1	INSTRUCTIONSCROLL	507
1158602125800	1	INSTRUCTIONSCROLL	510
1158602125816	1	INSTRUCTIONSCROLL	513
1158602125833	1	INSTRUCTIONSCROLL	517
1158602125850	1	INSTRUCTIONSCROLL	520
1158602133947	1	INSTRUCTIONSCROLL	521
1158602133964	1	INSTRUCTIONSCROLL	523
1158602133980	1	INSTRUCTIONSCROLL	526
1158602133997	1	INSTRUCTIONSCROLL	530
1158602134015	1	INSTRUCTIONSCROLL	533
1158602134031	1	INSTRUCTIONSCROLL	537
1158602134048	1	INSTRUCTIONSCROLL	540
1158602134065	1	INSTRUCTIONSCROLL	543
1158602134081	1	INSTRUCTIONSCROLL	547
1158602134098	1	INSTRUCTIONSCROLL	550
1158602134115	1	INSTRUCTIONSCROLL	553
1158602134131	1	INSTRUCTIONSCROLL	557
1158602134148	1	INSTRUCTIONSCROLL	560
1158602134164	1	INSTRUCTIONSCROLL	563
1158602134180	1	INSTRUCTIONSCROLL	566
1158602134197	1	INSTRUCTIONSCROLL	570
1158602134214	1	INSTRUCTIONSCROLL	573
1158602134230	1	INSTRUCTIONSCROLL	576
1158602134247	1	INSTRUCTIONSCROLL	580
1158602134264	1	INSTRUCTIONSCROLL	583
1158602134280	1	INSTRUCTIONSCROLL	586
1158602134297	1	INSTRUCTIONSCROLL	590
1158602134314	1	INSTRUCTIONSCROLL	593
1158602134330	1	INSTRUCTIONSCROLL	596
1158602134347	1	INSTRUCTIONSCROLL	600
1158602134364	1	INSTRUCTIONSCROLL	603
1158602134380	1	INSTRUCTIONSCROLL	606
1158602134397	1	INSTRUCTIONSCROLL	610
1158602134413	1	INSTRUCTIONSCROLL	613
1158602134430	1	INSTRUCTIONSCROLL	616
1158602134447	1	INSTRUCTIONSCROLL	620
1158602134464	1	INSTRUCTIONSCROLL	623
1158602134480	1	INSTRUCTIONSCROLL	626
1158602134497	1	INSTRUCTIONSCROLL	630
1158602134513	1	INSTRUCTIONSCROLL	633
1158602134530	1	INSTRUCTIONSCROLL	636
1158602134547	1	INSTRUCTIONSCROLL	640
1158602134563	1	INSTRUCTIONSCROLL	643
1158602134580	1	INSTRUCTIONSCROLL	646
1158602134597	1	INSTRUCTIONSCROLL	650
1158602134614	1	INSTRUCTIONSCROLL	653
1158602134630	1	INSTRUCTIONSCROLL	656
1158602134647	1	INSTRUCTIONSCROLL	660
1158602134663	1	INSTRUCTIONSCROLL	663
1158602134680	1	INSTRUCTIONSCROLL	666
1158602134697	1	INSTRUCTIONSCROLL	670
1158602134714	1	INSTRUCTIONSCROLL	673
1158602134730	1	INSTRUCTIONSCROLL	677
1158602134747	1	INSTRUCTIONSCROLL	680
1158602134763	1	INSTRUCTIONSCROLL	683
1158602134780	1	INSTRUCTIONSCROLL	687
1158602134797	1	INSTRUCTIONSCROLL	690
1158602134813	1	INSTRUCTIONSCROLL	693
1158602134830	1	INSTRUCTIONSCROLL	696
1158602134847	1	INSTRUCTIONSCROLL	700
1158602134863	1	INSTRUCTIONSCROLL	703
1158602134880	1	INSTRUCTIONSCROLL	707
1158602134897	1	INSTRUCTIONSCROLL	710
1158602134913	1	INSTRUCTIONSCROLL	713
1158602134930	1	INSTRUCTIONSCROLL	716
1158602134947	1	INSTRUCTIONSCROLL	720
1158602134980	1	INSTRUCTIONSCROLL	726
1158602134997	1	INSTRUCTIONSCROLL	730
1158602135014	1	INSTRUCTIONSCROLL	733
1158602135031	1	INSTRUCTIONSCROLL	737
1158602135048	1	INSTRUCTIONSCROLL	740
1158602135064	1	INSTRUCTIONSCROLL	743
1158602135081	1	INSTRUCTIONSCROLL	747
1158602135098	1	INSTRUCTIONSCROLL	750
1158602135114	1	INSTRUCTIONSCROLL	753
1158602135131	1	INSTRUCTIONSCROLL	757
1158602135148	1	INSTRUCTIONSCROLL	760
1158602135163	1	INSTRUCTIONSCROLL	763
1158602135180	1	INSTRUCTIONSCROLL	767
1158602140511	1	INSTRUCTIONSCROLL	768
1158602140528	1	INSTRUCTIONSCROLL	769
1158602140545	1	INSTRUCTIONSCROLL	772
1158602140561	1	INSTRUCTIONSCROLL	775
1158602140578	1	INSTRUCTIONSCROLL	779
1158602140595	1	INSTRUCTIONSCROLL	782
1158602140611	1	INSTRUCTIONSCROLL	785
1158602140628	1	INSTRUCTIONSCROLL	789
1158602140645	1	INSTRUCTIONSCROLL	792
1158602140662	1	INSTRUCTIONSCROLL	795
1158602140678	1	INSTRUCTIONSCROLL	799
1158602140695	1	INSTRUCTIONSCROLL	802
1158602140711	1	INSTRUCTIONSCROLL	805
1158602140728	1	INSTRUCTIONSCROLL	809
1158602140745	1	INSTRUCTIONSCROLL	812
1158602140761	1	INSTRUCTIONSCROLL	815
1158602140778	1	INSTRUCTIONSCROLL	819
1158602140795	1	INSTRUCTIONSCROLL	822
1158602140811	1	INSTRUCTIONSCROLL	825
1158602140828	1	INSTRUCTIONSCROLL	829
1158602140845	1	INSTRUCTIONSCROLL	834
1158602140861	1	INSTRUCTIONSCROLL	835
1158602140878	1	INSTRUCTIONSCROLL	839
1158602140895	1	INSTRUCTIONSCROLL	842
1158602140911	1	INSTRUCTIONSCROLL	845
1158602140928	1	INSTRUCTIONSCROLL	849
1158602140945	1	INSTRUCTIONSCROLL	852
1158602140961	1	INSTRUCTIONSCROLL	855
1158602140978	1	INSTRUCTIONSCROLL	859
1158602140995	1	INSTRUCTIONSCROLL	862
1158602141012	1	INSTRUCTIONSCROLL	865
1158602141029	1	INSTRUCTIONSCROLL	869
1158602141046	1	INSTRUCTIONSCROLL	872
1158602141062	1	INSTRUCTIONSCROLL	876
1158602141079	1	INSTRUCTIONSCROLL	879
1158602141096	1	INSTRUCTIONSCROLL	882
1158602141112	1	INSTRUCTIONSCROLL	886
1158602141129	1	INSTRUCTIONSCROLL	889
1158602141146	1	INSTRUCTIONSCROLL	892
1158602141161	1	INSTRUCTIONSCROLL	896
1158602141178	1	INSTRUCTIONSCROLL	899
1158602141195	1	INSTRUCTIONSCROLL	902
1158602141211	1	INSTRUCTIONSCROLL	906
1158602141228	1	INSTRUCTIONSCROLL	909
1158602141245	1	INSTRUCTIONSCROLL	912
1158602141261	1	INSTRUCTIONSCROLL	916
1158602141278	1	INSTRUCTIONSCROLL	919
1158602141295	1	INSTRUCTIONSCROLL	922
1158602141311	1	INSTRUCTIONSCROLL	925
1158602141328	1	INSTRUCTIONSCROLL	929
1158602141345	1	INSTRUCTIONSCROLL	932
1158602141361	1	INSTRUCTIONSCROLL	936
1158602141378	1	INSTRUCTIONSCROLL	939
1158602141395	1	INSTRUCTIONSCROLL	942
1158602141411	1	INSTRUCTIONSCROLL	946
1158602141428	1	INSTRUCTIONSCROLL	949
1158602141445	1	INSTRUCTIONSCROLL	952
1158602141461	1	INSTRUCTIONSCROLL	955
1158602141478	1	INSTRUCTIONSCROLL	959
1158602141495	1	INSTRUCTIONSCROLL	962
1158602141511	1	INSTRUCTIONSCROLL	966
1158602141528	1	INSTRUCTIONSCROLL	969
1158602141545	1	INSTRUCTIONSCROLL	972
1158602141561	1	INSTRUCTIONSCROLL	976
1158602141578	1	INSTRUCTIONSCROLL	979
1158602141595	1	INSTRUCTIONSCROLL	982
1158602141611	1	INSTRUCTIONSCROLL	985
1158602141628	1	INSTRUCTIONSCROLL	989
1158602141644	1	INSTRUCTIONSCROLL	992
1158602141661	1	INSTRUCTIONSCROLL	996
1158602141678	1	INSTRUCTIONSCROLL	999
1158602141694	1	INSTRUCTIONSCROLL	1002
1158602141711	1	INSTRUCTIONSCROLL	1006
1158602141728	1	INSTRUCTIONSCROLL	1009
1158602141744	1	INSTRUCTIONSCROLL	1012
1158602141761	1	INSTRUCTIONSCROLL	1015
1158602141778	1	INSTRUCTIONSCROLL	1019
1158602141795	1	INSTRUCTIONSCROLL	1022
1158602141811	1	INSTRUCTIONSCROLL	1026
1158602141828	1	INSTRUCTIONSCROLL	1029
1158602141844	1	INSTRUCTIONSCROLL	1032
1158602141861	1	INSTRUCTIONSCROLL	1036
1158602141878	1	INSTRUCTIONSCROLL	1039
1158602141894	1	INSTRUCTIONSCROLL	1042
1158602141911	1	INSTRUCTIONSCROLL	1045
1158602141928	1	INSTRUCTIONSCROLL	1049
1158602141945	1	INSTRUCTIONSCROLL	1052
1158602141961	1	INSTRUCTIONSCROLL	1056
1158602141978	1	INSTRUCTIONSCROLL	1059
1158602141994	1	INSTRUCTIONSCROLL	1062
1158602142012	1	INSTRUCTIONSCROLL	1065
1158602142029	1	INSTRUCTIONSCROLL	1069
1158602142062	1	INSTRUCTIONSCROLL	1075
1158602142079	1	INSTRUCTIONSCROLL	1079
1158602142095	1	INSTRUCTIONSCROLL	1082
1158602142112	1	INSTRUCTIONSCROLL	1086
1158602142129	1	INSTRUCTIONSCROLL	1089
1158602142145	1	INSTRUCTIONSCROLL	1092
1158602142161	1	INSTRUCTIONSCROLL	1096
1158602142178	1	INSTRUCTIONSCROLL	1099
1158602142194	1	INSTRUCTIONSCROLL	1102
1158602142211	1	INSTRUCTIONSCROLL	1105
1158602142228	1	INSTRUCTIONSCROLL	1109
1158602142244	1	INSTRUCTIONSCROLL	1112
1158602142261	1	INSTRUCTIONSCROLL	1115
1158602142278	1	INSTRUCTIONSCROLL	1119
1158602142294	1	INSTRUCTIONSCROLL	1122
1158602142311	1	INSTRUCTIONSCROLL	1125
1158602142328	1	INSTRUCTIONSCROLL	1129
1158602142344	1	INSTRUCTIONSCROLL	1132
1158602142361	1	INSTRUCTIONSCROLL	1135
1158602142378	1	INSTRUCTIONSCROLL	1139
1158602142394	1	INSTRUCTIONSCROLL	1142
1158602142411	1	INSTRUCTIONSCROLL	1145
1158602142428	1	INSTRUCTIONSCROLL	1149
1158602142444	1	INSTRUCTIONSCROLL	1152
1158602142461	1	INSTRUCTIONSCROLL	1155
1158602142478	1	INSTRUCTIONSCROLL	1159
1158602142494	1	INSTRUCTIONSCROLL	1162
1158602142511	1	INSTRUCTIONSCROLL	1165
1158602142528	1	INSTRUCTIONSCROLL	1169
1158602142544	1	INSTRUCTIONSCROLL	1172
1158602142561	1	INSTRUCTIONSCROLL	1175
1158602142577	1	INSTRUCTIONSCROLL	1179
1158602142594	1	INSTRUCTIONSCROLL	1182
1158602142611	1	INSTRUCTIONSCROLL	1186
1158602142627	1	INSTRUCTIONSCROLL	1189
1158602142644	1	INSTRUCTIONSCROLL	1192
1158602142661	1	INSTRUCTIONSCROLL	1195
1158602142677	1	INSTRUCTIONSCROLL	1199
1158602142694	1	INSTRUCTIONSCROLL	1202
1158602142711	1	INSTRUCTIONSCROLL	1205
1158602142727	1	INSTRUCTIONSCROLL	1209
1158602142744	1	INSTRUCTIONSCROLL	1212
1158602142761	1	INSTRUCTIONSCROLL	1215
1158602142777	1	INSTRUCTIONSCROLL	1219
1158602142794	1	INSTRUCTIONSCROLL	1222
1158602142811	1	INSTRUCTIONSCROLL	1225
1158602142827	1	INSTRUCTIONSCROLL	1229
1158602142851	1	INSTRUCTIONSCROLL	1234
1158602142861	1	INSTRUCTIONSCROLL	1237
1158602142877	1	INSTRUCTIONSCROLL	1239
1158602142894	1	INSTRUCTIONSCROLL	1242
1158602142911	1	INSTRUCTIONSCROLL	1246
1158602142927	1	INSTRUCTIONSCROLL	1249
1158602142944	1	INSTRUCTIONSCROLL	1252
1158602142961	1	INSTRUCTIONSCROLL	1255
1158602142977	1	INSTRUCTIONSCROLL	1259
1158602142994	1	INSTRUCTIONSCROLL	1262
1158602143012	1	INSTRUCTIONSCROLL	1265
1158602143028	1	INSTRUCTIONSCROLL	1269
1158602143045	1	INSTRUCTIONSCROLL	1272
1158602143062	1	INSTRUCTIONSCROLL	1276
1158602143078	1	INSTRUCTIONSCROLL	1279
1158602143095	1	INSTRUCTIONSCROLL	1282
1158602143112	1	INSTRUCTIONSCROLL	1286
1158602143128	1	INSTRUCTIONSCROLL	1289
1158602143145	1	INSTRUCTIONSCROLL	1292
1158602143161	1	INSTRUCTIONSCROLL	1296
1158602143177	1	INSTRUCTIONSCROLL	1299
1158602143194	1	INSTRUCTIONSCROLL	1302
1158602143211	1	INSTRUCTIONSCROLL	1305
1158602143227	1	INSTRUCTIONSCROLL	1309
1158602143244	1	INSTRUCTIONSCROLL	1312
1158602143261	1	INSTRUCTIONSCROLL	1315
1158602143277	1	INSTRUCTIONSCROLL	1319
1158602143294	1	INSTRUCTIONSCROLL	1322
1158602143311	1	INSTRUCTIONSCROLL	1325
1158602143327	1	INSTRUCTIONSCROLL	1329
1158602143344	1	INSTRUCTIONSCROLL	1332
1158602143361	1	INSTRUCTIONSCROLL	1335
1158602143377	1	INSTRUCTIONSCROLL	1339
1158602143394	1	INSTRUCTIONSCROLL	1342
1158602143411	1	INSTRUCTIONSCROLL	1345
1158602143427	1	INSTRUCTIONSCROLL	1349
1158602143444	1	INSTRUCTIONSCROLL	1352
1158602143461	1	INSTRUCTIONSCROLL	1355
1158602143477	1	INSTRUCTIONSCROLL	1359
1158602143494	1	INSTRUCTIONSCROLL	1362
1158602143511	1	INSTRUCTIONSCROLL	1365
1158602143527	1	INSTRUCTIONSCROLL	1369
1158602143544	1	INSTRUCTIONSCROLL	1372
1158602143561	1	INSTRUCTIONSCROLL	1375
1158602143577	1	INSTRUCTIONSCROLL	1379
1158602143594	1	INSTRUCTIONSCROLL	1382
1158602143611	1	INSTRUCTIONSCROLL	1385
1158602143627	1	INSTRUCTIONSCROLL	1389
1158602143644	1	INSTRUCTIONSCROLL	1392
1158602143661	1	INSTRUCTIONSCROLL	1395
1158602143677	1	INSTRUCTIONSCROLL	1399
1158602143694	1	INSTRUCTIONSCROLL	1402
1158602143710	1	INSTRUCTIONSCROLL	1405
1158602156141	1	INSTRUCTIONSCROLL	1406
1158602156156	1	INSTRUCTIONSCROLL	1407
1158602156173	1	INSTRUCTIONSCROLL	1410
1158602156190	1	INSTRUCTIONSCROLL	1413
1158602156206	1	INSTRUCTIONSCROLL	1416
1158602156223	1	INSTRUCTIONSCROLL	1420
1158602156240	1	INSTRUCTIONSCROLL	1423
1158602156256	1	INSTRUCTIONSCROLL	1426
1158602156273	1	INSTRUCTIONSCROLL	1430
1158602156290	1	INSTRUCTIONSCROLL	1433
1158602156306	1	INSTRUCTIONSCROLL	1436
1158602156323	1	INSTRUCTIONSCROLL	1440
1158602156340	1	INSTRUCTIONSCROLL	1443
1158602156356	1	INSTRUCTIONSCROLL	1446
1158602156373	1	INSTRUCTIONSCROLL	1450
1158602156390	1	INSTRUCTIONSCROLL	1453
1158602156406	1	INSTRUCTIONSCROLL	1456
1158602156423	1	INSTRUCTIONSCROLL	1460
1158602156440	1	INSTRUCTIONSCROLL	1463
1158602156456	1	INSTRUCTIONSCROLL	1466
1158602156473	1	INSTRUCTIONSCROLL	1470
1158602156490	1	INSTRUCTIONSCROLL	1473
1158602156506	1	INSTRUCTIONSCROLL	1476
1158602156523	1	INSTRUCTIONSCROLL	1480
1158602156539	1	INSTRUCTIONSCROLL	1483
1158602156556	1	INSTRUCTIONSCROLL	1486
1158602156573	1	INSTRUCTIONSCROLL	1490
1158602156589	1	INSTRUCTIONSCROLL	1493
1158602156606	1	INSTRUCTIONSCROLL	1496
1158602156623	1	INSTRUCTIONSCROLL	1500
1158602156640	1	INSTRUCTIONSCROLL	1503
1158602156656	1	INSTRUCTIONSCROLL	1509
1158602156673	1	INSTRUCTIONSCROLL	1510
1158602156689	1	INSTRUCTIONSCROLL	1513
1158602156706	1	INSTRUCTIONSCROLL	1516
1158602156723	1	INSTRUCTIONSCROLL	1520
1158602156739	1	INSTRUCTIONSCROLL	1523
1158602156756	1	INSTRUCTIONSCROLL	1526
1158602156773	1	INSTRUCTIONSCROLL	1530
1158602156789	1	INSTRUCTIONSCROLL	1533
1158602156806	1	INSTRUCTIONSCROLL	1536
1158602156823	1	INSTRUCTIONSCROLL	1540
1158602156839	1	INSTRUCTIONSCROLL	1543
1158602156856	1	INSTRUCTIONSCROLL	1546
1158602156873	1	INSTRUCTIONSCROLL	1550
1158602156889	1	INSTRUCTIONSCROLL	1553
1158602156906	1	INSTRUCTIONSCROLL	1556
1158602156923	1	INSTRUCTIONSCROLL	1560
1158602156939	1	INSTRUCTIONSCROLL	1563
1158602156956	1	INSTRUCTIONSCROLL	1567
1158602156973	1	INSTRUCTIONSCROLL	1570
1158602156989	1	INSTRUCTIONSCROLL	1573
1158602157007	1	INSTRUCTIONSCROLL	1576
1158602157024	1	INSTRUCTIONSCROLL	1580
1158602157040	1	INSTRUCTIONSCROLL	1583
1158602157057	1	INSTRUCTIONSCROLL	1587
1158602157074	1	INSTRUCTIONSCROLL	1590
1158602157090	1	INSTRUCTIONSCROLL	1593
1158602157107	1	INSTRUCTIONSCROLL	1597
1158602157124	1	INSTRUCTIONSCROLL	1600
1158602157140	1	INSTRUCTIONSCROLL	1603
1158602157156	1	INSTRUCTIONSCROLL	1607
1158602157173	1	INSTRUCTIONSCROLL	1610
1158602157189	1	INSTRUCTIONSCROLL	1613
1158602157206	1	INSTRUCTIONSCROLL	1616
1158602157223	1	INSTRUCTIONSCROLL	1620
1158602157239	1	INSTRUCTIONSCROLL	1623
1158602157256	1	INSTRUCTIONSCROLL	1626
1158602157273	1	INSTRUCTIONSCROLL	1630
1158602157289	1	INSTRUCTIONSCROLL	1633
1158602157306	1	INSTRUCTIONSCROLL	1636
1158602157323	1	INSTRUCTIONSCROLL	1640
1158602157339	1	INSTRUCTIONSCROLL	1643
1158602157356	1	INSTRUCTIONSCROLL	1646
1158602157373	1	INSTRUCTIONSCROLL	1650
1158602157389	1	INSTRUCTIONSCROLL	1653
1158602157406	1	INSTRUCTIONSCROLL	1656
1158602157423	1	INSTRUCTIONSCROLL	1660
1158602157439	1	INSTRUCTIONSCROLL	1663
1158602157456	1	INSTRUCTIONSCROLL	1666
1158602157473	1	INSTRUCTIONSCROLL	1670
1158602157489	1	INSTRUCTIONSCROLL	1673
1158602157506	1	INSTRUCTIONSCROLL	1676
1158602157523	1	INSTRUCTIONSCROLL	1680
1158602157539	1	INSTRUCTIONSCROLL	1683
1158602157556	1	INSTRUCTIONSCROLL	1686
1158602157573	1	INSTRUCTIONSCROLL	1690
1158602157589	1	INSTRUCTIONSCROLL	1693
1158602157606	1	INSTRUCTIONSCROLL	1696
1158602157622	1	INSTRUCTIONSCROLL	1700
1158602157639	1	INSTRUCTIONSCROLL	1703
1158602157656	1	INSTRUCTIONSCROLL	1706
1158602157672	1	INSTRUCTIONSCROLL	1710
1158602157689	1	INSTRUCTIONSCROLL	1713
1158602157706	1	INSTRUCTIONSCROLL	1719
1158602157722	1	INSTRUCTIONSCROLL	1720
1158602157739	1	INSTRUCTIONSCROLL	1723
1158602157756	1	INSTRUCTIONSCROLL	1726
