1166115782581	0	B	Logging Begins
1166115812934	1	INSTRUCTIONSCROLL	51
1166115812951	1	INSTRUCTIONSCROLL	55
1166115813101	1	INSTRUCTIONSCROLL	56
1166115813118	1	INSTRUCTIONSCROLL	60
1166115813135	1	INSTRUCTIONSCROLL	63
1166115813151	1	INSTRUCTIONSCROLL	66
1166115813351	1	INSTRUCTIONSCROLL	67
1166115813368	1	INSTRUCTIONSCROLL	70
1166115813385	1	INSTRUCTIONSCROLL	73
1166115813401	1	INSTRUCTIONSCROLL	77
1166115813418	1	INSTRUCTIONSCROLL	80
1166115813435	1	INSTRUCTIONSCROLL	83
1166115813451	1	INSTRUCTIONSCROLL	87
1166115813584	1	INSTRUCTIONSCROLL	88
1166115813600	1	INSTRUCTIONSCROLL	91
1166115813617	1	INSTRUCTIONSCROLL	94
1166115813634	1	INSTRUCTIONSCROLL	97
1166115813650	1	INSTRUCTIONSCROLL	101
1166115813834	1	INSTRUCTIONSCROLL	102
1166115813850	1	INSTRUCTIONSCROLL	105
1166115813867	1	INSTRUCTIONSCROLL	109
1166115813884	1	INSTRUCTIONSCROLL	112
1166115813900	1	INSTRUCTIONSCROLL	115
1166115814068	1	INSTRUCTIONSCROLL	116
1166115814084	1	INSTRUCTIONSCROLL	118
1166115814101	1	INSTRUCTIONSCROLL	122
1166115814118	1	INSTRUCTIONSCROLL	125
1166115814134	1	INSTRUCTIONSCROLL	128
1166115814151	1	INSTRUCTIONSCROLL	132
1166115814318	1	INSTRUCTIONSCROLL	133
1166115814334	1	INSTRUCTIONSCROLL	135
1166115814351	1	INSTRUCTIONSCROLL	138
1166115814368	1	INSTRUCTIONSCROLL	142
1166115814384	1	INSTRUCTIONSCROLL	145
1166115814533	1	INSTRUCTIONSCROLL	146
1166115814550	1	INSTRUCTIONSCROLL	149
1166115814567	1	INSTRUCTIONSCROLL	152
1166115814583	1	INSTRUCTIONSCROLL	155
1166115814600	1	INSTRUCTIONSCROLL	159
1166115814750	1	INSTRUCTIONSCROLL	160
1166115814767	1	INSTRUCTIONSCROLL	164
1166115814783	1	INSTRUCTIONSCROLL	167
1166115814800	1	INSTRUCTIONSCROLL	170
1166115814817	1	INSTRUCTIONSCROLL	174
1166115814967	1	INSTRUCTIONSCROLL	175
1166115814983	1	INSTRUCTIONSCROLL	176
1166115815001	1	INSTRUCTIONSCROLL	179
1166115815018	1	INSTRUCTIONSCROLL	183
1166115815034	1	INSTRUCTIONSCROLL	186
1166115815051	1	INSTRUCTIONSCROLL	189
1166115815217	1	INSTRUCTIONSCROLL	190
1166115815234	1	INSTRUCTIONSCROLL	194
1166115815251	1	INSTRUCTIONSCROLL	197
1166115815267	1	INSTRUCTIONSCROLL	200
1166115815284	1	INSTRUCTIONSCROLL	204
1166115815500	1	INSTRUCTIONSCROLL	205
1166115815516	1	INSTRUCTIONSCROLL	208
1166115815533	1	INSTRUCTIONSCROLL	212
1166115815750	1	INSTRUCTIONSCROLL	213
1166115815766	1	INSTRUCTIONSCROLL	215
1166115815783	1	INSTRUCTIONSCROLL	219
1166115815800	1	INSTRUCTIONSCROLL	222
1166115815983	1	INSTRUCTIONSCROLL	223
1166115816001	1	INSTRUCTIONSCROLL	224
1166115816017	1	INSTRUCTIONSCROLL	228
1166115816034	1	INSTRUCTIONSCROLL	231
1166115816051	1	INSTRUCTIONSCROLL	234
1166115816067	1	INSTRUCTIONSCROLL	238
1166115816217	1	INSTRUCTIONSCROLL	239
1166115816234	1	INSTRUCTIONSCROLL	242
1166115816250	1	INSTRUCTIONSCROLL	245
1166115816267	1	INSTRUCTIONSCROLL	249
1166115816284	1	INSTRUCTIONSCROLL	252
1166115816300	1	INSTRUCTIONSCROLL	255
1166115816467	1	INSTRUCTIONSCROLL	256
1166115816483	1	INSTRUCTIONSCROLL	260
1166115816499	1	INSTRUCTIONSCROLL	263
1166115816516	1	INSTRUCTIONSCROLL	266
1166115816533	1	INSTRUCTIONSCROLL	269
1166115822714	1	INSTRUCTIONSCROLL	270
1166115822731	1	INSTRUCTIONSCROLL	271
1166115822747	1	INSTRUCTIONSCROLL	274
1166115822764	1	INSTRUCTIONSCROLL	277
1166115822781	1	INSTRUCTIONSCROLL	281
1166115822797	1	INSTRUCTIONSCROLL	284
1166115822814	1	INSTRUCTIONSCROLL	287
1166115822831	1	INSTRUCTIONSCROLL	291
1166115822847	1	INSTRUCTIONSCROLL	294
1166115822864	1	INSTRUCTIONSCROLL	297
1166115822881	1	INSTRUCTIONSCROLL	301
1166115822897	1	INSTRUCTIONSCROLL	304
1166115822914	1	INSTRUCTIONSCROLL	307
1166115822931	1	INSTRUCTIONSCROLL	311
1166115822947	1	INSTRUCTIONSCROLL	314
1166115822964	1	INSTRUCTIONSCROLL	317
1166115822981	1	INSTRUCTIONSCROLL	321
1166115822997	1	INSTRUCTIONSCROLL	324
1166115823015	1	INSTRUCTIONSCROLL	327
1166115823032	1	INSTRUCTIONSCROLL	331
1166115823048	1	INSTRUCTIONSCROLL	334
1166115823065	1	INSTRUCTIONSCROLL	338
1166115823082	1	INSTRUCTIONSCROLL	341
1166115823098	1	INSTRUCTIONSCROLL	344
1166115823115	1	INSTRUCTIONSCROLL	348
1166115823132	1	INSTRUCTIONSCROLL	351
1166115823148	1	INSTRUCTIONSCROLL	354
1166115823348	1	INSTRUCTIONSCROLL	355
1166115823365	1	INSTRUCTIONSCROLL	359
1166115823382	1	INSTRUCTIONSCROLL	362
1166115823398	1	INSTRUCTIONSCROLL	366
1166115823415	1	INSTRUCTIONSCROLL	369
1166115823431	1	INSTRUCTIONSCROLL	372
1166115823448	1	INSTRUCTIONSCROLL	376
1166115823465	1	INSTRUCTIONSCROLL	379
1166115823480	1	INSTRUCTIONSCROLL	382
1166115823497	1	INSTRUCTIONSCROLL	385
1166115823514	1	INSTRUCTIONSCROLL	389
1166115823530	1	INSTRUCTIONSCROLL	392
1166115823547	1	INSTRUCTIONSCROLL	395
1166115823564	1	INSTRUCTIONSCROLL	399
1166115823580	1	INSTRUCTIONSCROLL	402
1166115823597	1	INSTRUCTIONSCROLL	405
1166115823614	1	INSTRUCTIONSCROLL	409
1166115823630	1	INSTRUCTIONSCROLL	412
1166115823647	1	INSTRUCTIONSCROLL	415
1166115823664	1	INSTRUCTIONSCROLL	419
1166115823680	1	INSTRUCTIONSCROLL	422
1166115823697	1	INSTRUCTIONSCROLL	425
1166115823714	1	INSTRUCTIONSCROLL	429
1166115823730	1	INSTRUCTIONSCROLL	432
1166115823747	1	INSTRUCTIONSCROLL	435
1166115823764	1	INSTRUCTIONSCROLL	439
1166115823780	1	INSTRUCTIONSCROLL	442
1166115823797	1	INSTRUCTIONSCROLL	445
1166115823814	1	INSTRUCTIONSCROLL	449
1166115823830	1	INSTRUCTIONSCROLL	452
1166115823847	1	INSTRUCTIONSCROLL	455
1166115823864	1	INSTRUCTIONSCROLL	459
1166115823880	1	INSTRUCTIONSCROLL	462
1166115823897	1	INSTRUCTIONSCROLL	465
1166115823914	1	INSTRUCTIONSCROLL	469
1166115823930	1	INSTRUCTIONSCROLL	472
1166115823947	1	INSTRUCTIONSCROLL	475
1166115823964	1	INSTRUCTIONSCROLL	479
1166115823981	1	INSTRUCTIONSCROLL	482
1166115823997	1	INSTRUCTIONSCROLL	486
1166115824015	1	INSTRUCTIONSCROLL	489
1166115824031	1	INSTRUCTIONSCROLL	492
1166115824048	1	INSTRUCTIONSCROLL	496
1166115824065	1	INSTRUCTIONSCROLL	499
1166115824081	1	INSTRUCTIONSCROLL	502
1166115824098	1	INSTRUCTIONSCROLL	506
1166115824115	1	INSTRUCTIONSCROLL	509
1166115824131	1	INSTRUCTIONSCROLL	512
1166115824148	1	INSTRUCTIONSCROLL	516
1166115824165	1	INSTRUCTIONSCROLL	519
1166115824181	1	INSTRUCTIONSCROLL	522
1166115824198	1	INSTRUCTIONSCROLL	526
1166115824215	1	INSTRUCTIONSCROLL	529
1166115824231	1	INSTRUCTIONSCROLL	532
1166115824248	1	INSTRUCTIONSCROLL	536
1166115824265	1	INSTRUCTIONSCROLL	539
1166115824281	1	INSTRUCTIONSCROLL	542
1166115824298	1	INSTRUCTIONSCROLL	546
1166115824315	1	INSTRUCTIONSCROLL	549
1166115824331	1	INSTRUCTIONSCROLL	552
1166115824348	1	INSTRUCTIONSCROLL	556
1166115824365	1	INSTRUCTIONSCROLL	559
1166115824381	1	INSTRUCTIONSCROLL	562
1166115824398	1	INSTRUCTIONSCROLL	566
1166115824415	1	INSTRUCTIONSCROLL	569
1166115824431	1	INSTRUCTIONSCROLL	572
1166115824448	1	INSTRUCTIONSCROLL	576
1166115824465	1	INSTRUCTIONSCROLL	579
1166115824480	1	INSTRUCTIONSCROLL	582
1166115824497	1	INSTRUCTIONSCROLL	585
1166115824514	1	INSTRUCTIONSCROLL	589
1166115824530	1	INSTRUCTIONSCROLL	592
1166115824547	1	INSTRUCTIONSCROLL	595
1166115824563	1	INSTRUCTIONSCROLL	599
1166115824580	1	INSTRUCTIONSCROLL	602
1166115824597	1	INSTRUCTIONSCROLL	605
1166115824613	1	INSTRUCTIONSCROLL	609
1166115824630	1	INSTRUCTIONSCROLL	612
1166115824647	1	INSTRUCTIONSCROLL	615
1166115824663	1	INSTRUCTIONSCROLL	619
1166115824680	1	INSTRUCTIONSCROLL	622
1166115824697	1	INSTRUCTIONSCROLL	625
1166115824713	1	INSTRUCTIONSCROLL	629
1166115824730	1	INSTRUCTIONSCROLL	632
1166115824747	1	INSTRUCTIONSCROLL	635
1166115824763	1	INSTRUCTIONSCROLL	639
1166115824780	1	INSTRUCTIONSCROLL	642
1166115824797	1	INSTRUCTIONSCROLL	645
1166115824813	1	INSTRUCTIONSCROLL	649
1166115824830	1	INSTRUCTIONSCROLL	652
1166115824847	1	INSTRUCTIONSCROLL	655
1166115824863	1	INSTRUCTIONSCROLL	659
1166115824880	1	INSTRUCTIONSCROLL	662
1166115824897	1	INSTRUCTIONSCROLL	665
1166115824913	1	INSTRUCTIONSCROLL	669
1166115824930	1	INSTRUCTIONSCROLL	672
1166115824947	1	INSTRUCTIONSCROLL	675
1166115824963	1	INSTRUCTIONSCROLL	679
1166115824980	1	INSTRUCTIONSCROLL	682
1166115824997	1	INSTRUCTIONSCROLL	685
1166115825014	1	INSTRUCTIONSCROLL	689
1166115825031	1	INSTRUCTIONSCROLL	692
1166115825048	1	INSTRUCTIONSCROLL	696
1166115825064	1	INSTRUCTIONSCROLL	699
1166115825081	1	INSTRUCTIONSCROLL	702
1166115825098	1	INSTRUCTIONSCROLL	706
1166115825114	1	INSTRUCTIONSCROLL	709
1166115825131	1	INSTRUCTIONSCROLL	712
1166115825148	1	INSTRUCTIONSCROLL	715
1166115825164	1	INSTRUCTIONSCROLL	719
1166115825181	1	INSTRUCTIONSCROLL	722
1166115825198	1	INSTRUCTIONSCROLL	726
1166115825214	1	INSTRUCTIONSCROLL	729
1166115825231	1	INSTRUCTIONSCROLL	732
1166115825248	1	INSTRUCTIONSCROLL	735
1166115825264	1	INSTRUCTIONSCROLL	739
1166115825281	1	INSTRUCTIONSCROLL	742
1166115825298	1	INSTRUCTIONSCROLL	745
1166115825314	1	INSTRUCTIONSCROLL	749
1166115825331	1	INSTRUCTIONSCROLL	752
1166115825348	1	INSTRUCTIONSCROLL	756
1166115825364	1	INSTRUCTIONSCROLL	759
1166115825381	1	INSTRUCTIONSCROLL	762
1166115825398	1	INSTRUCTIONSCROLL	765
1166115825414	1	INSTRUCTIONSCROLL	769
1166115825431	1	INSTRUCTIONSCROLL	772
1166115825447	1	INSTRUCTIONSCROLL	775
1166115825464	1	INSTRUCTIONSCROLL	779
1166115825480	1	INSTRUCTIONSCROLL	782
1166115825496	1	INSTRUCTIONSCROLL	785
1166115825513	1	INSTRUCTIONSCROLL	789
1166115825530	1	INSTRUCTIONSCROLL	792
1166115825546	1	INSTRUCTIONSCROLL	795
1166115825563	1	INSTRUCTIONSCROLL	799
1166115825580	1	INSTRUCTIONSCROLL	802
1166115825596	1	INSTRUCTIONSCROLL	805
1166115825613	1	INSTRUCTIONSCROLL	809
1166115825630	1	INSTRUCTIONSCROLL	812
1166115825646	1	INSTRUCTIONSCROLL	815
1166115825663	1	INSTRUCTIONSCROLL	819
1166115825680	1	INSTRUCTIONSCROLL	822
1166115825696	1	INSTRUCTIONSCROLL	825
1166115825713	1	INSTRUCTIONSCROLL	829
1166115825730	1	INSTRUCTIONSCROLL	832
1166115825746	1	INSTRUCTIONSCROLL	835
1166115825763	1	INSTRUCTIONSCROLL	839
1166115825780	1	INSTRUCTIONSCROLL	842
1166115825796	1	INSTRUCTIONSCROLL	845
1166115825813	1	INSTRUCTIONSCROLL	849
1166115825830	1	INSTRUCTIONSCROLL	852
1166115825846	1	INSTRUCTIONSCROLL	855
1166115825863	1	INSTRUCTIONSCROLL	859
1166115825880	1	INSTRUCTIONSCROLL	862
1166115825896	1	INSTRUCTIONSCROLL	865
1166115825913	1	INSTRUCTIONSCROLL	869
1166115825930	1	INSTRUCTIONSCROLL	872
1166115825946	1	INSTRUCTIONSCROLL	875
1166115825963	1	INSTRUCTIONSCROLL	879
1166115825980	1	INSTRUCTIONSCROLL	882
1166115825996	1	INSTRUCTIONSCROLL	885
1166115826014	1	INSTRUCTIONSCROLL	889
1166115826031	1	INSTRUCTIONSCROLL	892
1166115826047	1	INSTRUCTIONSCROLL	895
1166115826064	1	INSTRUCTIONSCROLL	899
1166115826081	1	INSTRUCTIONSCROLL	902
1166115826097	1	INSTRUCTIONSCROLL	905
1166115826114	1	INSTRUCTIONSCROLL	909
1166115826131	1	INSTRUCTIONSCROLL	912
1166115826147	1	INSTRUCTIONSCROLL	915
1166115826164	1	INSTRUCTIONSCROLL	919
1166115826181	1	INSTRUCTIONSCROLL	922
1166115826197	1	INSTRUCTIONSCROLL	925
1166115826214	1	INSTRUCTIONSCROLL	929
1166115826231	1	INSTRUCTIONSCROLL	932
1166115826247	1	INSTRUCTIONSCROLL	935
1166115826264	1	INSTRUCTIONSCROLL	939
1166115826281	1	INSTRUCTIONSCROLL	942
1166115826297	1	INSTRUCTIONSCROLL	945
1166115826314	1	INSTRUCTIONSCROLL	949
1166115826331	1	INSTRUCTIONSCROLL	952
1166115826347	1	INSTRUCTIONSCROLL	955
1166115826364	1	INSTRUCTIONSCROLL	959
1166115826381	1	INSTRUCTIONSCROLL	962
1166115826397	1	INSTRUCTIONSCROLL	965
1166115826414	1	INSTRUCTIONSCROLL	969
1166115826431	1	INSTRUCTIONSCROLL	972
1166115826447	1	INSTRUCTIONSCROLL	975
1166115826464	1	INSTRUCTIONSCROLL	979
1166115826480	1	INSTRUCTIONSCROLL	982
1166115826496	1	INSTRUCTIONSCROLL	985
1166115826513	1	INSTRUCTIONSCROLL	989
1166115826529	1	INSTRUCTIONSCROLL	992
1166115826546	1	INSTRUCTIONSCROLL	995
1166115826563	1	INSTRUCTIONSCROLL	999
1166115826580	1	INSTRUCTIONSCROLL	1002
1166115826596	1	INSTRUCTIONSCROLL	1005
1166115826613	1	INSTRUCTIONSCROLL	1009
1166115826630	1	INSTRUCTIONSCROLL	1012
1166115826646	1	INSTRUCTIONSCROLL	1015
1166115826663	1	INSTRUCTIONSCROLL	1019
1166115826679	1	INSTRUCTIONSCROLL	1022
1166115826696	1	INSTRUCTIONSCROLL	1025
1166115826713	1	INSTRUCTIONSCROLL	1028
1166115826729	1	INSTRUCTIONSCROLL	1032
1166115826746	1	INSTRUCTIONSCROLL	1035
1166115826763	1	INSTRUCTIONSCROLL	1039
1166115826779	1	INSTRUCTIONSCROLL	1042
1166115826796	1	INSTRUCTIONSCROLL	1045
1166115826813	1	INSTRUCTIONSCROLL	1049
1166115826829	1	INSTRUCTIONSCROLL	1052
1166115826846	1	INSTRUCTIONSCROLL	1055
1166115826863	1	INSTRUCTIONSCROLL	1058
1166115826879	1	INSTRUCTIONSCROLL	1062
1166115826896	1	INSTRUCTIONSCROLL	1065
1166115826913	1	INSTRUCTIONSCROLL	1069
1166115826929	1	INSTRUCTIONSCROLL	1072
1166115826946	1	INSTRUCTIONSCROLL	1075
1166115826963	1	INSTRUCTIONSCROLL	1079
1166115826979	1	INSTRUCTIONSCROLL	1082
1166115835294	1	INSTRUCTIONSCROLL	1083
1166115835311	1	INSTRUCTIONSCROLL	1084
1166115835328	1	INSTRUCTIONSCROLL	1087
1166115835344	1	INSTRUCTIONSCROLL	1091
1166115835361	1	INSTRUCTIONSCROLL	1094
1166115835378	1	INSTRUCTIONSCROLL	1097
1166115835394	1	INSTRUCTIONSCROLL	1101
1166115835411	1	INSTRUCTIONSCROLL	1104
1166115835428	1	INSTRUCTIONSCROLL	1107
1166115835444	1	INSTRUCTIONSCROLL	1111
1166115835461	1	INSTRUCTIONSCROLL	1114
1166115835477	1	INSTRUCTIONSCROLL	1117
1166115835493	1	INSTRUCTIONSCROLL	1121
1166115835510	1	INSTRUCTIONSCROLL	1124
1166115835527	1	INSTRUCTIONSCROLL	1127
1166115835543	1	INSTRUCTIONSCROLL	1131
1166115835560	1	INSTRUCTIONSCROLL	1134
1166115835577	1	INSTRUCTIONSCROLL	1137
1166115835593	1	INSTRUCTIONSCROLL	1141
1166115835610	1	INSTRUCTIONSCROLL	1144
1166115835626	1	INSTRUCTIONSCROLL	1147
1166115835643	1	INSTRUCTIONSCROLL	1151
1166115835660	1	INSTRUCTIONSCROLL	1154
1166115835676	1	INSTRUCTIONSCROLL	1157
1166115835693	1	INSTRUCTIONSCROLL	1161
1166115835710	1	INSTRUCTIONSCROLL	1164
1166115835727	1	INSTRUCTIONSCROLL	1167
1166115835743	1	INSTRUCTIONSCROLL	1171
1166115835760	1	INSTRUCTIONSCROLL	1174
1166115835777	1	INSTRUCTIONSCROLL	1177
1166115835793	1	INSTRUCTIONSCROLL	1181
1166115835860	1	INSTRUCTIONSCROLL	1182
1166115835876	1	INSTRUCTIONSCROLL	1186
1166115835893	1	INSTRUCTIONSCROLL	1189
1166115835910	1	INSTRUCTIONSCROLL	1192
1166115835926	1	INSTRUCTIONSCROLL	1196
1166115835943	1	INSTRUCTIONSCROLL	1199
1166115835960	1	INSTRUCTIONSCROLL	1202
1166115835976	1	INSTRUCTIONSCROLL	1206
1166115835993	1	INSTRUCTIONSCROLL	1209
1166115836011	1	INSTRUCTIONSCROLL	1212
1166115836027	1	INSTRUCTIONSCROLL	1216
1166115836044	1	INSTRUCTIONSCROLL	1219
1166115836061	1	INSTRUCTIONSCROLL	1222
1166115836077	1	INSTRUCTIONSCROLL	1226
1166115836094	1	INSTRUCTIONSCROLL	1229
1166115836111	1	INSTRUCTIONSCROLL	1233
1166115836127	1	INSTRUCTIONSCROLL	1236
1166115836144	1	INSTRUCTIONSCROLL	1239
1166115836227	1	INSTRUCTIONSCROLL	1240
1166115836244	1	INSTRUCTIONSCROLL	1244
1166115836261	1	INSTRUCTIONSCROLL	1247
1166115836277	1	INSTRUCTIONSCROLL	1251
1166115836294	1	INSTRUCTIONSCROLL	1254
1166115836311	1	INSTRUCTIONSCROLL	1257
1166115836327	1	INSTRUCTIONSCROLL	1261
1166115836344	1	INSTRUCTIONSCROLL	1264
1166115836361	1	INSTRUCTIONSCROLL	1267
1166115836377	1	INSTRUCTIONSCROLL	1271
1166115836394	1	INSTRUCTIONSCROLL	1274
1166115836411	1	INSTRUCTIONSCROLL	1277
1166115836427	1	INSTRUCTIONSCROLL	1281
1166115836444	1	INSTRUCTIONSCROLL	1284
1166115836461	1	INSTRUCTIONSCROLL	1287
1166115836476	1	INSTRUCTIONSCROLL	1291
1166115836493	1	INSTRUCTIONSCROLL	1294
1166115836510	1	INSTRUCTIONSCROLL	1297
1166115836526	1	INSTRUCTIONSCROLL	1300
1166115836543	1	INSTRUCTIONSCROLL	1304
1166115836560	1	INSTRUCTIONSCROLL	1307
1166115836576	1	INSTRUCTIONSCROLL	1310
1166115836593	1	INSTRUCTIONSCROLL	1314
1166115836610	1	INSTRUCTIONSCROLL	1317
1166115836626	1	INSTRUCTIONSCROLL	1320
1166115836643	1	INSTRUCTIONSCROLL	1324
1166115836660	1	INSTRUCTIONSCROLL	1327
1166115836676	1	INSTRUCTIONSCROLL	1330
1166115836693	1	INSTRUCTIONSCROLL	1334
1166115836710	1	INSTRUCTIONSCROLL	1337
1166115836726	1	INSTRUCTIONSCROLL	1340
1166115836743	1	INSTRUCTIONSCROLL	1344
1166115836760	1	INSTRUCTIONSCROLL	1347
1166115836776	1	INSTRUCTIONSCROLL	1350
1166115836793	1	INSTRUCTIONSCROLL	1354
1166115836810	1	INSTRUCTIONSCROLL	1357
1166115836826	1	INSTRUCTIONSCROLL	1360
1166115836843	1	INSTRUCTIONSCROLL	1364
1166115836860	1	INSTRUCTIONSCROLL	1367
1166115836876	1	INSTRUCTIONSCROLL	1370
1166115836893	1	INSTRUCTIONSCROLL	1374
1166115836910	1	INSTRUCTIONSCROLL	1377
1166115836926	1	INSTRUCTIONSCROLL	1380
1166115836943	1	INSTRUCTIONSCROLL	1384
1166115836960	1	INSTRUCTIONSCROLL	1387
1166115836976	1	INSTRUCTIONSCROLL	1390
1166115836993	1	INSTRUCTIONSCROLL	1394
1166115837011	1	INSTRUCTIONSCROLL	1397
1166115837027	1	INSTRUCTIONSCROLL	1401
1166115837044	1	INSTRUCTIONSCROLL	1404
1166115837060	1	INSTRUCTIONSCROLL	1407
1166115837077	1	INSTRUCTIONSCROLL	1411
1166115837094	1	INSTRUCTIONSCROLL	1414
1166115837110	1	INSTRUCTIONSCROLL	1417
1166115837127	1	INSTRUCTIONSCROLL	1421
1166115837144	1	INSTRUCTIONSCROLL	1424
1166115837160	1	INSTRUCTIONSCROLL	1427
1166115837177	1	INSTRUCTIONSCROLL	1431
1166115837194	1	INSTRUCTIONSCROLL	1434
1166115837210	1	INSTRUCTIONSCROLL	1437
1166115837227	1	INSTRUCTIONSCROLL	1441
1166115837244	1	INSTRUCTIONSCROLL	1444
1166115837260	1	INSTRUCTIONSCROLL	1447
1166115837277	1	INSTRUCTIONSCROLL	1451
1166115837294	1	INSTRUCTIONSCROLL	1454
1166115837310	1	INSTRUCTIONSCROLL	1457
1166115837327	1	INSTRUCTIONSCROLL	1461
1166115837344	1	INSTRUCTIONSCROLL	1464
1166115837360	1	INSTRUCTIONSCROLL	1467
1166115842708	1	INSTRUCTIONSTOP	Button set (OR)
1166115842708	0	E	Logging Ends
