1159910098987	0	B	Logging Begins
1159910098987	0	SETUP
1159910099001	0	RESTORESTATE
1159910099028	0	SAVESTATE
1159910099028	0	RESTORESTATE
1159910099031	0	SESSION	0
1159910306630	0	SAVESTATE
1159910312658	0	SAVESTATE
1159910318669	0	SAVESTATE
1159910324683	0	SAVESTATE
1159910330709	0	SAVESTATE
1159910336736	0	SAVESTATE
1159910342751	0	SAVESTATE
1159910348776	0	SAVESTATE
1159910358354	0	SAVESTATE
1159910364380	0	SAVESTATE
1159910370407	0	SAVESTATE
1159910376434	0	SAVESTATE
1159910382461	0	SAVESTATE
1159910388487	0	SAVESTATE
1159910394514	0	SAVESTATE
1159910400528	0	SAVESTATE
1159910410193	0	SAVESTATE
1159910416218	0	SAVESTATE
1159910422246	0	SAVESTATE
1159910428283	0	SAVESTATE
1159910434310	0	SAVESTATE
1159910440339	0	SAVESTATE
1159910446366	0	SAVESTATE
1159910452391	0	SAVESTATE
1159910460208	0	SAVESTATE
1159910466235	0	SAVESTATE
1159910472262	0	SAVESTATE
1159910478288	0	SAVESTATE
1159910484315	0	SAVESTATE
1159910490342	0	SAVESTATE
1159910496368	0	SAVESTATE
1159910502395	0	SAVESTATE
1159910510310	0	SAVESTATE
1159910516338	0	SAVESTATE
1159910522366	0	SAVESTATE
1159910528379	0	SAVESTATE
1159910534393	0	SAVESTATE
1159910540420	0	SAVESTATE
1159910546444	0	SAVESTATE
1159910552473	0	SAVESTATE
1159910560450	0	SAVESTATE
1159910566476	0	SAVESTATE
1159910572503	0	SAVESTATE
1159910578529	0	SAVESTATE
1159910584543	0	SAVESTATE
1159910590570	0	SAVESTATE
1159910596596	0	SAVESTATE
1159910602623	0	SAVESTATE
1159910610353	0	SAVESTATE
1159910616381	0	SAVESTATE
1159910622406	0	SAVESTATE
1159910628433	0	SAVESTATE
1159910634460	0	SAVESTATE
1159910640475	0	SAVESTATE
1159910646486	0	SAVESTATE
1159910652513	0	SAVESTATE
1159910660410	0	SAVESTATE
1159910666437	0	SAVESTATE
1159910672464	0	SAVESTATE
1159910678490	0	SAVESTATE
1159910684517	0	SAVESTATE
1159910690544	0	SAVESTATE
1159910696571	0	SAVESTATE
1159910702597	0	SAVESTATE
1159910711114	0	SAVESTATE
1159910717128	0	SAVESTATE
1159910723155	0	SAVESTATE
1159910729179	0	SAVESTATE
1159910735206	0	SAVESTATE
1159910741236	0	SAVESTATE
1159910747262	0	SAVESTATE
1159910753290	0	SAVESTATE
1159910760804	0	SAVESTATE
1159910766825	0	SAVESTATE
1159910772851	0	SAVESTATE
1159910778878	0	SAVESTATE
1159910784905	0	SAVESTATE
1159910790930	0	SAVESTATE
1159910796957	0	SAVESTATE
1159910802984	0	SAVESTATE
1159910810715	0	SAVESTATE
1159910816743	0	SAVESTATE
1159910822754	0	SAVESTATE
1159910828768	0	SAVESTATE
1159910834797	0	SAVESTATE
1159910840834	0	SAVESTATE
1159910846866	0	SAVESTATE
1159910852902	0	SAVESTATE
1159910860252	0	SAVESTATE
1159910866279	0	SAVESTATE
1159910872306	0	SAVESTATE
1159910878332	0	SAVESTATE
1159910884359	0	SAVESTATE
1159910890386	0	SAVESTATE
1159910896413	0	SAVESTATE
1159910902439	0	SAVESTATE
1159910910209	0	SAVESTATE
1159910916238	0	SAVESTATE
1159910922277	0	SAVESTATE
1159910928304	0	SAVESTATE
1159910934329	0	SAVESTATE
1159910940343	0	SAVESTATE
1159910946371	0	SAVESTATE
1159910952397	0	SAVESTATE
1159910959547	0	SAVESTATE
1159910965573	0	SAVESTATE
1159910971600	0	SAVESTATE
1159910977627	0	SAVESTATE
1159910983654	0	SAVESTATE
1159910989680	0	SAVESTATE
1159910995707	0	SAVESTATE
1159911001720	0	SAVESTATE
1159911009385	0	SAVESTATE
1159911015413	0	SAVESTATE
1159911021437	0	SAVESTATE
1159911027465	0	SAVESTATE
1159911033489	0	SAVESTATE
1159911039505	0	SAVESTATE
1159911045531	0	SAVESTATE
1159911051558	0	SAVESTATE
1159911058828	0	SAVESTATE
1159911064854	0	SAVESTATE
1159911070881	0	SAVESTATE
1159911076908	0	SAVESTATE
1159911082934	0	SAVESTATE
1159911088960	0	SAVESTATE
1159911094987	0	SAVESTATE
1159911101015	0	SAVESTATE
1159911108305	0	SAVESTATE
1159911114331	0	SAVESTATE
1159911120362	0	SAVESTATE
1159911126399	0	SAVESTATE
1159911132426	0	SAVESTATE
1159911138440	0	SAVESTATE
1159911144456	0	SAVESTATE
1159911150493	0	SAVESTATE
1159911158594	0	SAVESTATE
1159911164616	0	SAVESTATE
1159911170642	0	SAVESTATE
1159911176669	0	SAVESTATE
1159911182696	0	SAVESTATE
1159911188722	0	SAVESTATE
1159911194749	0	SAVESTATE
1159911200776	0	SAVESTATE
1159911208373	0	SAVESTATE
1159911214388	0	SAVESTATE
1159911220425	0	SAVESTATE
1159911226454	0	SAVESTATE
1159911232479	0	SAVESTATE
1159911238509	0	SAVESTATE
1159911244547	0	SAVESTATE
1159911250573	0	SAVESTATE
1159911258488	0	SAVESTATE
1159911264510	0	SAVESTATE
1159911270537	0	SAVESTATE
1159911276563	0	SAVESTATE
1159911282590	0	SAVESTATE
1159911288617	0	SAVESTATE
1159911294644	0	SAVESTATE
1159911300670	0	SAVESTATE
1159911351853	0	SAVESTATE
1159911357879	0	SAVESTATE
1159911363905	0	SAVESTATE
1159911369921	0	SAVESTATE
