1170706717008	0	B	Logging Begins
1170706717008	0	SETUP
1170706717267	0	RESTORESTATE
1170706717267	0	RESTORESTATE
1170706717269	0	SESSION	0
1170706717271	0	SESSION	1
1170706717275	0	SAVESTATE
1170706717276	0	RESTORESTATE
1170706717279	0	SESSION	0
1170706870791	0	SAVESTATE
1170706884405	0	SAVESTATE
1170706894700	0	SAVESTATE
1170706911812	0	SAVESTATE
1170706922408	0	SAVESTATE
1170706931422	0	SAVESTATE
1170706939969	0	SAVESTATE
1170706949616	0	SAVESTATE
1170706958549	0	SAVESTATE
1170706967810	0	SAVESTATE
1170706976642	0	SAVESTATE
1170706985072	0	SAVESTATE
1170706993370	0	SAVESTATE
1170707001584	0	SAVESTATE
1170707010049	0	SAVESTATE
1170707020443	0	SAVESTATE
1170707029675	0	SAVESTATE
1170707038471	0	SAVESTATE
1170707047769	0	SAVESTATE
1170707055665	0	SAVESTATE
1170707063370	0	SAVESTATE
1170707072759	0	SAVESTATE
1170707081058	0	SAVESTATE
1170707089140	0	SAVESTATE
1170707097120	0	SAVESTATE
1170707104933	0	SAVESTATE
1170707113663	0	SAVESTATE
1170707123178	0	SAVESTATE
1170707132511	0	SAVESTATE
1170707142238	0	SAVESTATE
1170707150901	0	SAVESTATE
1170707160616	0	SAVESTATE
1170707176676	0	SAVESTATE
1170707189306	0	SAVESTATE
1170707202734	0	SAVESTATE
1170707210599	0	SAVESTATE
1170707220064	0	SAVESTATE
1170707228726	0	SAVESTATE
1170707237174	0	SAVESTATE
1170707244988	0	SAVESTATE
1170707253086	0	SAVESTATE
1170707262184	0	SAVESTATE
1170707271163	0	SAVESTATE
1170707278943	0	SAVESTATE
1170707287957	0	SAVESTATE
1170707296405	0	SAVESTATE
1170707304824	0	SAVESTATE
1170707313033	0	SAVESTATE
1170707322180	0	SAVESTATE
1170707329843	0	SAVESTATE
1170707337560	0	SAVESTATE
1170707346654	0	SAVESTATE
1170707355003	0	SAVESTATE
1170707363682	0	SAVESTATE
1170707371831	0	SAVESTATE
1170707379945	0	SAVESTATE
1170707388424	0	SAVESTATE
1170707395990	0	SAVESTATE
1170707403387	0	SAVESTATE
1170707411317	0	SAVESTATE
1170707420219	0	SAVESTATE
1170707429995	0	SAVESTATE
1170707438244	0	SAVESTATE
1170707446406	0	SAVESTATE
1170707456249	0	SAVESTATE
1170707456252	0	EXIT
1170707456252	0	E	Logging Ends
