1169226913459	0	B	Logging Begins
1169226930677	1	INSTRUCTIONSCROLL	137
1169226930694	1	INSTRUCTIONSCROLL	140
1169226930710	1	INSTRUCTIONSCROLL	144
1169226930727	1	INSTRUCTIONSCROLL	147
1169226930744	1	INSTRUCTIONSCROLL	150
1169226930760	1	INSTRUCTIONSCROLL	154
1169226931410	1	INSTRUCTIONSCROLL	155
1169226931427	1	INSTRUCTIONSCROLL	158
1169226931443	1	INSTRUCTIONSCROLL	161
1169226931460	1	INSTRUCTIONSCROLL	164
1169226931477	1	INSTRUCTIONSCROLL	168
1169226931493	1	INSTRUCTIONSCROLL	171
1169226931510	1	INSTRUCTIONSCROLL	174
1169226931527	1	INSTRUCTIONSCROLL	178
1169226931543	1	INSTRUCTIONSCROLL	181
1169226931560	1	INSTRUCTIONSCROLL	184
1169226931577	1	INSTRUCTIONSCROLL	188
1169226931593	1	INSTRUCTIONSCROLL	191
1169226931610	1	INSTRUCTIONSCROLL	194
1169226931627	1	INSTRUCTIONSCROLL	198
1169226931643	1	INSTRUCTIONSCROLL	201
1169226932826	1	INSTRUCTIONSCROLL	202
1169226932843	1	INSTRUCTIONSCROLL	205
1169226932860	1	INSTRUCTIONSCROLL	208
1169226932876	1	INSTRUCTIONSCROLL	212
1169226932893	1	INSTRUCTIONSCROLL	215
1169226932910	1	INSTRUCTIONSCROLL	218
1169226932925	1	INSTRUCTIONSCROLL	222
1169226932942	1	INSTRUCTIONSCROLL	225
1169226933160	1	INSTRUCTIONSCROLL	226
1169226933176	1	INSTRUCTIONSCROLL	228
1169226933193	1	INSTRUCTIONSCROLL	231
1169226933210	1	INSTRUCTIONSCROLL	235
1169226933226	1	INSTRUCTIONSCROLL	238
1169226933409	1	INSTRUCTIONSCROLL	239
1169226933426	1	INSTRUCTIONSCROLL	240
1169226933443	1	INSTRUCTIONSCROLL	243
1169226933459	1	INSTRUCTIONSCROLL	247
1169226933476	1	INSTRUCTIONSCROLL	250
1169226933493	1	INSTRUCTIONSCROLL	254
1169226933509	1	INSTRUCTIONSCROLL	257
1169226933693	1	INSTRUCTIONSCROLL	258
1169226933709	1	INSTRUCTIONSCROLL	260
1169226933726	1	INSTRUCTIONSCROLL	263
1169226933743	1	INSTRUCTIONSCROLL	266
1169226933759	1	INSTRUCTIONSCROLL	270
1169226933925	1	INSTRUCTIONSCROLL	271
1169226933942	1	INSTRUCTIONSCROLL	274
1169226933958	1	INSTRUCTIONSCROLL	277
1169226933975	1	INSTRUCTIONSCROLL	281
1169226934076	1	INSTRUCTIONSCROLL	282
1169226934093	1	INSTRUCTIONSCROLL	283
1169226934109	1	INSTRUCTIONSCROLL	287
1169226934126	1	INSTRUCTIONSCROLL	290
1169226934143	1	INSTRUCTIONSCROLL	293
1169226934159	1	INSTRUCTIONSCROLL	297
1169226934243	1	INSTRUCTIONSCROLL	298
1169226934259	1	INSTRUCTIONSCROLL	299
1169226934276	1	INSTRUCTIONSCROLL	302
1169226934292	1	INSTRUCTIONSCROLL	306
1169226934393	1	INSTRUCTIONSCROLL	307
1169226934409	1	INSTRUCTIONSCROLL	309
1169226934426	1	INSTRUCTIONSCROLL	313
1169226934443	1	INSTRUCTIONSCROLL	316
1169226934459	1	INSTRUCTIONSCROLL	319
1169226934547	1	INSTRUCTIONSCROLL	320
1169226934559	1	INSTRUCTIONSCROLL	321
1169226934576	1	INSTRUCTIONSCROLL	323
1169226934592	1	INSTRUCTIONSCROLL	326
1169226934609	1	INSTRUCTIONSCROLL	329
1169226934692	1	INSTRUCTIONSCROLL	330
1169226934709	1	INSTRUCTIONSCROLL	331
1169226934726	1	INSTRUCTIONSCROLL	334
1169226934742	1	INSTRUCTIONSCROLL	337
1169226934759	1	INSTRUCTIONSCROLL	341
1169226934776	1	INSTRUCTIONSCROLL	344
1169226934876	1	INSTRUCTIONSCROLL	345
1169226934892	1	INSTRUCTIONSCROLL	346
1169226934909	1	INSTRUCTIONSCROLL	350
1169226934925	1	INSTRUCTIONSCROLL	353
1169226935026	1	INSTRUCTIONSCROLL	354
1169226935042	1	INSTRUCTIONSCROLL	355
1169226935059	1	INSTRUCTIONSCROLL	359
1169226935076	1	INSTRUCTIONSCROLL	362
1169226935176	1	INSTRUCTIONSCROLL	363
1169226935192	1	INSTRUCTIONSCROLL	364
1169226935209	1	INSTRUCTIONSCROLL	367
1169226935226	1	INSTRUCTIONSCROLL	370
1169226935242	1	INSTRUCTIONSCROLL	374
1169226935342	1	INSTRUCTIONSCROLL	375
1169226935359	1	INSTRUCTIONSCROLL	377
1169226935375	1	INSTRUCTIONSCROLL	380
1169226935392	1	INSTRUCTIONSCROLL	383
1169226935492	1	INSTRUCTIONSCROLL	384
1169226935509	1	INSTRUCTIONSCROLL	386
1169226935525	1	INSTRUCTIONSCROLL	389
1169226935542	1	INSTRUCTIONSCROLL	393
1169226935559	1	INSTRUCTIONSCROLL	396
1169226935575	1	INSTRUCTIONSCROLL	399
1169226935592	1	INSTRUCTIONSCROLL	403
1169226935609	1	INSTRUCTIONSCROLL	406
1169226935625	1	INSTRUCTIONSCROLL	409
1169226935642	1	INSTRUCTIONSCROLL	413
1169226935659	1	INSTRUCTIONSCROLL	416
1169226935675	1	INSTRUCTIONSCROLL	419
1169226935692	1	INSTRUCTIONSCROLL	423
1169226935709	1	INSTRUCTIONSCROLL	426
1169226935725	1	INSTRUCTIONSCROLL	429
1169226935743	1	INSTRUCTIONSCROLL	433
1169226935759	1	INSTRUCTIONSCROLL	436
1169226935775	1	INSTRUCTIONSCROLL	439
1169226935792	1	INSTRUCTIONSCROLL	443
1169226935809	1	INSTRUCTIONSCROLL	446
1169226935825	1	INSTRUCTIONSCROLL	449
1169226935842	1	INSTRUCTIONSCROLL	453
1169226935859	1	INSTRUCTIONSCROLL	456
1169226935875	1	INSTRUCTIONSCROLL	459
1169226935892	1	INSTRUCTIONSCROLL	463
1169226935909	1	INSTRUCTIONSCROLL	466
1169226935924	1	INSTRUCTIONSCROLL	469
1169226935941	1	INSTRUCTIONSCROLL	473
1169226935958	1	INSTRUCTIONSCROLL	476
1169226935974	1	INSTRUCTIONSCROLL	479
1169226935991	1	INSTRUCTIONSCROLL	483
1169226936009	1	INSTRUCTIONSCROLL	486
1169226936025	1	INSTRUCTIONSCROLL	489
1169226936042	1	INSTRUCTIONSCROLL	493
1169226936059	1	INSTRUCTIONSCROLL	496
1169226936075	1	INSTRUCTIONSCROLL	499
1169226936092	1	INSTRUCTIONSCROLL	503
1169226936109	1	INSTRUCTIONSCROLL	506
1169226936125	1	INSTRUCTIONSCROLL	509
1169226936142	1	INSTRUCTIONSCROLL	513
1169226936159	1	INSTRUCTIONSCROLL	516
1169226936175	1	INSTRUCTIONSCROLL	519
1169226936192	1	INSTRUCTIONSCROLL	523
1169226936209	1	INSTRUCTIONSCROLL	526
1169226936225	1	INSTRUCTIONSCROLL	529
1169226936242	1	INSTRUCTIONSCROLL	533
1169226936259	1	INSTRUCTIONSCROLL	536
1169226936275	1	INSTRUCTIONSCROLL	539
1169226936292	1	INSTRUCTIONSCROLL	543
1169226936309	1	INSTRUCTIONSCROLL	546
1169226936325	1	INSTRUCTIONSCROLL	549
1169226936342	1	INSTRUCTIONSCROLL	553
1169226936359	1	INSTRUCTIONSCROLL	556
1169226936375	1	INSTRUCTIONSCROLL	559
1169226936392	1	INSTRUCTIONSCROLL	563
1169226936408	1	INSTRUCTIONSCROLL	566
1169226936425	1	INSTRUCTIONSCROLL	569
1169226936442	1	INSTRUCTIONSCROLL	573
1169226936458	1	INSTRUCTIONSCROLL	576
1169226936475	1	INSTRUCTIONSCROLL	579
1169226936492	1	INSTRUCTIONSCROLL	583
1169226937891	1	INSTRUCTIONSCROLL	584
1169226937908	1	INSTRUCTIONSCROLL	585
1169226937924	1	INSTRUCTIONSCROLL	589
1169226937940	1	INSTRUCTIONSCROLL	592
1169226937957	1	INSTRUCTIONSCROLL	595
1169226937974	1	INSTRUCTIONSCROLL	598
1169226937990	1	INSTRUCTIONSCROLL	602
1169226938008	1	INSTRUCTIONSCROLL	605
1169226938025	1	INSTRUCTIONSCROLL	609
1169226938041	1	INSTRUCTIONSCROLL	612
1169226938058	1	INSTRUCTIONSCROLL	615
1169226938075	1	INSTRUCTIONSCROLL	619
1169226938091	1	INSTRUCTIONSCROLL	622
1169226938108	1	INSTRUCTIONSCROLL	625
1169226938125	1	INSTRUCTIONSCROLL	629
1169226938141	1	INSTRUCTIONSCROLL	632
1169226938158	1	INSTRUCTIONSCROLL	635
1169226938175	1	INSTRUCTIONSCROLL	639
1169226938191	1	INSTRUCTIONSCROLL	642
1169226938208	1	INSTRUCTIONSCROLL	645
1169226938225	1	INSTRUCTIONSCROLL	649
1169226938241	1	INSTRUCTIONSCROLL	652
1169226938258	1	INSTRUCTIONSCROLL	655
1169226938275	1	INSTRUCTIONSCROLL	659
1169226938291	1	INSTRUCTIONSCROLL	662
1169226938308	1	INSTRUCTIONSCROLL	665
1169226938325	1	INSTRUCTIONSCROLL	669
1169226938341	1	INSTRUCTIONSCROLL	672
1169226938358	1	INSTRUCTIONSCROLL	675
1169226938374	1	INSTRUCTIONSCROLL	679
1169226938391	1	INSTRUCTIONSCROLL	682
1169226938408	1	INSTRUCTIONSCROLL	685
1169226940357	1	INSTRUCTIONSCROLL	686
1169226940374	1	INSTRUCTIONSCROLL	690
1169226940391	1	INSTRUCTIONSCROLL	693
1169226940407	1	INSTRUCTIONSCROLL	696
1169226940424	1	INSTRUCTIONSCROLL	700
1169226940624	1	INSTRUCTIONSCROLL	701
1169226940640	1	INSTRUCTIONSCROLL	703
1169226940657	1	INSTRUCTIONSCROLL	707
1169226940674	1	INSTRUCTIONSCROLL	710
1169226940824	1	INSTRUCTIONSCROLL	711
1169226940840	1	INSTRUCTIONSCROLL	715
1169226940857	1	INSTRUCTIONSCROLL	718
1169226940874	1	INSTRUCTIONSCROLL	721
1169226941007	1	INSTRUCTIONSCROLL	722
1169226941024	1	INSTRUCTIONSCROLL	725
1169226941040	1	INSTRUCTIONSCROLL	728
1169226941057	1	INSTRUCTIONSCROLL	732
1169226941074	1	INSTRUCTIONSCROLL	735
1169226941090	1	INSTRUCTIONSCROLL	738
1169226941107	1	INSTRUCTIONSCROLL	742
1169226941124	1	INSTRUCTIONSCROLL	745
1169226941140	1	INSTRUCTIONSCROLL	748
1169226941157	1	INSTRUCTIONSCROLL	752
1169226941174	1	INSTRUCTIONSCROLL	755
1169226941190	1	INSTRUCTIONSCROLL	758
1169226941207	1	INSTRUCTIONSCROLL	762
1169226941224	1	INSTRUCTIONSCROLL	765
1169226941240	1	INSTRUCTIONSCROLL	768
1169226941257	1	INSTRUCTIONSCROLL	772
1169226941274	1	INSTRUCTIONSCROLL	775
1169226941290	1	INSTRUCTIONSCROLL	778
1169226941307	1	INSTRUCTIONSCROLL	782
1169226941324	1	INSTRUCTIONSCROLL	785
1169226941340	1	INSTRUCTIONSCROLL	788
1169226941357	1	INSTRUCTIONSCROLL	792
1169226941374	1	INSTRUCTIONSCROLL	795
1169226941390	1	INSTRUCTIONSCROLL	798
1169226941407	1	INSTRUCTIONSCROLL	802
1169226941424	1	INSTRUCTIONSCROLL	805
1169226941440	1	INSTRUCTIONSCROLL	808
1169226941457	1	INSTRUCTIONSCROLL	812
1169226941474	1	INSTRUCTIONSCROLL	815
1169226941490	1	INSTRUCTIONSCROLL	818
1169226941956	1	INSTRUCTIONSCROLL	819
1169226941972	1	INSTRUCTIONSCROLL	821
1169226941989	1	INSTRUCTIONSCROLL	824
1169226942007	1	INSTRUCTIONSCROLL	828
1169226942023	1	INSTRUCTIONSCROLL	831
1169226942040	1	INSTRUCTIONSCROLL	835
1169226942057	1	INSTRUCTIONSCROLL	838
1169226942073	1	INSTRUCTIONSCROLL	841
1169226942090	1	INSTRUCTIONSCROLL	845
1169226942107	1	INSTRUCTIONSCROLL	848
1169226942123	1	INSTRUCTIONSCROLL	851
1169226942140	1	INSTRUCTIONSCROLL	855
1169226942157	1	INSTRUCTIONSCROLL	858
1169226942173	1	INSTRUCTIONSCROLL	861
1169226942190	1	INSTRUCTIONSCROLL	865
1169226942207	1	INSTRUCTIONSCROLL	868
1169226942223	1	INSTRUCTIONSCROLL	871
1169226942240	1	INSTRUCTIONSCROLL	875
1169226942257	1	INSTRUCTIONSCROLL	878
1169226942273	1	INSTRUCTIONSCROLL	881
1169226942290	1	INSTRUCTIONSCROLL	885
1169226942307	1	INSTRUCTIONSCROLL	888
1169226942323	1	INSTRUCTIONSCROLL	891
1169226942340	1	INSTRUCTIONSCROLL	895
1169226942357	1	INSTRUCTIONSCROLL	898
1169226942373	1	INSTRUCTIONSCROLL	901
1169226942390	1	INSTRUCTIONSCROLL	905
1169226942407	1	INSTRUCTIONSCROLL	908
1169226942423	1	INSTRUCTIONSCROLL	911
1169226942440	1	INSTRUCTIONSCROLL	915
1169226945189	1	INSTRUCTIONSCROLL	916
1169226945206	1	INSTRUCTIONSCROLL	919
1169226945222	1	INSTRUCTIONSCROLL	922
1169226945239	1	INSTRUCTIONSCROLL	926
1169226945256	1	INSTRUCTIONSCROLL	929
1169226945272	1	INSTRUCTIONSCROLL	932
1169226945289	1	INSTRUCTIONSCROLL	936
1169226945306	1	INSTRUCTIONSCROLL	939
1169226945322	1	INSTRUCTIONSCROLL	942
1169226945339	1	INSTRUCTIONSCROLL	946
1169226945356	1	INSTRUCTIONSCROLL	949
1169226945372	1	INSTRUCTIONSCROLL	952
1169226945389	1	INSTRUCTIONSCROLL	956
1169226945406	1	INSTRUCTIONSCROLL	959
1169226945422	1	INSTRUCTIONSCROLL	962
1169226945439	1	INSTRUCTIONSCROLL	966
1169226945456	1	INSTRUCTIONSCROLL	969
1169226945472	1	INSTRUCTIONSCROLL	972
1169226945489	1	INSTRUCTIONSCROLL	976
1169226945506	1	INSTRUCTIONSCROLL	979
1169226945522	1	INSTRUCTIONSCROLL	982
1169226945539	1	INSTRUCTIONSCROLL	986
1169226945556	1	INSTRUCTIONSCROLL	989
1169226945572	1	INSTRUCTIONSCROLL	992
1169226945589	1	INSTRUCTIONSCROLL	996
1169226945606	1	INSTRUCTIONSCROLL	999
1169226945622	1	INSTRUCTIONSCROLL	1002
1169226945639	1	INSTRUCTIONSCROLL	1006
1169226945656	1	INSTRUCTIONSCROLL	1009
1169226945672	1	INSTRUCTIONSCROLL	1012
1169226945689	1	INSTRUCTIONSCROLL	1016
1169226945705	1	INSTRUCTIONSCROLL	1019
1169226945722	1	INSTRUCTIONSCROLL	1022
1169226945739	1	INSTRUCTIONSCROLL	1026
1169226945755	1	INSTRUCTIONSCROLL	1029
1169226945772	1	INSTRUCTIONSCROLL	1032
1169226945789	1	INSTRUCTIONSCROLL	1036
1169226945805	1	INSTRUCTIONSCROLL	1039
1169226945822	1	INSTRUCTIONSCROLL	1042
1169226945839	1	INSTRUCTIONSCROLL	1046
1169226945856	1	INSTRUCTIONSCROLL	1049
1169226945872	1	INSTRUCTIONSCROLL	1053
1169226945889	1	INSTRUCTIONSCROLL	1056
1169226945905	1	INSTRUCTIONSCROLL	1059
1169226945921	1	INSTRUCTIONSCROLL	1063
1169226945938	1	INSTRUCTIONSCROLL	1066
1169226945954	1	INSTRUCTIONSCROLL	1069
1169226945971	1	INSTRUCTIONSCROLL	1072
1169226945988	1	INSTRUCTIONSCROLL	1076
1169226946005	1	INSTRUCTIONSCROLL	1079
1169226946022	1	INSTRUCTIONSCROLL	1083
1169226946039	1	INSTRUCTIONSCROLL	1086
1169226946055	1	INSTRUCTIONSCROLL	1089
1169226947788	1	INSTRUCTIONSCROLL	1090
1169226947805	1	INSTRUCTIONSCROLL	1092
1169226947822	1	INSTRUCTIONSCROLL	1095
1169226947838	1	INSTRUCTIONSCROLL	1099
1169226947855	1	INSTRUCTIONSCROLL	1102
1169226947871	1	INSTRUCTIONSCROLL	1105
1169226947888	1	INSTRUCTIONSCROLL	1109
1169226947905	1	INSTRUCTIONSCROLL	1112
1169226947921	1	INSTRUCTIONSCROLL	1115
1169226947937	1	INSTRUCTIONSCROLL	1118
1169226948221	1	INSTRUCTIONSCROLL	1119
1169226948238	1	INSTRUCTIONSCROLL	1121
1169226948255	1	INSTRUCTIONSCROLL	1125
1169226948271	1	INSTRUCTIONSCROLL	1128
1169226948288	1	INSTRUCTIONSCROLL	1131
1169226948305	1	INSTRUCTIONSCROLL	1135
1169226948321	1	INSTRUCTIONSCROLL	1138
1169226948338	1	INSTRUCTIONSCROLL	1141
1169226948355	1	INSTRUCTIONSCROLL	1145
1169226948371	1	INSTRUCTIONSCROLL	1148
1169226948388	1	INSTRUCTIONSCROLL	1151
1169226948405	1	INSTRUCTIONSCROLL	1155
1169226948421	1	INSTRUCTIONSCROLL	1158
1169226948438	1	INSTRUCTIONSCROLL	1161
1169226948455	1	INSTRUCTIONSCROLL	1165
1169226948471	1	INSTRUCTIONSCROLL	1168
1169226948488	1	INSTRUCTIONSCROLL	1171
1169226948505	1	INSTRUCTIONSCROLL	1175
1169226948521	1	INSTRUCTIONSCROLL	1178
1169226948538	1	INSTRUCTIONSCROLL	1181
1169226948555	1	INSTRUCTIONSCROLL	1185
1169226948571	1	INSTRUCTIONSCROLL	1188
1169226948588	1	INSTRUCTIONSCROLL	1191
1169226948605	1	INSTRUCTIONSCROLL	1195
1169226948621	1	INSTRUCTIONSCROLL	1198
1169226948638	1	INSTRUCTIONSCROLL	1201
1169226948655	1	INSTRUCTIONSCROLL	1205
1169226948671	1	INSTRUCTIONSCROLL	1208
1169226948688	1	INSTRUCTIONSCROLL	1211
1169226948705	1	INSTRUCTIONSCROLL	1215
1169226948721	1	INSTRUCTIONSCROLL	1218
1169226948738	1	INSTRUCTIONSCROLL	1221
1169226948755	1	INSTRUCTIONSCROLL	1225
1169226948771	1	INSTRUCTIONSCROLL	1228
1169226948788	1	INSTRUCTIONSCROLL	1231
1169226948805	1	INSTRUCTIONSCROLL	1235
1169226948821	1	INSTRUCTIONSCROLL	1238
1169226948838	1	INSTRUCTIONSCROLL	1241
1169226948855	1	INSTRUCTIONSCROLL	1245
1169226948871	1	INSTRUCTIONSCROLL	1248
1169226948888	1	INSTRUCTIONSCROLL	1251
1169226948905	1	INSTRUCTIONSCROLL	1255
1169226948921	1	INSTRUCTIONSCROLL	1258
1169226948937	1	INSTRUCTIONSCROLL	1261
1169226948954	1	INSTRUCTIONSCROLL	1264
1169226948970	1	INSTRUCTIONSCROLL	1268
1169226948987	1	INSTRUCTIONSCROLL	1271
1169226949004	1	INSTRUCTIONSCROLL	1275
1169226949021	1	INSTRUCTIONSCROLL	1278
1169226949038	1	INSTRUCTIONSCROLL	1281
1169226949054	1	INSTRUCTIONSCROLL	1285
1169226949071	1	INSTRUCTIONSCROLL	1288
1169226949088	1	INSTRUCTIONSCROLL	1291
1169226949104	1	INSTRUCTIONSCROLL	1295
1169226949121	1	INSTRUCTIONSCROLL	1298
1169226949138	1	INSTRUCTIONSCROLL	1301
1169226949154	1	INSTRUCTIONSCROLL	1305
1169226949171	1	INSTRUCTIONSCROLL	1308
1169226949188	1	INSTRUCTIONSCROLL	1311
1169226949204	1	INSTRUCTIONSCROLL	1315
1169226949221	1	INSTRUCTIONSCROLL	1318
1169226949238	1	INSTRUCTIONSCROLL	1321
1169226949254	1	INSTRUCTIONSCROLL	1325
1169226949271	1	INSTRUCTIONSCROLL	1328
1169226949288	1	INSTRUCTIONSCROLL	1331
1169226949304	1	INSTRUCTIONSCROLL	1335
1169226949321	1	INSTRUCTIONSCROLL	1338
1169226949338	1	INSTRUCTIONSCROLL	1341
1169226949354	1	INSTRUCTIONSCROLL	1345
1169226949371	1	INSTRUCTIONSCROLL	1348
1169226949388	1	INSTRUCTIONSCROLL	1351
1169226951437	1	INSTRUCTIONSCROLL	1352
1169226951454	1	INSTRUCTIONSCROLL	1353
1169226951470	1	INSTRUCTIONSCROLL	1356
1169226951487	1	INSTRUCTIONSCROLL	1359
1169226951504	1	INSTRUCTIONSCROLL	1363
1169226951520	1	INSTRUCTIONSCROLL	1366
1169226951537	1	INSTRUCTIONSCROLL	1369
1169226951554	1	INSTRUCTIONSCROLL	1373
1169226951570	1	INSTRUCTIONSCROLL	1376
1169226951587	1	INSTRUCTIONSCROLL	1379
1169226951604	1	INSTRUCTIONSCROLL	1383
1169226951620	1	INSTRUCTIONSCROLL	1386
1169226951637	1	INSTRUCTIONSCROLL	1389
1169226951654	1	INSTRUCTIONSCROLL	1393
1169226951670	1	INSTRUCTIONSCROLL	1396
1169226951687	1	INSTRUCTIONSCROLL	1399
1169226951704	1	INSTRUCTIONSCROLL	1403
1169226951720	1	INSTRUCTIONSCROLL	1406
1169226951737	1	INSTRUCTIONSCROLL	1409
1169226951754	1	INSTRUCTIONSCROLL	1413
1169226951770	1	INSTRUCTIONSCROLL	1416
1169226951787	1	INSTRUCTIONSCROLL	1419
1169226951804	1	INSTRUCTIONSCROLL	1423
1169226951820	1	INSTRUCTIONSCROLL	1426
1169226951837	1	INSTRUCTIONSCROLL	1429
1169226951854	1	INSTRUCTIONSCROLL	1433
1169226951870	1	INSTRUCTIONSCROLL	1436
1169226951887	1	INSTRUCTIONSCROLL	1439
1169226951903	1	INSTRUCTIONSCROLL	1443
1169226951920	1	INSTRUCTIONSCROLL	1446
1169226951936	1	INSTRUCTIONSCROLL	1449
1169226951952	1	INSTRUCTIONSCROLL	1453
1169226951969	1	INSTRUCTIONSCROLL	1456
1169226951986	1	INSTRUCTIONSCROLL	1459
1169226952003	1	INSTRUCTIONSCROLL	1463
1169226952020	1	INSTRUCTIONSCROLL	1466
1169226952037	1	INSTRUCTIONSCROLL	1469
1169226952053	1	INSTRUCTIONSCROLL	1473
1169226952070	1	INSTRUCTIONSCROLL	1476
1169226952087	1	INSTRUCTIONSCROLL	1479
1169226952104	1	INSTRUCTIONSCROLL	1483
1169226952120	1	INSTRUCTIONSCROLL	1486
1169226952137	1	INSTRUCTIONSCROLL	1489
1169226952153	1	INSTRUCTIONSCROLL	1493
1169226952170	1	INSTRUCTIONSCROLL	1496
1169226952187	1	INSTRUCTIONSCROLL	1499
1169226952203	1	INSTRUCTIONSCROLL	1503
1169226952220	1	INSTRUCTIONSCROLL	1506
1169226952237	1	INSTRUCTIONSCROLL	1509
1169226952253	1	INSTRUCTIONSCROLL	1513
1169226952270	1	INSTRUCTIONSCROLL	1516
1169226952287	1	INSTRUCTIONSCROLL	1519
1169226955786	1	INSTRUCTIONSCROLL	1520
1169226955802	1	INSTRUCTIONSCROLL	1523
1169226955819	1	INSTRUCTIONSCROLL	1527
1169226955836	1	INSTRUCTIONSCROLL	1530
1169226955852	1	INSTRUCTIONSCROLL	1533
1169226955869	1	INSTRUCTIONSCROLL	1537
1169226955886	1	INSTRUCTIONSCROLL	1540
1169226955902	1	INSTRUCTIONSCROLL	1543
1169226955919	1	INSTRUCTIONSCROLL	1547
1169226955935	1	INSTRUCTIONSCROLL	1550
1169226955951	1	INSTRUCTIONSCROLL	1553
1169226955968	1	INSTRUCTIONSCROLL	1557
1169226955985	1	INSTRUCTIONSCROLL	1560
1169226956002	1	INSTRUCTIONSCROLL	1563
1169226956019	1	INSTRUCTIONSCROLL	1567
1169226956036	1	INSTRUCTIONSCROLL	1570
1169226956052	1	INSTRUCTIONSCROLL	1573
1169226956069	1	INSTRUCTIONSCROLL	1577
1169226956086	1	INSTRUCTIONSCROLL	1580
1169226956102	1	INSTRUCTIONSCROLL	1583
1169226956119	1	INSTRUCTIONSCROLL	1587
1169226956136	1	INSTRUCTIONSCROLL	1590
1169226956152	1	INSTRUCTIONSCROLL	1593
1169226956169	1	INSTRUCTIONSCROLL	1597
