1165514350534	0	B	Logging Begins
1165515661032	1	INSTRUCTIONSCROLL	673
1165515661049	1	INSTRUCTIONSCROLL	677
1165515661065	1	INSTRUCTIONSCROLL	680
1165515661082	1	INSTRUCTIONSCROLL	683
1165515661099	1	INSTRUCTIONSCROLL	687
1165515661115	1	INSTRUCTIONSCROLL	690
1165515661132	1	INSTRUCTIONSCROLL	693
1165515661148	1	INSTRUCTIONSCROLL	696
1165515661164	1	INSTRUCTIONSCROLL	700
1165515661181	1	INSTRUCTIONSCROLL	703
1165515661198	1	INSTRUCTIONSCROLL	706
1165515661214	1	INSTRUCTIONSCROLL	710
1165515661231	1	INSTRUCTIONSCROLL	713
1165515661248	1	INSTRUCTIONSCROLL	716
1165515661264	1	INSTRUCTIONSCROLL	720
1165515661281	1	INSTRUCTIONSCROLL	723
1165515661298	1	INSTRUCTIONSCROLL	726
1165515661314	1	INSTRUCTIONSCROLL	730
1165515661331	1	INSTRUCTIONSCROLL	733
1165515661347	1	INSTRUCTIONSCROLL	736
1165515661364	1	INSTRUCTIONSCROLL	740
1165515661381	1	INSTRUCTIONSCROLL	743
1165515661397	1	INSTRUCTIONSCROLL	746
1165515661414	1	INSTRUCTIONSCROLL	750
1165515661431	1	INSTRUCTIONSCROLL	753
1165515661447	1	INSTRUCTIONSCROLL	756
1165515661464	1	INSTRUCTIONSCROLL	760
1165515661481	1	INSTRUCTIONSCROLL	763
1165515661497	1	INSTRUCTIONSCROLL	766
1165515661514	1	INSTRUCTIONSCROLL	770
1165515661531	1	INSTRUCTIONSCROLL	773
1165515661547	1	INSTRUCTIONSCROLL	776
1165515661564	1	INSTRUCTIONSCROLL	780
1165515661581	1	INSTRUCTIONSCROLL	783
1165515661597	1	INSTRUCTIONSCROLL	786
1165515661614	1	INSTRUCTIONSCROLL	790
1165515661631	1	INSTRUCTIONSCROLL	793
1165515661647	1	INSTRUCTIONSCROLL	796
1165515661664	1	INSTRUCTIONSCROLL	800
1165515661681	1	INSTRUCTIONSCROLL	803
1165515661697	1	INSTRUCTIONSCROLL	806
1165515661714	1	INSTRUCTIONSCROLL	810
1165515661731	1	INSTRUCTIONSCROLL	813
1165515661747	1	INSTRUCTIONSCROLL	816
1165515661764	1	INSTRUCTIONSCROLL	820
1165515661781	1	INSTRUCTIONSCROLL	823
1165515661797	1	INSTRUCTIONSCROLL	826
1165515661814	1	INSTRUCTIONSCROLL	830
1165515661831	1	INSTRUCTIONSCROLL	833
1165515661847	1	INSTRUCTIONSCROLL	836
1165515661864	1	INSTRUCTIONSCROLL	840
1165515661881	1	INSTRUCTIONSCROLL	843
1165515661897	1	INSTRUCTIONSCROLL	846
1165515661914	1	INSTRUCTIONSCROLL	850
1165515661931	1	INSTRUCTIONSCROLL	853
1165515661947	1	INSTRUCTIONSCROLL	856
1165515661964	1	INSTRUCTIONSCROLL	860
1165515661981	1	INSTRUCTIONSCROLL	863
1165515661997	1	INSTRUCTIONSCROLL	866
1165515662015	1	INSTRUCTIONSCROLL	870
1165515662032	1	INSTRUCTIONSCROLL	873
1165515662048	1	INSTRUCTIONSCROLL	876
1165515662065	1	INSTRUCTIONSCROLL	880
1165515662082	1	INSTRUCTIONSCROLL	883
1165515662098	1	INSTRUCTIONSCROLL	886
1165515662115	1	INSTRUCTIONSCROLL	890
1165515662132	1	INSTRUCTIONSCROLL	893
1165515662147	1	INSTRUCTIONSCROLL	896
1165515662164	1	INSTRUCTIONSCROLL	900
1165515662181	1	INSTRUCTIONSCROLL	903
1165515662197	1	INSTRUCTIONSCROLL	906
1165515662214	1	INSTRUCTIONSCROLL	910
1165515662231	1	INSTRUCTIONSCROLL	913
1165515662247	1	INSTRUCTIONSCROLL	916
1165515662264	1	INSTRUCTIONSCROLL	920
1165515662281	1	INSTRUCTIONSCROLL	923
1165515662297	1	INSTRUCTIONSCROLL	926
1165515662330	1	INSTRUCTIONSCROLL	927
1165515662347	1	INSTRUCTIONSCROLL	930
1165515662364	1	INSTRUCTIONSCROLL	933
1165515662380	1	INSTRUCTIONSCROLL	936
1165515662397	1	INSTRUCTIONSCROLL	940
1165515662414	1	INSTRUCTIONSCROLL	943
1165515662430	1	INSTRUCTIONSCROLL	946
1165515662447	1	INSTRUCTIONSCROLL	950
1165515662464	1	INSTRUCTIONSCROLL	953
1165515662480	1	INSTRUCTIONSCROLL	956
1165515662497	1	INSTRUCTIONSCROLL	960
1165515662514	1	INSTRUCTIONSCROLL	963
1165515662530	1	INSTRUCTIONSCROLL	966
1165515662547	1	INSTRUCTIONSCROLL	970
1165515662564	1	INSTRUCTIONSCROLL	973
1165515662580	1	INSTRUCTIONSCROLL	976
1165515662597	1	INSTRUCTIONSCROLL	980
1165515662614	1	INSTRUCTIONSCROLL	983
1165515662630	1	INSTRUCTIONSCROLL	986
1165515662647	1	INSTRUCTIONSCROLL	990
1165515662664	1	INSTRUCTIONSCROLL	993
1165515662680	1	INSTRUCTIONSCROLL	996
1165515662697	1	INSTRUCTIONSCROLL	1000
1165515662714	1	INSTRUCTIONSCROLL	1003
1165515662730	1	INSTRUCTIONSCROLL	1006
1165515662749	1	INSTRUCTIONSCROLL	1010
1165515662764	1	INSTRUCTIONSCROLL	1013
1165515662780	1	INSTRUCTIONSCROLL	1016
1165515662797	1	INSTRUCTIONSCROLL	1020
1165515662814	1	INSTRUCTIONSCROLL	1023
1165515662830	1	INSTRUCTIONSCROLL	1026
1165515662847	1	INSTRUCTIONSCROLL	1030
1165515662864	1	INSTRUCTIONSCROLL	1033
1165515662880	1	INSTRUCTIONSCROLL	1036
1165515662897	1	INSTRUCTIONSCROLL	1040
1165515662914	1	INSTRUCTIONSCROLL	1043
1165515662930	1	INSTRUCTIONSCROLL	1046
1165515666748	1	INSTRUCTIONSCROLL	1047
1165515666762	1	INSTRUCTIONSCROLL	1050
1165515666779	1	INSTRUCTIONSCROLL	1053
1165515666796	1	INSTRUCTIONSCROLL	1057
1165515666812	1	INSTRUCTIONSCROLL	1060
1165515666829	1	INSTRUCTIONSCROLL	1063
1165515666846	1	INSTRUCTIONSCROLL	1067
1165515666862	1	INSTRUCTIONSCROLL	1070
1165515666879	1	INSTRUCTIONSCROLL	1073
1165515666896	1	INSTRUCTIONSCROLL	1076
1165515666912	1	INSTRUCTIONSCROLL	1080
1165515666929	1	INSTRUCTIONSCROLL	1083
1165515666946	1	INSTRUCTIONSCROLL	1087
1165515666962	1	INSTRUCTIONSCROLL	1090
1165515666979	1	INSTRUCTIONSCROLL	1093
1165515666996	1	INSTRUCTIONSCROLL	1097
1165515667013	1	INSTRUCTIONSCROLL	1100
1165515667030	1	INSTRUCTIONSCROLL	1103
1165515667047	1	INSTRUCTIONSCROLL	1107
1165515667063	1	INSTRUCTIONSCROLL	1110
1165515667080	1	INSTRUCTIONSCROLL	1113
1165515667097	1	INSTRUCTIONSCROLL	1117
1165515667113	1	INSTRUCTIONSCROLL	1120
1165515667130	1	INSTRUCTIONSCROLL	1123
1165515667146	1	INSTRUCTIONSCROLL	1127
1165515667162	1	INSTRUCTIONSCROLL	1130
1165515667179	1	INSTRUCTIONSCROLL	1133
1165515667196	1	INSTRUCTIONSCROLL	1137
1165515667212	1	INSTRUCTIONSCROLL	1140
1165515667229	1	INSTRUCTIONSCROLL	1143
1165515667246	1	INSTRUCTIONSCROLL	1147
1165515667262	1	INSTRUCTIONSCROLL	1150
1165515667279	1	INSTRUCTIONSCROLL	1153
1165515667296	1	INSTRUCTIONSCROLL	1156
1165515667312	1	INSTRUCTIONSCROLL	1160
1165515667329	1	INSTRUCTIONSCROLL	1163
1165515667346	1	INSTRUCTIONSCROLL	1167
1165515667362	1	INSTRUCTIONSCROLL	1170
1165515667379	1	INSTRUCTIONSCROLL	1173
1165515667395	1	INSTRUCTIONSCROLL	1176
1165515667413	1	INSTRUCTIONSCROLL	1180
1165515667429	1	INSTRUCTIONSCROLL	1183
1165515667445	1	INSTRUCTIONSCROLL	1186
1165515667462	1	INSTRUCTIONSCROLL	1190
1165515667479	1	INSTRUCTIONSCROLL	1193
1165515667496	1	INSTRUCTIONSCROLL	1197
1165515667512	1	INSTRUCTIONSCROLL	1200
1165515667529	1	INSTRUCTIONSCROLL	1203
1165515667546	1	INSTRUCTIONSCROLL	1207
1165515667562	1	INSTRUCTIONSCROLL	1210
1165515667579	1	INSTRUCTIONSCROLL	1213
1165515667595	1	INSTRUCTIONSCROLL	1216
1165515667612	1	INSTRUCTIONSCROLL	1220
1165515667629	1	INSTRUCTIONSCROLL	1223
1165515667645	1	INSTRUCTIONSCROLL	1227
1165515667662	1	INSTRUCTIONSCROLL	1230
1165515668195	1	INSTRUCTIONSCROLL	1231
1165515668212	1	INSTRUCTIONSCROLL	1232
1165515668229	1	INSTRUCTIONSCROLL	1235
1165515668245	1	INSTRUCTIONSCROLL	1239
1165515668262	1	INSTRUCTIONSCROLL	1242
1165515668279	1	INSTRUCTIONSCROLL	1245
1165515668295	1	INSTRUCTIONSCROLL	1249
1165515668312	1	INSTRUCTIONSCROLL	1252
1165515668329	1	INSTRUCTIONSCROLL	1255
1165515668345	1	INSTRUCTIONSCROLL	1259
1165515668362	1	INSTRUCTIONSCROLL	1262
1165515668379	1	INSTRUCTIONSCROLL	1265
1165515668395	1	INSTRUCTIONSCROLL	1269
1165515668412	1	INSTRUCTIONSCROLL	1272
1165515668428	1	INSTRUCTIONSCROLL	1275
1165515668445	1	INSTRUCTIONSCROLL	1279
1165515668462	1	INSTRUCTIONSCROLL	1282
1165515668478	1	INSTRUCTIONSCROLL	1285
1165515668495	1	INSTRUCTIONSCROLL	1289
1165515668512	1	INSTRUCTIONSCROLL	1292
1165515668528	1	INSTRUCTIONSCROLL	1295
1165515668545	1	INSTRUCTIONSCROLL	1299
1165515668562	1	INSTRUCTIONSCROLL	1302
1165515668578	1	INSTRUCTIONSCROLL	1305
1165515668595	1	INSTRUCTIONSCROLL	1309
1165515668612	1	INSTRUCTIONSCROLL	1312
1165515668628	1	INSTRUCTIONSCROLL	1315
1165515668645	1	INSTRUCTIONSCROLL	1319
1165515668662	1	INSTRUCTIONSCROLL	1322
1165515668678	1	INSTRUCTIONSCROLL	1325
1165515668695	1	INSTRUCTIONSCROLL	1329
1165515668712	1	INSTRUCTIONSCROLL	1332
1165515668728	1	INSTRUCTIONSCROLL	1335
1165515668747	1	INSTRUCTIONSCROLL	1339
1165515668762	1	INSTRUCTIONSCROLL	1342
1165515668778	1	INSTRUCTIONSCROLL	1345
1165515668795	1	INSTRUCTIONSCROLL	1349
1165515668812	1	INSTRUCTIONSCROLL	1352
1165515668828	1	INSTRUCTIONSCROLL	1355
1165515668845	1	INSTRUCTIONSCROLL	1359
1165515668862	1	INSTRUCTIONSCROLL	1362
1165515668878	1	INSTRUCTIONSCROLL	1365
1165515668895	1	INSTRUCTIONSCROLL	1369
1165515668912	1	INSTRUCTIONSCROLL	1372
1165515668928	1	INSTRUCTIONSCROLL	1375
1165515668945	1	INSTRUCTIONSCROLL	1379
1165515668962	1	INSTRUCTIONSCROLL	1382
1165515668978	1	INSTRUCTIONSCROLL	1385
1165515668995	1	INSTRUCTIONSCROLL	1389
1165515669013	1	INSTRUCTIONSCROLL	1392
1165515669029	1	INSTRUCTIONSCROLL	1395
1165515669046	1	INSTRUCTIONSCROLL	1399
1165515669063	1	INSTRUCTIONSCROLL	1402
1165515669079	1	INSTRUCTIONSCROLL	1405
1165515669096	1	INSTRUCTIONSCROLL	1409
1165515669113	1	INSTRUCTIONSCROLL	1412
1165515669129	1	INSTRUCTIONSCROLL	1416
1165515669145	1	INSTRUCTIONSCROLL	1419
1165515669162	1	INSTRUCTIONSCROLL	1422
1165515669178	1	INSTRUCTIONSCROLL	1425
1165515669195	1	INSTRUCTIONSCROLL	1429
1165515669212	1	INSTRUCTIONSCROLL	1432
1165515669228	1	INSTRUCTIONSCROLL	1435
1165515669245	1	INSTRUCTIONSCROLL	1439
1165515669262	1	INSTRUCTIONSCROLL	1442
1165515669278	1	INSTRUCTIONSCROLL	1445
1165515669295	1	INSTRUCTIONSCROLL	1449
1165515669312	1	INSTRUCTIONSCROLL	1452
1165515669328	1	INSTRUCTIONSCROLL	1455
1165515669345	1	INSTRUCTIONSCROLL	1459
1165515669362	1	INSTRUCTIONSCROLL	1462
1165515669378	1	INSTRUCTIONSCROLL	1465
1165515669395	1	INSTRUCTIONSCROLL	1467
1165515724294	1	INSTRUCTIONSTOP	Button set (OR)
1165515724294	0	E	Logging Ends
