1165536221683	0	15	test	1	3	2	PAUL	2	1	-2	-2	-2
1165536223515	0	15	resp	1	3	2	PAUL	2	1	1	0	1832
1165536227689	0	16	test	1	3	5	JOHN	1	0	-2	-2	-2
1165536229315	0	16	resp	1	3	5	JOHN	1	0	6	0	1626
1165536235206	0	1	study	1	4	8	CHRIS	-2	-2	-2	-2	-2
1165536241220	0	2	study	1	4	12	RICH	-2	-2	-2	-2	-2
1165536247222	0	3	study	1	4	11	JOE	-2	-2	-2	-2	-2
1165536253224	0	4	study	1	4	4	KEN	-2	-2	-2	-2	-2
1165536259226	0	5	study	1	4	0	BILL	-2	-2	-2	-2	-2
1165536265229	0	6	study	1	4	9	GEORGE	-2	-2	-2	-2	-2
1165536271242	0	7	study	1	4	14	DAN	-2	-2	-2	-2	-2
1165536277244	0	8	study	1	4	3	MARK	-2	-2	-2	-2	-2
1165536283246	0	9	study	1	4	5	JIM	-2	-2	-2	-2	-2
1165536289246	0	10	study	1	4	15	ROB	-2	-2	-2	-2	-2
1165536295248	0	11	study	1	4	13	DAVE	-2	-2	-2	-2	-2
1165536301249	0	12	study	1	4	7	TOM	-2	-2	-2	-2	-2
1165536307262	0	13	study	1	4	2	PAUL	-2	-2	-2	-2	-2
1165536313264	0	14	study	1	4	1	JOHN	-2	-2	-2	-2	-2
1165536319265	0	15	study	1	4	10	MIKE	-2	-2	-2	-2	-2
1165536325267	0	16	study	1	4	6	CHARLES	-2	-2	-2	-2	-2
1165536332459	0	1	test	1	4	12	RICH	12	1	-2	-2	-2
1165536333711	0	1	resp	1	4	12	RICH	12	1	6	1	1252
1165536338467	0	2	test	1	4	3	MARK	3	1	-2	-2	-2
1165536339679	0	2	resp	1	4	3	MARK	3	1	6	1	1212
1165536344474	0	3	test	1	4	1	JOHN	1	1	-2	-2	-2
1165536345766	0	3	resp	1	4	1	JOHN	1	1	6	1	1292
1165536350481	0	4	test	1	4	5	TOM	7	0	-2	-2	-2
1165536352862	0	4	resp	1	4	5	TOM	7	0	1	1	2381
1165536356488	0	5	test	1	4	9	DAVE	13	0	-2	-2	-2
1165536359223	0	5	resp	1	4	9	DAVE	13	0	1	1	2735
1165536362495	0	6	test	1	4	8	JIM	5	0	-2	-2	-2
1165536367350	0	6	resp	1	4	8	JIM	5	0	1	1	4855
1165536368500	0	7	test	1	4	13	PAUL	2	0	-2	-2	-2
1165536371510	0	7	resp	1	4	13	PAUL	2	0	6	0	3010
1165536374506	0	8	test	1	4	14	DAN	14	1	-2	-2	-2
1165536376190	0	8	resp	1	4	14	DAN	14	1	6	1	1684
1165536380512	0	9	test	1	4	10	MIKE	10	1	-2	-2	-2
1165536381677	0	9	resp	1	4	10	MIKE	10	1	6	1	1165
1165536386518	0	10	test	1	4	11	JOE	11	1	-2	-2	-2
1165536389469	0	10	resp	1	4	11	JOE	11	1	6	1	2951
1165536392524	0	11	test	1	4	15	ROB	15	1	-2	-2	-2
1165536394334	0	11	resp	1	4	15	ROB	15	1	6	1	1810
1165536398530	0	12	test	1	4	0	CHRIS	8	0	-2	-2	-2
1165536400460	0	12	resp	1	4	0	CHRIS	8	0	6	0	1930
1165536404539	0	13	test	1	4	4	KEN	4	1	-2	-2	-2
1165536407181	0	13	resp	1	4	4	KEN	4	1	6	1	2642
1165536410548	0	14	test	1	4	2	CHARLES	6	0	-2	-2	-2
1165536412924	0	14	resp	1	4	2	CHARLES	6	0	6	0	2376
1165536416554	0	15	test	1	4	6	BILL	0	0	-2	-2	-2
1165536418309	0	15	resp	1	4	6	BILL	0	0	6	0	1755
1165536422561	0	16	test	1	4	7	GEORGE	9	0	-2	-2	-2
1165536425005	0	16	resp	1	4	7	GEORGE	9	0	1	1	2444
1165536430364	0	1	study	1	5	8	CHRIS	-2	-2	-2	-2	-2
1165536436378	0	2	study	1	5	11	JOE	-2	-2	-2	-2	-2
1165536442380	0	3	study	1	5	1	JOHN	-2	-2	-2	-2	-2
1165536448382	0	4	study	1	5	5	JIM	-2	-2	-2	-2	-2
1165536454383	0	5	study	1	5	13	DAVE	-2	-2	-2	-2	-2
1165536460385	0	6	study	1	5	6	CHARLES	-2	-2	-2	-2	-2
1165536466402	0	7	study	1	5	12	RICH	-2	-2	-2	-2	-2
1165536472402	0	8	study	1	5	2	PAUL	-2	-2	-2	-2	-2
1165536478405	0	9	study	1	5	4	KEN	-2	-2	-2	-2	-2
1165536484407	0	10	study	1	5	14	DAN	-2	-2	-2	-2	-2
1165536490410	0	11	study	1	5	0	BILL	-2	-2	-2	-2	-2
1165536496410	0	12	study	1	5	7	TOM	-2	-2	-2	-2	-2
1165536502422	0	13	study	1	5	15	ROB	-2	-2	-2	-2	-2
1165536508423	0	14	study	1	5	9	GEORGE	-2	-2	-2	-2	-2
1165536514438	0	15	study	1	5	10	MIKE	-2	-2	-2	-2	-2
1165536520439	0	16	study	1	5	3	MARK	-2	-2	-2	-2	-2
1165536528079	0	1	test	1	5	4	TOM	7	0	-2	-2	-2
1165536530201	0	1	resp	1	5	4	TOM	7	0	1	1	2122
1165536534085	0	2	test	1	5	13	DAVE	13	1	-2	-2	-2
1165536536656	0	2	resp	1	5	13	DAVE	13	1	6	1	2571
1165536540091	0	3	test	1	5	3	ROB	15	0	-2	-2	-2
1165536542952	0	3	resp	1	5	3	ROB	15	0	1	1	2861
1165536546099	0	4	test	1	5	8	CHRIS	8	1	-2	-2	-2
1165536547367	0	4	resp	1	5	8	CHRIS	8	1	6	1	1268
1165536552105	0	5	test	1	5	12	DAN	14	0	-2	-2	-2
1165536553359	0	5	resp	1	5	12	DAN	14	0	6	0	1254
1165536558111	0	6	test	1	5	10	JIM	5	0	-2	-2	-2
1165536562335	0	6	resp	1	5	10	JIM	5	0	6	0	4224
1165536564118	0	7	test	1	5	9	GEORGE	9	1	-2	-2	-2
1165536565687	0	7	resp	1	5	9	GEORGE	9	1	6	1	1569
1165536570126	0	8	test	1	5	6	CHARLES	6	1	-2	-2	-2
1165536572710	0	8	resp	1	5	6	CHARLES	6	1	6	1	2584
1165536576133	0	9	test	1	5	2	PAUL	2	1	-2	-2	-2
1165536579654	0	9	resp	1	5	2	PAUL	2	1	1	0	3521
1165536582139	0	10	test	1	5	11	JOE	11	1	-2	-2	-2
1165536584694	0	10	resp	1	5	11	JOE	11	1	6	1	2555
1165536588146	0	11	test	1	5	1	JOHN	1	1	-2	-2	-2
1165536590806	0	11	resp	1	5	1	JOHN	1	1	6	1	2660
1165536594152	0	12	test	1	5	7	MIKE	10	0	-2	-2	-2
1165536595438	0	12	resp	1	5	7	MIKE	10	0	1	1	1286
1165536600160	0	13	test	1	5	5	MARK	3	0	-2	-2	-2
1165536602717	0	13	resp	1	5	5	MARK	3	0	1	1	2557
1165536606167	0	14	test	1	5	15	RICH	12	0	-2	-2	-2
1165536608749	0	14	resp	1	5	15	RICH	12	0	1	1	2582
1165536612174	0	15	test	1	5	14	KEN	4	0	-2	-2	-2
1165536614118	0	15	resp	1	5	14	KEN	4	0	1	1	1944
1165536618181	0	16	test	1	5	0	BILL	0	1	-2	-2	-2
1165536619973	0	16	resp	1	5	0	BILL	0	1	6	1	1792
1165536625907	0	1	study	1	6	15	ROB	-2	-2	-2	-2	-2
1165536631909	0	2	study	1	6	3	MARK	-2	-2	-2	-2	-2
1165536637910	0	3	study	1	6	4	KEN	-2	-2	-2	-2	-2
1165536643912	0	4	study	1	6	14	DAN	-2	-2	-2	-2	-2
1165536649914	0	5	study	1	6	5	JIM	-2	-2	-2	-2	-2
1165536655916	0	6	study	1	6	11	JOE	-2	-2	-2	-2	-2
1165536661916	0	7	study	1	6	7	TOM	-2	-2	-2	-2	-2
1165536667929	0	8	study	1	6	0	BILL	-2	-2	-2	-2	-2
1165536673930	0	9	study	1	6	12	RICH	-2	-2	-2	-2	-2
1165536679932	0	10	study	1	6	9	GEORGE	-2	-2	-2	-2	-2
1165536686078	0	11	study	1	6	1	JOHN	-2	-2	-2	-2	-2
1165536692079	0	12	study	1	6	10	MIKE	-2	-2	-2	-2	-2
1165536698081	0	13	study	1	6	6	CHARLES	-2	-2	-2	-2	-2
1165536704098	0	14	study	1	6	8	CHRIS	-2	-2	-2	-2	-2
1165536710112	0	15	study	1	6	2	PAUL	-2	-2	-2	-2	-2
1165536716114	0	16	study	1	6	13	DAVE	-2	-2	-2	-2	-2
1165536723360	0	1	test	1	6	2	KEN	4	0	-2	-2	-2
1165536725146	0	1	resp	1	6	2	KEN	4	0	1	1	1786
1165536729367	0	2	test	1	6	5	JIM	5	1	-2	-2	-2
1165536730937	0	2	resp	1	6	5	JIM	5	1	6	1	1570
1165536735374	0	3	test	1	6	12	RICH	12	1	-2	-2	-2
1165536736441	0	3	resp	1	6	12	RICH	12	1	6	1	1067
1165536741381	0	4	test	1	6	9	DAVE	13	0	-2	-2	-2
1165536744408	0	4	resp	1	6	9	DAVE	13	0	6	0	3027
1165536747389	0	5	test	1	6	1	JOHN	1	1	-2	-2	-2
1165536749161	0	5	resp	1	6	1	JOHN	1	1	6	1	1772
1165536753396	0	6	test	1	6	15	ROB	15	1	-2	-2	-2
1165536755712	0	6	resp	1	6	15	ROB	15	1	1	0	2316
1165536759403	0	7	test	1	6	10	MIKE	10	1	-2	-2	-2
1165536761273	0	7	resp	1	6	10	MIKE	10	1	6	1	1870
1165536765409	0	8	test	1	6	4	DAN	14	0	-2	-2	-2
1165536768153	0	8	resp	1	6	4	DAN	14	0	1	1	2744
1165536771415	0	9	test	1	6	11	JOE	11	1	-2	-2	-2
1165536772992	0	9	resp	1	6	11	JOE	11	1	6	1	1577
1165536777422	0	10	test	1	6	14	GEORGE	9	0	-2	-2	-2
1165536779504	0	10	resp	1	6	14	GEORGE	9	0	6	0	2082
1165536783430	0	11	test	1	6	8	CHRIS	8	1	-2	-2	-2
1165536785519	0	11	resp	1	6	8	CHRIS	8	1	6	1	2089
1165536789437	0	12	test	1	6	3	MARK	3	1	-2	-2	-2
1165536790288	0	12	resp	1	6	3	MARK	3	1	6	1	851
1165536795441	0	13	test	1	6	0	PAUL	2	0	-2	-2	-2
1165536798152	0	13	resp	1	6	0	PAUL	2	0	1	1	2711
1165536801447	0	14	test	1	6	7	BILL	0	0	-2	-2	-2
1165536804902	0	14	resp	1	6	7	BILL	0	0	1	1	3455
1165536807454	0	15	test	1	6	13	CHARLES	6	0	-2	-2	-2
1165536808982	0	15	resp	1	6	13	CHARLES	6	0	6	0	1528
1165536813461	0	16	test	1	6	6	TOM	7	0	-2	-2	-2
1165536816934	0	16	resp	1	6	6	TOM	7	0	6	0	3473
1165536822590	0	1	study	1	7	9	GEORGE	-2	-2	-2	-2	-2
1165536828606	0	2	study	1	7	1	JOHN	-2	-2	-2	-2	-2
1165536834608	0	3	study	1	7	15	ROB	-2	-2	-2	-2	-2
1165536840609	0	4	study	1	7	0	BILL	-2	-2	-2	-2	-2
1165536846610	0	5	study	1	7	14	DAN	-2	-2	-2	-2	-2
1165536852612	0	6	study	1	7	6	CHARLES	-2	-2	-2	-2	-2
1165536858632	0	7	study	1	7	5	JIM	-2	-2	-2	-2	-2
1165536864635	0	8	study	1	7	2	PAUL	-2	-2	-2	-2	-2
1165536870637	0	9	study	1	7	10	MIKE	-2	-2	-2	-2	-2
1165536876639	0	10	study	1	7	8	CHRIS	-2	-2	-2	-2	-2
1165536882651	0	11	study	1	7	13	DAVE	-2	-2	-2	-2	-2
1165536888654	0	12	study	1	7	12	RICH	-2	-2	-2	-2	-2
1165536894656	0	13	study	1	7	4	KEN	-2	-2	-2	-2	-2
1165536900658	0	14	study	1	7	3	MARK	-2	-2	-2	-2	-2
1165536906658	0	15	study	1	7	11	JOE	-2	-2	-2	-2	-2
1165536912659	0	16	study	1	7	7	TOM	-2	-2	-2	-2	-2
1165536919973	0	1	test	1	7	4	KEN	4	1	-2	-2	-2
1165536921970	0	1	resp	1	7	4	KEN	4	1	6	1	1997
1165536925981	0	2	test	1	7	8	DAN	14	0	-2	-2	-2
1165536928602	0	2	resp	1	7	8	DAN	14	0	1	1	2621
1165536931988	0	3	test	1	7	14	BILL	0	0	-2	-2	-2
1165536934323	0	3	resp	1	7	14	BILL	0	0	6	0	2335
1165536937996	0	4	test	1	7	2	PAUL	2	1	-2	-2	-2
1165536940107	0	4	resp	1	7	2	PAUL	2	1	6	1	2111
1165536944002	0	5	test	1	7	15	JOHN	1	0	-2	-2	-2
1165536946011	0	5	resp	1	7	15	JOHN	1	0	6	0	2009
1165536950008	0	6	test	1	7	12	CHRIS	8	0	-2	-2	-2
1165536952721	0	6	resp	1	7	12	CHRIS	8	0	1	1	2713
1165536956014	0	7	test	1	7	5	JIM	5	1	-2	-2	-2
1165536957401	0	7	resp	1	7	5	JIM	5	1	6	1	1387
1165536962022	0	8	test	1	7	13	DAVE	13	1	-2	-2	-2
1165536965130	0	8	resp	1	7	13	DAVE	13	1	1	0	3108
1165536968028	0	9	test	1	7	7	GEORGE	9	0	-2	-2	-2
1165536971002	0	9	resp	1	7	7	GEORGE	9	0	1	1	2974
1165536974033	0	10	test	1	7	3	MARK	3	1	-2	-2	-2
1165536977146	0	10	resp	1	7	3	MARK	3	1	6	1	3113
1165536980039	0	11	test	1	7	11	JOE	11	1	-2	-2	-2
1165536983440	0	11	resp	1	7	11	JOE	11	1	6	1	3401
1165536986044	0	12	test	1	7	9	RICH	12	0	-2	-2	-2
1165536988584	0	12	resp	1	7	9	RICH	12	0	1	1	2540
1165536992051	0	13	test	1	7	6	CHARLES	6	1	-2	-2	-2
1165536993840	0	13	resp	1	7	6	CHARLES	6	1	6	1	1789
1165536998056	0	14	test	1	7	0	ROB	15	0	-2	-2	-2
1165536999760	0	14	resp	1	7	0	ROB	15	0	1	1	1704
1165537004063	0	15	test	1	7	1	TOM	7	0	-2	-2	-2
1165537005728	0	15	resp	1	7	1	TOM	7	0	6	0	1665
1165537010068	0	16	test	1	7	10	MIKE	10	1	-2	-2	-2
1165537011503	0	16	resp	1	7	10	MIKE	10	1	6	1	1435
1165537017463	0	1	study	1	8	3	MARK	-2	-2	-2	-2	-2
1165537023465	0	2	study	1	8	4	KEN	-2	-2	-2	-2	-2
1165537029467	0	3	study	1	8	14	DAN	-2	-2	-2	-2	-2
1165537035470	0	4	study	1	8	6	CHARLES	-2	-2	-2	-2	-2
1165537041489	0	5	study	1	8	15	ROB	-2	-2	-2	-2	-2
1165537047490	0	6	study	1	8	11	JOE	-2	-2	-2	-2	-2
1165537053493	0	7	study	1	8	13	DAVE	-2	-2	-2	-2	-2
1165537059497	0	8	study	1	8	9	GEORGE	-2	-2	-2	-2	-2
1165537065515	0	9	study	1	8	2	PAUL	-2	-2	-2	-2	-2
1165537071516	0	10	study	1	8	1	JOHN	-2	-2	-2	-2	-2
1165537077516	0	11	study	1	8	12	RICH	-2	-2	-2	-2	-2
1165537083519	0	12	study	1	8	7	TOM	-2	-2	-2	-2	-2
1165537089532	0	13	study	1	8	8	CHRIS	-2	-2	-2	-2	-2
1165537095544	0	14	study	1	8	0	BILL	-2	-2	-2	-2	-2
1165537101546	0	15	study	1	8	10	MIKE	-2	-2	-2	-2	-2
1165537107547	0	16	study	1	8	5	JIM	-2	-2	-2	-2	-2
1165537115496	0	1	test	1	8	2	PAUL	2	1	-2	-2	-2
1165537117164	0	1	resp	1	8	2	PAUL	2	1	6	1	1668
1165537121505	0	2	test	1	8	0	JIM	5	0	-2	-2	-2
1165537124261	0	2	resp	1	8	0	JIM	5	0	1	1	2756
1165537127510	0	3	test	1	8	9	ROB	15	0	-2	-2	-2
1165537129140	0	3	resp	1	8	9	ROB	15	0	1	1	1630
1165537133517	0	4	test	1	8	7	TOM	7	1	-2	-2	-2
1165537136100	0	4	resp	1	8	7	TOM	7	1	6	1	2583
1165537139524	0	5	test	1	8	8	BILL	0	0	-2	-2	-2
1165537141228	0	5	resp	1	8	8	BILL	0	0	6	0	1704
1165537145531	0	6	test	1	8	10	CHRIS	8	0	-2	-2	-2
1165537147100	0	6	resp	1	8	10	CHRIS	8	0	6	0	1569
1165537151537	0	7	test	1	8	5	GEORGE	9	0	-2	-2	-2
1165537153762	0	7	resp	1	8	5	GEORGE	9	0	1	1	2225
1165537157545	0	8	test	1	8	1	MARK	3	0	-2	-2	-2
1165537160003	0	8	resp	1	8	1	MARK	3	0	1	1	2458
1165537163551	0	9	test	1	8	11	JOE	11	1	-2	-2	-2
1165537166730	0	9	resp	1	8	11	JOE	11	1	6	1	3179
1165537169558	0	10	test	1	8	14	DAN	14	1	-2	-2	-2
1165537171035	0	10	resp	1	8	14	DAN	14	1	6	1	1477
1165537175564	0	11	test	1	8	12	RICH	12	1	-2	-2	-2
1165537177777	0	11	resp	1	8	12	RICH	12	1	6	1	2213
1165537181571	0	12	test	1	8	3	MIKE	10	0	-2	-2	-2
1165537183689	0	12	resp	1	8	3	MIKE	10	0	1	1	2118
1165537187576	0	13	test	1	8	4	KEN	4	1	-2	-2	-2
1165537189330	0	13	resp	1	8	4	KEN	4	1	6	1	1754
1165537193581	0	14	test	1	8	6	CHARLES	6	1	-2	-2	-2
1165537195673	0	14	resp	1	8	6	CHARLES	6	1	6	1	2092
1165537199588	0	15	test	1	8	15	JOHN	1	0	-2	-2	-2
1165537202937	0	15	resp	1	8	15	JOHN	1	0	1	1	3349
1165537205594	0	16	test	1	8	13	DAVE	13	1	-2	-2	-2
1165537208696	0	16	resp	1	8	13	DAVE	13	1	6	1	3102
1165537212606	0	1	study	1	9	7	TOM	-2	-2	-2	-2	-2
1165537218619	0	2	study	1	9	8	CHRIS	-2	-2	-2	-2	-2
1165537224633	0	3	study	1	9	4	KEN	-2	-2	-2	-2	-2
1165537230634	0	4	study	1	9	2	PAUL	-2	-2	-2	-2	-2
1165537236636	0	5	study	1	9	6	CHARLES	-2	-2	-2	-2	-2
