1170707485258	0	B	Logging Begins
1170707485258	0	SETUP
1170707485265	0	RESTORESTATE
1170707485296	0	SAVESTATE
1170707485296	0	RESTORESTATE
1170707485305	0	SESSION	0
1170707675200	0	SAVESTATE
1170707681220	0	SAVESTATE
1170707687228	0	SAVESTATE
1170707693243	0	SAVESTATE
1170707699268	0	SAVESTATE
1170707705276	0	SAVESTATE
1170707711287	0	SAVESTATE
1170707717297	0	SAVESTATE
1170707723312	0	SAVESTATE
1170707729555	0	SAVESTATE
1170707735406	0	SAVESTATE
1170707741415	0	SAVESTATE
1170707747440	0	SAVESTATE
1170707753466	0	SAVESTATE
1170707759494	0	SAVESTATE
1170707765506	0	SAVESTATE
1170707781989	0	SAVESTATE
1170707787097	0	SAVESTATE
1170707792919	0	SAVESTATE
1170707798231	0	SAVESTATE
1170707806637	0	SAVESTATE
1170707812774	0	SAVESTATE
1170707818782	0	SAVESTATE
1170707824820	0	SAVESTATE
1170707830470	0	SAVESTATE
1170707837050	0	SAVESTATE
1170707840539	0	SAVESTATE
1170707847733	0	SAVESTATE
1170707854149	0	SAVESTATE
1170707860739	0	SAVESTATE
1170707867083	0	SAVESTATE
1170707869547	0	SAVESTATE
1170707913975	0	SAVESTATE
1170707919976	0	SAVESTATE
1170707925978	0	SAVESTATE
1170707931978	0	SAVESTATE
1170707937990	0	SAVESTATE
1170707944178	0	SAVESTATE
1170707949991	0	SAVESTATE
1170707955992	0	SAVESTATE
1170707961993	0	SAVESTATE
1170707967995	0	SAVESTATE
1170707974009	0	SAVESTATE
1170707980020	0	SAVESTATE
1170707986019	0	SAVESTATE
1170707992031	0	SAVESTATE
1170707998031	0	SAVESTATE
1170708004032	0	SAVESTATE
1170708018087	0	SAVESTATE
1170708024542	0	SAVESTATE
1170708028543	0	SAVESTATE
1170708036525	0	SAVESTATE
1170708042700	0	SAVESTATE
1170708047230	0	SAVESTATE
1170708054628	0	SAVESTATE
1170708060725	0	SAVESTATE
1170708066270	0	SAVESTATE
1170708070486	0	SAVESTATE
1170708076197	0	SAVESTATE
1170708083117	0	SAVESTATE
1170708090572	0	SAVESTATE
1170708094916	0	SAVESTATE
1170708101851	0	SAVESTATE
1170708108772	0	SAVESTATE
1170708117529	0	SAVESTATE
1170708123530	0	SAVESTATE
1170708129529	0	SAVESTATE
1170708135530	0	SAVESTATE
1170708141531	0	SAVESTATE
1170708147530	0	SAVESTATE
1170708153715	0	SAVESTATE
1170708159556	0	SAVESTATE
1170708165555	0	SAVESTATE
1170708171556	0	SAVESTATE
1170708177557	0	SAVESTATE
1170708183559	0	SAVESTATE
1170708189568	0	SAVESTATE
1170708195568	0	SAVESTATE
1170708201570	0	SAVESTATE
1170708207570	0	SAVESTATE
1170708220880	0	SAVESTATE
1170708226726	0	SAVESTATE
1170708233679	0	SAVESTATE
1170708238566	0	SAVESTATE
1170708244391	0	SAVESTATE
1170708251240	0	SAVESTATE
1170708257471	0	SAVESTATE
1170708263917	0	SAVESTATE
1170708270473	0	SAVESTATE
1170708274295	0	SAVESTATE
1170708280669	0	SAVESTATE
1170708286293	0	SAVESTATE
1170708292836	0	SAVESTATE
1170708297821	0	SAVESTATE
1170708303390	0	SAVESTATE
1170708311421	0	SAVESTATE
1170708318930	0	SAVESTATE
1170708324930	0	SAVESTATE
1170708330931	0	SAVESTATE
1170708336941	0	SAVESTATE
1170708342953	0	SAVESTATE
1170708349131	0	SAVESTATE
1170708354954	0	SAVESTATE
1170708360954	0	SAVESTATE
1170708366956	0	SAVESTATE
1170708372956	0	SAVESTATE
1170708378971	0	SAVESTATE
1170708384972	0	SAVESTATE
1170708390973	0	SAVESTATE
1170708396984	0	SAVESTATE
1170708402983	0	SAVESTATE
1170708408985	0	SAVESTATE
1170708422353	0	SAVESTATE
1170708427105	0	SAVESTATE
1170708432264	0	SAVESTATE
1170708440791	0	SAVESTATE
1170708444001	0	SAVESTATE
1170708452599	0	SAVESTATE
1170708455847	0	SAVESTATE
1170708464982	0	SAVESTATE
1170708470143	0	SAVESTATE
1170708475902	0	SAVESTATE
1170708480967	0	SAVESTATE
1170708486440	0	SAVESTATE
1170708492557	0	SAVESTATE
1170708499023	0	SAVESTATE
1170708507318	0	SAVESTATE
1170708510974	0	SAVESTATE
1170708518576	0	SAVESTATE
1170708524577	0	SAVESTATE
1170708530578	0	SAVESTATE
1170708536589	0	SAVESTATE
1170708542590	0	SAVESTATE
1170708548943	0	SAVESTATE
1170708554740	0	SAVESTATE
1170708560739	0	SAVESTATE
1170708566741	0	SAVESTATE
1170708572743	0	SAVESTATE
1170708578742	0	SAVESTATE
1170708584754	0	SAVESTATE
1170708590755	0	SAVESTATE
1170708596755	0	SAVESTATE
1170708602757	0	SAVESTATE
1170708608758	0	SAVESTATE
1170708622883	0	SAVESTATE
1170708628050	0	SAVESTATE
1170708635235	0	SAVESTATE
1170708642241	0	SAVESTATE
1170708646505	0	SAVESTATE
1170708653370	0	SAVESTATE
1170708658568	0	SAVESTATE
1170708663936	0	SAVESTATE
1170708670736	0	SAVESTATE
1170708677433	0	SAVESTATE
1170708683696	0	SAVESTATE
1170708688919	0	SAVESTATE
1170708695313	0	SAVESTATE
1170708700847	0	SAVESTATE
1170708708079	0	SAVESTATE
1170708713032	0	SAVESTATE
