1166122719617	0	B	Logging Begins
1166122719617	0	SETUP
1166122719625	0	RESTORESTATE
1166122719657	0	SAVESTATE
1166122719657	0	RESTORESTATE
1166122719666	0	SESSION	0
1166122740590	0	SAVESTATE
1166122746611	0	SAVESTATE
1166122752628	0	SAVESTATE
1166122758650	0	SAVESTATE
1166122764679	0	SAVESTATE
1166122770689	0	SAVESTATE
1166122776698	0	SAVESTATE
1166122782705	0	SAVESTATE
1166122788712	0	SAVESTATE
1166122795064	0	SAVESTATE
1166122800764	0	SAVESTATE
1166122806789	0	SAVESTATE
1166122812799	0	SAVESTATE
1166122818807	0	SAVESTATE
1166122824817	0	SAVESTATE
1166122830827	0	SAVESTATE
1166122842436	0	SAVESTATE
1166122849763	0	SAVESTATE
1166122854708	0	SAVESTATE
1166122859427	0	SAVESTATE
1166122865196	0	SAVESTATE
1166122870595	0	SAVESTATE
1166122876555	0	SAVESTATE
1166122883458	0	SAVESTATE
1166122889234	0	SAVESTATE
1166122894713	0	SAVESTATE
1166122900914	0	SAVESTATE
1166122906465	0	SAVESTATE
1166122912720	0	SAVESTATE
1166122919593	0	SAVESTATE
1166122925296	0	SAVESTATE
1166122930801	0	SAVESTATE
1166122940046	0	SAVESTATE
1166122946058	0	SAVESTATE
1166122952060	0	SAVESTATE
1166122958061	0	SAVESTATE
1166122964062	0	SAVESTATE
1166122970270	0	SAVESTATE
1166122976063	0	SAVESTATE
1166122982065	0	SAVESTATE
1166122988067	0	SAVESTATE
1166122994067	0	SAVESTATE
1166123000068	0	SAVESTATE
1166123006078	0	SAVESTATE
1166123012086	0	SAVESTATE
1166123018087	0	SAVESTATE
1166123024097	0	SAVESTATE
1166123030098	0	SAVESTATE
1166123039982	0	SAVESTATE
1166123045732	0	SAVESTATE
1166123051790	0	SAVESTATE
1166123058172	0	SAVESTATE
1166123063700	0	SAVESTATE
1166123069284	0	SAVESTATE
1166123075803	0	SAVESTATE
1166123081956	0	SAVESTATE
1166123087267	0	SAVESTATE
1166123093851	0	SAVESTATE
1166123099875	0	SAVESTATE
1166123106737	0	SAVESTATE
1166123111794	0	SAVESTATE
1166123117434	0	SAVESTATE
1166123124586	0	SAVESTATE
1166123130705	0	SAVESTATE
1166123137208	0	SAVESTATE
1166123143209	0	SAVESTATE
1166123149208	0	SAVESTATE
1166123155210	0	SAVESTATE
1166123161210	0	SAVESTATE
1166123167251	0	SAVESTATE
1166123173214	0	SAVESTATE
1166123179224	0	SAVESTATE
1166123185232	0	SAVESTATE
1166123191233	0	SAVESTATE
1166123197234	0	SAVESTATE
1166123203247	0	SAVESTATE
1166123209246	0	SAVESTATE
1166123215247	0	SAVESTATE
1166123221259	0	SAVESTATE
1166123227259	0	SAVESTATE
1166123238086	0	SAVESTATE
1166123244558	0	SAVESTATE
1166123249334	0	SAVESTATE
