1169665293868	0	B	Logging Begins
1169665313621	1	INSTRUCTIONSCROLL	180
1169665313638	1	INSTRUCTIONSCROLL	183
1169665313655	1	INSTRUCTIONSCROLL	187
1169665313671	1	INSTRUCTIONSCROLL	190
1169665313688	1	INSTRUCTIONSCROLL	193
1169665313705	1	INSTRUCTIONSCROLL	197
1169665313721	1	INSTRUCTIONSCROLL	200
1169665313738	1	INSTRUCTIONSCROLL	203
1169665313755	1	INSTRUCTIONSCROLL	207
1169665313771	1	INSTRUCTIONSCROLL	210
1169665313788	1	INSTRUCTIONSCROLL	213
1169665313805	1	INSTRUCTIONSCROLL	217
1169665313821	1	INSTRUCTIONSCROLL	220
1169665313838	1	INSTRUCTIONSCROLL	223
1169665313855	1	INSTRUCTIONSCROLL	227
1169665313871	1	INSTRUCTIONSCROLL	230
1169665313888	1	INSTRUCTIONSCROLL	233
1169665313905	1	INSTRUCTIONSCROLL	237
1169665313921	1	INSTRUCTIONSCROLL	240
1169665313938	1	INSTRUCTIONSCROLL	243
1169665313955	1	INSTRUCTIONSCROLL	247
1169665313971	1	INSTRUCTIONSCROLL	250
1169665313988	1	INSTRUCTIONSCROLL	253
1169665314005	1	INSTRUCTIONSCROLL	257
1169665314022	1	INSTRUCTIONSCROLL	260
1169665314039	1	INSTRUCTIONSCROLL	263
1169665314055	1	INSTRUCTIONSCROLL	267
1169665314072	1	INSTRUCTIONSCROLL	270
1169665314089	1	INSTRUCTIONSCROLL	273
1169665314105	1	INSTRUCTIONSCROLL	277
1169665314122	1	INSTRUCTIONSCROLL	280
1169665314139	1	INSTRUCTIONSCROLL	284
1169665314155	1	INSTRUCTIONSCROLL	287
1169665314172	1	INSTRUCTIONSCROLL	290
1169665314189	1	INSTRUCTIONSCROLL	293
1169665314205	1	INSTRUCTIONSCROLL	297
1169665314222	1	INSTRUCTIONSCROLL	300
1169665314239	1	INSTRUCTIONSCROLL	303
1169665314255	1	INSTRUCTIONSCROLL	307
1169665314272	1	INSTRUCTIONSCROLL	310
1169665314289	1	INSTRUCTIONSCROLL	313
1169665314305	1	INSTRUCTIONSCROLL	317
1169665314322	1	INSTRUCTIONSCROLL	320
1169665314339	1	INSTRUCTIONSCROLL	323
1169665314355	1	INSTRUCTIONSCROLL	327
1169665314372	1	INSTRUCTIONSCROLL	330
1169665314389	1	INSTRUCTIONSCROLL	333
1169665314405	1	INSTRUCTIONSCROLL	337
1169665314422	1	INSTRUCTIONSCROLL	340
1169665314439	1	INSTRUCTIONSCROLL	343
1169665314455	1	INSTRUCTIONSCROLL	347
1169665314472	1	INSTRUCTIONSCROLL	350
1169665314489	1	INSTRUCTIONSCROLL	353
1169665314505	1	INSTRUCTIONSCROLL	357
1169665314521	1	INSTRUCTIONSCROLL	360
1169665314538	1	INSTRUCTIONSCROLL	363
1169665314554	1	INSTRUCTIONSCROLL	366
1169665314571	1	INSTRUCTIONSCROLL	370
1169665314588	1	INSTRUCTIONSCROLL	373
1169665314604	1	INSTRUCTIONSCROLL	376
1169665314621	1	INSTRUCTIONSCROLL	380
1169665314638	1	INSTRUCTIONSCROLL	383
1169665314654	1	INSTRUCTIONSCROLL	386
1169665314671	1	INSTRUCTIONSCROLL	390
1169665314688	1	INSTRUCTIONSCROLL	393
1169665314704	1	INSTRUCTIONSCROLL	396
1169665314721	1	INSTRUCTIONSCROLL	400
1169665314738	1	INSTRUCTIONSCROLL	403
1169665314754	1	INSTRUCTIONSCROLL	406
1169665314771	1	INSTRUCTIONSCROLL	410
1169665314788	1	INSTRUCTIONSCROLL	413
1169665314804	1	INSTRUCTIONSCROLL	416
1169665314821	1	INSTRUCTIONSCROLL	420
1169665314838	1	INSTRUCTIONSCROLL	423
1169665314854	1	INSTRUCTIONSCROLL	426
1169665314871	1	INSTRUCTIONSCROLL	430
1169665314888	1	INSTRUCTIONSCROLL	433
1169665314904	1	INSTRUCTIONSCROLL	436
1169665314921	1	INSTRUCTIONSCROLL	440
1169665314938	1	INSTRUCTIONSCROLL	443
1169665314954	1	INSTRUCTIONSCROLL	446
1169665314971	1	INSTRUCTIONSCROLL	450
1169665314988	1	INSTRUCTIONSCROLL	453
1169665315005	1	INSTRUCTIONSCROLL	456
1169665315022	1	INSTRUCTIONSCROLL	460
1169665315039	1	INSTRUCTIONSCROLL	463
1169665315055	1	INSTRUCTIONSCROLL	467
1169665315072	1	INSTRUCTIONSCROLL	470
1169665315089	1	INSTRUCTIONSCROLL	473
1169665315105	1	INSTRUCTIONSCROLL	477
1169665315122	1	INSTRUCTIONSCROLL	480
1169665315139	1	INSTRUCTIONSCROLL	483
1169665315155	1	INSTRUCTIONSCROLL	487
1169665315172	1	INSTRUCTIONSCROLL	490
1169665315189	1	INSTRUCTIONSCROLL	493
1169665315205	1	INSTRUCTIONSCROLL	497
1169665315222	1	INSTRUCTIONSCROLL	500
1169665315238	1	INSTRUCTIONSCROLL	503
1169665315255	1	INSTRUCTIONSCROLL	507
1169665315272	1	INSTRUCTIONSCROLL	510
1169665315288	1	INSTRUCTIONSCROLL	513
1169665315305	1	INSTRUCTIONSCROLL	517
1169665315322	1	INSTRUCTIONSCROLL	520
1169665315338	1	INSTRUCTIONSCROLL	523
1169665315355	1	INSTRUCTIONSCROLL	527
1169665315372	1	INSTRUCTIONSCROLL	530
1169665315388	1	INSTRUCTIONSCROLL	533
1169665315405	1	INSTRUCTIONSCROLL	537
1169665315422	1	INSTRUCTIONSCROLL	540
1169665315438	1	INSTRUCTIONSCROLL	543
1169665315455	1	INSTRUCTIONSCROLL	547
1169665315472	1	INSTRUCTIONSCROLL	550
1169665315488	1	INSTRUCTIONSCROLL	553
1169665315505	1	INSTRUCTIONSCROLL	557
1169665315521	1	INSTRUCTIONSCROLL	560
1169665315537	1	INSTRUCTIONSCROLL	563
1169665315554	1	INSTRUCTIONSCROLL	566
1169665315571	1	INSTRUCTIONSCROLL	570
1169665315587	1	INSTRUCTIONSCROLL	573
1169665315604	1	INSTRUCTIONSCROLL	576
1169665315621	1	INSTRUCTIONSCROLL	580
1169665315637	1	INSTRUCTIONSCROLL	583
1169665315654	1	INSTRUCTIONSCROLL	586
1169665315671	1	INSTRUCTIONSCROLL	590
1169665315687	1	INSTRUCTIONSCROLL	593
1169665315704	1	INSTRUCTIONSCROLL	596
1169665315721	1	INSTRUCTIONSCROLL	600
1169665315737	1	INSTRUCTIONSCROLL	603
1169665315754	1	INSTRUCTIONSCROLL	606
1169665315771	1	INSTRUCTIONSCROLL	610
1169665315787	1	INSTRUCTIONSCROLL	613
1169665315804	1	INSTRUCTIONSCROLL	616
1169665315821	1	INSTRUCTIONSCROLL	620
1169665315837	1	INSTRUCTIONSCROLL	623
1169665315854	1	INSTRUCTIONSCROLL	626
1169665315871	1	INSTRUCTIONSCROLL	630
1169665315887	1	INSTRUCTIONSCROLL	633
1169665315904	1	INSTRUCTIONSCROLL	636
1169665315921	1	INSTRUCTIONSCROLL	640
1169665315937	1	INSTRUCTIONSCROLL	643
1169665315954	1	INSTRUCTIONSCROLL	646
1169665315971	1	INSTRUCTIONSCROLL	650
1169665315987	1	INSTRUCTIONSCROLL	653
1169665316005	1	INSTRUCTIONSCROLL	656
1169665316022	1	INSTRUCTIONSCROLL	660
1169665316038	1	INSTRUCTIONSCROLL	663
1169665316055	1	INSTRUCTIONSCROLL	667
1169665316072	1	INSTRUCTIONSCROLL	670
1169665316088	1	INSTRUCTIONSCROLL	673
1169665316105	1	INSTRUCTIONSCROLL	677
1169665316122	1	INSTRUCTIONSCROLL	680
1169665316138	1	INSTRUCTIONSCROLL	683
1169665316155	1	INSTRUCTIONSCROLL	687
1169665316172	1	INSTRUCTIONSCROLL	690
1169665316188	1	INSTRUCTIONSCROLL	693
1169665316205	1	INSTRUCTIONSCROLL	697
1169665316222	1	INSTRUCTIONSCROLL	700
1169665316238	1	INSTRUCTIONSCROLL	703
1169665316255	1	INSTRUCTIONSCROLL	707
1169665316272	1	INSTRUCTIONSCROLL	710
1169665316288	1	INSTRUCTIONSCROLL	713
1169665316305	1	INSTRUCTIONSCROLL	717
1169665316322	1	INSTRUCTIONSCROLL	720
1169665316338	1	INSTRUCTIONSCROLL	723
1169665316355	1	INSTRUCTIONSCROLL	727
1169665316371	1	INSTRUCTIONSCROLL	730
1169665316388	1	INSTRUCTIONSCROLL	733
1169665316405	1	INSTRUCTIONSCROLL	736
1169665316421	1	INSTRUCTIONSCROLL	740
1169665316438	1	INSTRUCTIONSCROLL	743
1169665316455	1	INSTRUCTIONSCROLL	747
1169665316471	1	INSTRUCTIONSCROLL	750
1169665316488	1	INSTRUCTIONSCROLL	753
1169665316505	1	INSTRUCTIONSCROLL	757
1169665316520	1	INSTRUCTIONSCROLL	760
1169665316537	1	INSTRUCTIONSCROLL	763
1169665316554	1	INSTRUCTIONSCROLL	766
1169665317338	1	INSTRUCTIONSCROLL	767
1169665317355	1	INSTRUCTIONSCROLL	768
1169665317371	1	INSTRUCTIONSCROLL	771
1169665317388	1	INSTRUCTIONSCROLL	775
1169665317404	1	INSTRUCTIONSCROLL	778
1169665317421	1	INSTRUCTIONSCROLL	781
1169665317438	1	INSTRUCTIONSCROLL	785
1169665317454	1	INSTRUCTIONSCROLL	788
1169665317471	1	INSTRUCTIONSCROLL	791
1169665317488	1	INSTRUCTIONSCROLL	795
1169665317504	1	INSTRUCTIONSCROLL	798
1169665317520	1	INSTRUCTIONSCROLL	801
1169665317537	1	INSTRUCTIONSCROLL	804
1169665317553	1	INSTRUCTIONSCROLL	808
1169665317570	1	INSTRUCTIONSCROLL	811
1169665317587	1	INSTRUCTIONSCROLL	814
1169665317603	1	INSTRUCTIONSCROLL	818
1169665317620	1	INSTRUCTIONSCROLL	821
1169665317637	1	INSTRUCTIONSCROLL	824
1169665317653	1	INSTRUCTIONSCROLL	828
1169665317670	1	INSTRUCTIONSCROLL	831
1169665317687	1	INSTRUCTIONSCROLL	834
1169665317703	1	INSTRUCTIONSCROLL	838
1169665317720	1	INSTRUCTIONSCROLL	841
1169665317737	1	INSTRUCTIONSCROLL	844
1169665317753	1	INSTRUCTIONSCROLL	848
1169665317770	1	INSTRUCTIONSCROLL	851
1169665317787	1	INSTRUCTIONSCROLL	855
1169665317803	1	INSTRUCTIONSCROLL	858
1169665317820	1	INSTRUCTIONSCROLL	861
1169665317837	1	INSTRUCTIONSCROLL	864
1169665317853	1	INSTRUCTIONSCROLL	868
1169665317870	1	INSTRUCTIONSCROLL	871
1169665317887	1	INSTRUCTIONSCROLL	874
1169665317903	1	INSTRUCTIONSCROLL	878
1169665317920	1	INSTRUCTIONSCROLL	881
1169665317937	1	INSTRUCTIONSCROLL	885
1169665317953	1	INSTRUCTIONSCROLL	888
1169665317970	1	INSTRUCTIONSCROLL	891
1169665317987	1	INSTRUCTIONSCROLL	894
1169665318004	1	INSTRUCTIONSCROLL	898
1169665318021	1	INSTRUCTIONSCROLL	901
1169665318038	1	INSTRUCTIONSCROLL	905
1169665318054	1	INSTRUCTIONSCROLL	908
1169665318073	1	INSTRUCTIONSCROLL	911
1169665318088	1	INSTRUCTIONSCROLL	915
1169665318104	1	INSTRUCTIONSCROLL	918
1169665318121	1	INSTRUCTIONSCROLL	921
1169665318138	1	INSTRUCTIONSCROLL	925
1169665318154	1	INSTRUCTIONSCROLL	928
1169665318171	1	INSTRUCTIONSCROLL	931
1169665318188	1	INSTRUCTIONSCROLL	935
1169665318204	1	INSTRUCTIONSCROLL	938
1169665318221	1	INSTRUCTIONSCROLL	941
1169665318238	1	INSTRUCTIONSCROLL	945
1169665318254	1	INSTRUCTIONSCROLL	948
1169665318271	1	INSTRUCTIONSCROLL	951
1169665318288	1	INSTRUCTIONSCROLL	955
1169665318304	1	INSTRUCTIONSCROLL	958
1169665318321	1	INSTRUCTIONSCROLL	961
1169665318338	1	INSTRUCTIONSCROLL	965
1169665318354	1	INSTRUCTIONSCROLL	968
1169665318371	1	INSTRUCTIONSCROLL	971
1169665318388	1	INSTRUCTIONSCROLL	975
1169665318404	1	INSTRUCTIONSCROLL	978
1169665318421	1	INSTRUCTIONSCROLL	981
1169665318438	1	INSTRUCTIONSCROLL	985
1169665318454	1	INSTRUCTIONSCROLL	988
1169665318471	1	INSTRUCTIONSCROLL	991
1169665318488	1	INSTRUCTIONSCROLL	995
1169665318504	1	INSTRUCTIONSCROLL	998
1169665318520	1	INSTRUCTIONSCROLL	1001
1169665318537	1	INSTRUCTIONSCROLL	1005
1169665318553	1	INSTRUCTIONSCROLL	1008
1169665318570	1	INSTRUCTIONSCROLL	1011
1169665318587	1	INSTRUCTIONSCROLL	1014
1169665318603	1	INSTRUCTIONSCROLL	1018
1169665318620	1	INSTRUCTIONSCROLL	1021
1169665318637	1	INSTRUCTIONSCROLL	1025
1169665318653	1	INSTRUCTIONSCROLL	1028
1169665318671	1	INSTRUCTIONSCROLL	1031
1169665318687	1	INSTRUCTIONSCROLL	1035
1169665318703	1	INSTRUCTIONSCROLL	1038
1169665318720	1	INSTRUCTIONSCROLL	1041
1169665318737	1	INSTRUCTIONSCROLL	1044
1169665318753	1	INSTRUCTIONSCROLL	1048
1169665318770	1	INSTRUCTIONSCROLL	1051
1169665318786	1	INSTRUCTIONSCROLL	1055
1169665318803	1	INSTRUCTIONSCROLL	1058
1169665318820	1	INSTRUCTIONSCROLL	1061
1169665318836	1	INSTRUCTIONSCROLL	1065
1169665318853	1	INSTRUCTIONSCROLL	1068
1169665318870	1	INSTRUCTIONSCROLL	1071
1169665318887	1	INSTRUCTIONSCROLL	1075
1169665318903	1	INSTRUCTIONSCROLL	1078
1169665318920	1	INSTRUCTIONSCROLL	1081
1169665318936	1	INSTRUCTIONSCROLL	1085
1169665318953	1	INSTRUCTIONSCROLL	1088
1169665318970	1	INSTRUCTIONSCROLL	1091
1169665318986	1	INSTRUCTIONSCROLL	1095
1169665319004	1	INSTRUCTIONSCROLL	1098
1169665319021	1	INSTRUCTIONSCROLL	1102
1169665319037	1	INSTRUCTIONSCROLL	1105
1169665319054	1	INSTRUCTIONSCROLL	1108
1169665319071	1	INSTRUCTIONSCROLL	1111
1169665319087	1	INSTRUCTIONSCROLL	1115
1169665319104	1	INSTRUCTIONSCROLL	1118
1169665319121	1	INSTRUCTIONSCROLL	1121
1169665319137	1	INSTRUCTIONSCROLL	1125
1169665319154	1	INSTRUCTIONSCROLL	1128
1169665319171	1	INSTRUCTIONSCROLL	1132
1169665319187	1	INSTRUCTIONSCROLL	1135
1169665319204	1	INSTRUCTIONSCROLL	1138
1169665319221	1	INSTRUCTIONSCROLL	1141
1169665319237	1	INSTRUCTIONSCROLL	1145
1169665319254	1	INSTRUCTIONSCROLL	1148
1169665319271	1	INSTRUCTIONSCROLL	1151
1169665319287	1	INSTRUCTIONSCROLL	1155
1169665319304	1	INSTRUCTIONSCROLL	1158
1169665319321	1	INSTRUCTIONSCROLL	1162
1169665319337	1	INSTRUCTIONSCROLL	1165
1169665319354	1	INSTRUCTIONSCROLL	1168
1169665319371	1	INSTRUCTIONSCROLL	1172
1169665319387	1	INSTRUCTIONSCROLL	1175
1169665319404	1	INSTRUCTIONSCROLL	1178
1169665319421	1	INSTRUCTIONSCROLL	1181
1169665319437	1	INSTRUCTIONSCROLL	1185
1169665319454	1	INSTRUCTIONSCROLL	1188
1169665319471	1	INSTRUCTIONSCROLL	1192
1169665319487	1	INSTRUCTIONSCROLL	1195
1169665329817	1	INSTRUCTIONSCROLL	1196
1169665329833	1	INSTRUCTIONSCROLL	1198
1169665329850	1	INSTRUCTIONSCROLL	1202
1169665329867	1	INSTRUCTIONSCROLL	1205
1169665329883	1	INSTRUCTIONSCROLL	1208
1169665329900	1	INSTRUCTIONSCROLL	1212
1169665329917	1	INSTRUCTIONSCROLL	1215
1169665329933	1	INSTRUCTIONSCROLL	1218
1169665329950	1	INSTRUCTIONSCROLL	1222
1169665329967	1	INSTRUCTIONSCROLL	1225
1169665329983	1	INSTRUCTIONSCROLL	1228
1169665330001	1	INSTRUCTIONSCROLL	1232
1169665330018	1	INSTRUCTIONSCROLL	1235
1169665330034	1	INSTRUCTIONSCROLL	1239
1169665330051	1	INSTRUCTIONSCROLL	1242
1169665330068	1	INSTRUCTIONSCROLL	1245
1169665330084	1	INSTRUCTIONSCROLL	1249
1169665330101	1	INSTRUCTIONSCROLL	1252
1169665330118	1	INSTRUCTIONSCROLL	1255
1169665330134	1	INSTRUCTIONSCROLL	1259
1169665330151	1	INSTRUCTIONSCROLL	1262
1169665330168	1	INSTRUCTIONSCROLL	1265
1169665330184	1	INSTRUCTIONSCROLL	1269
1169665330201	1	INSTRUCTIONSCROLL	1272
1169665330218	1	INSTRUCTIONSCROLL	1275
1169665330234	1	INSTRUCTIONSCROLL	1279
1169665330251	1	INSTRUCTIONSCROLL	1282
1169665330268	1	INSTRUCTIONSCROLL	1285
1169665330284	1	INSTRUCTIONSCROLL	1289
1169665330301	1	INSTRUCTIONSCROLL	1292
1169665330318	1	INSTRUCTIONSCROLL	1295
1169665330334	1	INSTRUCTIONSCROLL	1299
1169665330351	1	INSTRUCTIONSCROLL	1302
1169665330368	1	INSTRUCTIONSCROLL	1305
1169665330384	1	INSTRUCTIONSCROLL	1309
1169665330401	1	INSTRUCTIONSCROLL	1312
1169665330418	1	INSTRUCTIONSCROLL	1315
1169665330434	1	INSTRUCTIONSCROLL	1319
1169665330451	1	INSTRUCTIONSCROLL	1322
1169665330468	1	INSTRUCTIONSCROLL	1325
1169665330484	1	INSTRUCTIONSCROLL	1329
1169665330501	1	INSTRUCTIONSCROLL	1332
1169665330517	1	INSTRUCTIONSCROLL	1335
1169665330533	1	INSTRUCTIONSCROLL	1338
1169665330550	1	INSTRUCTIONSCROLL	1342
1169665330567	1	INSTRUCTIONSCROLL	1345
1169665330583	1	INSTRUCTIONSCROLL	1348
1169665330600	1	INSTRUCTIONSCROLL	1352
1169665330617	1	INSTRUCTIONSCROLL	1355
1169665330633	1	INSTRUCTIONSCROLL	1358
1169665330650	1	INSTRUCTIONSCROLL	1362
1169665330667	1	INSTRUCTIONSCROLL	1365
1169665330683	1	INSTRUCTIONSCROLL	1368
1169665330700	1	INSTRUCTIONSCROLL	1372
1169665330717	1	INSTRUCTIONSCROLL	1375
1169665330733	1	INSTRUCTIONSCROLL	1378
1169665330750	1	INSTRUCTIONSCROLL	1382
1169665330767	1	INSTRUCTIONSCROLL	1385
1169665330783	1	INSTRUCTIONSCROLL	1388
1169665330800	1	INSTRUCTIONSCROLL	1392
1169665330816	1	INSTRUCTIONSCROLL	1395
1169665330833	1	INSTRUCTIONSCROLL	1398
1169665330850	1	INSTRUCTIONSCROLL	1402
1169665330867	1	INSTRUCTIONSCROLL	1405
1169665330883	1	INSTRUCTIONSCROLL	1408
1169665330900	1	INSTRUCTIONSCROLL	1412
1169665330916	1	INSTRUCTIONSCROLL	1415
1169665330933	1	INSTRUCTIONSCROLL	1418
1169665330950	1	INSTRUCTIONSCROLL	1422
1169665330967	1	INSTRUCTIONSCROLL	1425
1169665330983	1	INSTRUCTIONSCROLL	1428
1169665331001	1	INSTRUCTIONSCROLL	1432
1169665331017	1	INSTRUCTIONSCROLL	1435
1169665331034	1	INSTRUCTIONSCROLL	1439
1169665331051	1	INSTRUCTIONSCROLL	1442
1169665331067	1	INSTRUCTIONSCROLL	1445
1169665331084	1	INSTRUCTIONSCROLL	1449
1169665331101	1	INSTRUCTIONSCROLL	1452
1169665331117	1	INSTRUCTIONSCROLL	1455
1169665331134	1	INSTRUCTIONSCROLL	1459
1169665331151	1	INSTRUCTIONSCROLL	1462
1169665331167	1	INSTRUCTIONSCROLL	1465
1169665331184	1	INSTRUCTIONSCROLL	1469
1169665331201	1	INSTRUCTIONSCROLL	1472
1169665331217	1	INSTRUCTIONSCROLL	1475
1169665331234	1	INSTRUCTIONSCROLL	1479
1169665331251	1	INSTRUCTIONSCROLL	1482
1169665331267	1	INSTRUCTIONSCROLL	1485
1169665331284	1	INSTRUCTIONSCROLL	1489
1169665331301	1	INSTRUCTIONSCROLL	1492
1169665331317	1	INSTRUCTIONSCROLL	1495
1169665331334	1	INSTRUCTIONSCROLL	1499
1169665331351	1	INSTRUCTIONSCROLL	1502
1169665331367	1	INSTRUCTIONSCROLL	1505
1169665331384	1	INSTRUCTIONSCROLL	1509
1169665331401	1	INSTRUCTIONSCROLL	1512
1169665331417	1	INSTRUCTIONSCROLL	1515
1169665331434	1	INSTRUCTIONSCROLL	1519
1169665331451	1	INSTRUCTIONSCROLL	1522
1169665331467	1	INSTRUCTIONSCROLL	1525
1169665331484	1	INSTRUCTIONSCROLL	1529
1169665331501	1	INSTRUCTIONSCROLL	1532
1169665331516	1	INSTRUCTIONSCROLL	1535
1169665331533	1	INSTRUCTIONSCROLL	1538
1169665331550	1	INSTRUCTIONSCROLL	1542
1169665331566	1	INSTRUCTIONSCROLL	1545
1169665331583	1	INSTRUCTIONSCROLL	1548
1169665331600	1	INSTRUCTIONSCROLL	1552
1169665331616	1	INSTRUCTIONSCROLL	1555
1169665331633	1	INSTRUCTIONSCROLL	1558
1169665331650	1	INSTRUCTIONSCROLL	1562
1169665331666	1	INSTRUCTIONSCROLL	1565
1169665331683	1	INSTRUCTIONSCROLL	1568
1169665331700	1	INSTRUCTIONSCROLL	1572
1169665331716	1	INSTRUCTIONSCROLL	1575
1169665331733	1	INSTRUCTIONSCROLL	1578
1169665331750	1	INSTRUCTIONSCROLL	1582
1169665331766	1	INSTRUCTIONSCROLL	1585
1169665331783	1	INSTRUCTIONSCROLL	1588
1169665331800	1	INSTRUCTIONSCROLL	1592
1169665331816	1	INSTRUCTIONSCROLL	1595
1169665331833	1	INSTRUCTIONSCROLL	1598
1169665331850	1	INSTRUCTIONSCROLL	1602
1169665331866	1	INSTRUCTIONSCROLL	1605
1169665331883	1	INSTRUCTIONSCROLL	1608
1169665331900	1	INSTRUCTIONSCROLL	1612
1169665331916	1	INSTRUCTIONSCROLL	1615
1169665331933	1	INSTRUCTIONSCROLL	1618
1169665331950	1	INSTRUCTIONSCROLL	1622
1169665331966	1	INSTRUCTIONSCROLL	1625
1169665331983	1	INSTRUCTIONSCROLL	1628
1169665332001	1	INSTRUCTIONSCROLL	1632
1169665332017	1	INSTRUCTIONSCROLL	1635
1169665332034	1	INSTRUCTIONSCROLL	1639
1169665332051	1	INSTRUCTIONSCROLL	1642
1169665332067	1	INSTRUCTIONSCROLL	1645
1169665332084	1	INSTRUCTIONSCROLL	1648
1169665332101	1	INSTRUCTIONSCROLL	1652
1169665332117	1	INSTRUCTIONSCROLL	1655
1169665332134	1	INSTRUCTIONSCROLL	1659
1169665332150	1	INSTRUCTIONSCROLL	1662
1169665332167	1	INSTRUCTIONSCROLL	1665
1169665332184	1	INSTRUCTIONSCROLL	1669
1169665332201	1	INSTRUCTIONSCROLL	1672
1169665332217	1	INSTRUCTIONSCROLL	1675
1169665332234	1	INSTRUCTIONSCROLL	1679
1169665332250	1	INSTRUCTIONSCROLL	1682
1169665332267	1	INSTRUCTIONSCROLL	1685
1169665332284	1	INSTRUCTIONSCROLL	1688
