1169665423649	0	1	study	1	1	2	JOHN	-2	-2	-2	-2	-2
1169665429707	0	2	study	1	1	9	PAUL	-2	-2	-2	-2	-2
1169665435726	0	3	study	1	1	6	KEN	-2	-2	-2	-2	-2
1169665441742	0	4	study	1	1	12	CHRIS	-2	-2	-2	-2	-2
1169665447759	0	5	study	1	1	10	TOM	-2	-2	-2	-2	-2
1169665453933	0	6	study	1	1	7	ROB	-2	-2	-2	-2	-2
1169665459940	0	7	study	1	1	14	CHARLES	-2	-2	-2	-2	-2
1169665465953	0	8	study	1	1	1	MARK	-2	-2	-2	-2	-2
1169665471962	0	9	study	1	1	3	GEORGE	-2	-2	-2	-2	-2
1169665477973	0	10	study	1	1	4	RICH	-2	-2	-2	-2	-2
1169665483981	0	11	study	1	1	15	JOE	-2	-2	-2	-2	-2
1169665489989	0	12	study	1	1	11	JIM	-2	-2	-2	-2	-2
1169665495996	0	13	study	1	1	5	MIKE	-2	-2	-2	-2	-2
1169665502006	0	14	study	1	1	8	DAVE	-2	-2	-2	-2	-2
1169665508013	0	15	study	1	1	13	BILL	-2	-2	-2	-2	-2
1169665514021	0	16	study	1	1	0	DAN	-2	-2	-2	-2	-2
1169665522675	0	1	test	1	1	6	KEN	6	1	-2	-2	-2
1169665524731	0	1	resp	1	1	6	KEN	6	1	6	1	2056
1169665528678	0	2	test	1	1	2	JOHN	2	1	-2	-2	-2
1169665533372	0	2	resp	1	1	2	JOHN	2	1	1	0	4694
1169665534682	0	3	test	1	1	1	MARK	1	1	-2	-2	-2
1169665539324	0	3	resp	1	1	1	MARK	1	1	3	0	4642
1169665540686	0	4	test	1	1	4	JIM	11	0	-2	-2	-2
1169665544883	0	4	resp	1	1	4	JIM	11	0	4	0	4197
1169665546690	0	5	test	1	1	5	PAUL	9	0	-2	-2	-2
1169665550100	0	5	resp	1	1	5	PAUL	9	0	5	0	3410
1169665552694	0	6	test	1	1	15	DAVE	8	0	-2	-2	-2
1169665556739	0	6	resp	1	1	15	DAVE	8	0	3	1	4045
1169665558698	0	7	test	1	1	14	CHARLES	14	1	-2	-2	-2
1169665562236	0	7	resp	1	1	14	CHARLES	14	1	4	1	3538
1169665564702	0	8	test	1	1	13	MIKE	5	0	-2	-2	-2
1169665568699	0	8	resp	1	1	13	MIKE	5	0	3	1	3997
1169665570706	0	9	test	1	1	12	CHRIS	12	1	-2	-2	-2
1169665573740	0	9	resp	1	1	12	CHRIS	12	1	5	1	3034
1169665576709	0	10	test	1	1	8	BILL	13	0	-2	-2	-2
1169665581572	0	10	resp	1	1	8	BILL	13	0	3	1	4863
1169665582712	0	11	test	1	1	7	ROB	7	1	-2	-2	-2
1169665585061	0	11	resp	1	1	7	ROB	7	1	6	1	2349
1169665588715	0	12	test	1	1	10	TOM	10	1	-2	-2	-2
1169665592405	0	12	resp	1	1	10	TOM	10	1	4	1	3690
1169665594718	0	13	test	1	1	9	GEORGE	3	0	-2	-2	-2
1169665598229	0	13	resp	1	1	9	GEORGE	3	0	3	1	3511
1169665600721	0	14	test	1	1	3	RICH	4	0	-2	-2	-2
1169665603844	0	14	resp	1	1	3	RICH	4	0	4	0	3123
1169665606725	0	15	test	1	1	11	JOE	15	0	-2	-2	-2
1169665611725	0	15	resp	1	1	11	JOE	15	0	0	0	5000
1169665612864	0	16	test	1	1	0	DAN	0	1	-2	-2	-2
1169665615748	0	16	resp	1	1	0	DAN	0	1	3	0	2884
1169665622189	0	1	study	1	2	10	TOM	-2	-2	-2	-2	-2
1169665628197	0	2	study	1	2	9	PAUL	-2	-2	-2	-2	-2
1169665634198	0	3	study	1	2	13	BILL	-2	-2	-2	-2	-2
1169665640199	0	4	study	1	2	12	CHRIS	-2	-2	-2	-2	-2
1169665646208	0	5	study	1	2	15	JOE	-2	-2	-2	-2	-2
1169665652209	0	6	study	1	2	0	DAN	-2	-2	-2	-2	-2
1169665658210	0	7	study	1	2	3	GEORGE	-2	-2	-2	-2	-2
1169665664220	0	8	study	1	2	6	KEN	-2	-2	-2	-2	-2
1169665670220	0	9	study	1	2	14	CHARLES	-2	-2	-2	-2	-2
1169665676232	0	10	study	1	2	7	ROB	-2	-2	-2	-2	-2
1169665682232	0	11	study	1	2	5	MIKE	-2	-2	-2	-2	-2
1169665688233	0	12	study	1	2	4	RICH	-2	-2	-2	-2	-2
1169665694234	0	13	study	1	2	11	JIM	-2	-2	-2	-2	-2
1169665700235	0	14	study	1	2	2	JOHN	-2	-2	-2	-2	-2
1169665706236	0	15	study	1	2	1	MARK	-2	-2	-2	-2	-2
1169665712237	0	16	study	1	2	8	DAVE	-2	-2	-2	-2	-2
1169665720382	0	1	test	1	2	2	JOHN	2	1	-2	-2	-2
1169665724039	0	1	resp	1	2	2	JOHN	2	1	4	1	3657
1169665726385	0	2	test	1	2	0	MARK	1	0	-2	-2	-2
1169665729399	0	2	resp	1	2	0	MARK	1	0	4	0	3014
1169665732388	0	3	test	1	2	4	RICH	4	1	-2	-2	-2
1169665735055	0	3	resp	1	2	4	RICH	4	1	5	1	2667
1169665738391	0	4	test	1	2	6	KEN	6	1	-2	-2	-2
1169665741662	0	4	resp	1	2	6	KEN	6	1	3	0	3271
1169665744394	0	5	test	1	2	5	TOM	10	0	-2	-2	-2
1169665748431	0	5	resp	1	2	5	TOM	10	0	3	1	4037
1169665750398	0	6	test	1	2	12	PAUL	9	0	-2	-2	-2
1169665752710	0	6	resp	1	2	12	PAUL	9	0	2	1	2312
1169665756402	0	7	test	1	2	1	MIKE	5	0	-2	-2	-2
1169665759774	0	7	resp	1	2	1	MIKE	5	0	4	0	3372
1169665762406	0	8	test	1	2	10	CHRIS	12	0	-2	-2	-2
1169665765614	0	8	resp	1	2	10	CHRIS	12	0	3	1	3208
1169665768410	0	9	test	1	2	13	BILL	13	1	-2	-2	-2
1169665771431	0	9	resp	1	2	13	BILL	13	1	3	0	3021
1169665774414	0	10	test	1	2	15	JOE	15	1	-2	-2	-2
1169665776742	0	10	resp	1	2	15	JOE	15	1	2	0	2328
1169665780418	0	11	test	1	2	11	DAVE	8	0	-2	-2	-2
1169665783031	0	11	resp	1	2	11	DAVE	8	0	4	0	2613
1169665786422	0	12	test	1	2	3	GEORGE	3	1	-2	-2	-2
1169665789646	0	12	resp	1	2	3	GEORGE	3	1	4	1	3224
1169665792426	0	13	test	1	2	7	ROB	7	1	-2	-2	-2
1169665794663	0	13	resp	1	2	7	ROB	7	1	6	1	2237
1169665798429	0	14	test	1	2	14	CHARLES	14	1	-2	-2	-2
1169665801104	0	14	resp	1	2	14	CHARLES	14	1	5	1	2675
1169665804432	0	15	test	1	2	9	JIM	11	0	-2	-2	-2
1169665808607	0	15	resp	1	2	9	JIM	11	0	3	1	4175
1169665810435	0	16	test	1	2	8	DAN	0	0	-2	-2	-2
1169665813464	0	16	resp	1	2	8	DAN	0	0	3	1	3029
1169665818847	0	1	study	1	3	5	MIKE	-2	-2	-2	-2	-2
1169665824848	0	2	study	1	3	6	KEN	-2	-2	-2	-2	-2
1169665830849	0	3	study	1	3	13	BILL	-2	-2	-2	-2	-2
1169665836850	0	4	study	1	3	7	ROB	-2	-2	-2	-2	-2
1169665842851	0	5	study	1	3	9	PAUL	-2	-2	-2	-2	-2
1169665848852	0	6	study	1	3	1	MARK	-2	-2	-2	-2	-2
1169665854853	0	7	study	1	3	12	CHRIS	-2	-2	-2	-2	-2
1169665860862	0	8	study	1	3	15	JOE	-2	-2	-2	-2	-2
1169665866862	0	9	study	1	3	0	DAN	-2	-2	-2	-2	-2
1169665872863	0	10	study	1	3	11	JIM	-2	-2	-2	-2	-2
1169665878864	0	11	study	1	3	3	GEORGE	-2	-2	-2	-2	-2
1169665884874	0	12	study	1	3	14	CHARLES	-2	-2	-2	-2	-2
1169665890885	0	13	study	1	3	10	TOM	-2	-2	-2	-2	-2
1169665896894	0	14	study	1	3	8	DAVE	-2	-2	-2	-2	-2
1169665902895	0	15	study	1	3	4	RICH	-2	-2	-2	-2	-2
1169665908896	0	16	study	1	3	2	JOHN	-2	-2	-2	-2	-2
1169665917129	0	1	test	1	3	1	MARK	1	1	-2	-2	-2
1169665920395	0	1	resp	1	3	1	MARK	1	1	2	0	3266
1169665923133	0	2	test	1	3	5	RICH	4	0	-2	-2	-2
1169665927648	0	2	resp	1	3	5	RICH	4	0	1	1	4515
1169665929137	0	3	test	1	3	12	JIM	11	0	-2	-2	-2
1169665932944	0	3	resp	1	3	12	JIM	11	0	3	1	3807
1169665935141	0	4	test	1	3	10	TOM	10	1	-2	-2	-2
1169665937665	0	4	resp	1	3	10	TOM	10	1	4	1	2524
1169665941144	0	5	test	1	3	7	ROB	7	1	-2	-2	-2
1169665943218	0	5	resp	1	3	7	ROB	7	1	6	1	2074
1169665947147	0	6	test	1	3	8	DAVE	8	1	-2	-2	-2
1169665949985	0	6	resp	1	3	8	DAVE	8	1	4	1	2838
1169665953150	0	7	test	1	3	9	PAUL	9	1	-2	-2	-2
1169665957322	0	7	resp	1	3	9	PAUL	9	1	3	0	4172
1169665959153	0	8	test	1	3	13	CHARLES	14	0	-2	-2	-2
1169665962330	0	8	resp	1	3	13	CHARLES	14	0	2	1	3177
1169665965157	0	9	test	1	3	2	BILL	13	0	-2	-2	-2
1169665967154	0	9	resp	1	3	2	BILL	13	0	4	0	1997
1169665971160	0	10	test	1	3	6	CHRIS	12	0	-2	-2	-2
1169665973961	0	10	resp	1	3	6	CHRIS	12	0	2	1	2801
1169665977164	0	11	test	1	3	14	MIKE	5	0	-2	-2	-2
1169665980665	0	11	resp	1	3	14	MIKE	5	0	3	1	3501
1169665983168	0	12	test	1	3	0	DAN	0	1	-2	-2	-2
1169665986625	0	12	resp	1	3	0	DAN	0	1	4	1	3457
1169665989172	0	13	test	1	3	11	JOHN	2	0	-2	-2	-2
1169665993250	0	13	resp	1	3	11	JOHN	2	0	4	0	4078
1169665995176	0	14	test	1	3	3	GEORGE	3	1	-2	-2	-2
1169665997186	0	14	resp	1	3	3	GEORGE	3	1	4	1	2010
1169666001180	0	15	test	1	3	4	KEN	6	0	-2	-2	-2
1169666003633	0	15	resp	1	3	4	KEN	6	0	1	1	2453
1169666007184	0	16	test	1	3	15	JOE	15	1	-2	-2	-2
1169666009962	0	16	resp	1	3	15	JOE	15	1	5	1	2778
1169666016330	0	1	study	1	4	3	GEORGE	-2	-2	-2	-2	-2
1169666022340	0	2	study	1	4	13	BILL	-2	-2	-2	-2	-2
1169666028341	0	3	study	1	4	8	DAVE	-2	-2	-2	-2	-2
1169666034342	0	4	study	1	4	14	CHARLES	-2	-2	-2	-2	-2
1169666040354	0	5	study	1	4	2	JOHN	-2	-2	-2	-2	-2
1169666046355	0	6	study	1	4	4	RICH	-2	-2	-2	-2	-2
1169666052356	0	7	study	1	4	1	MARK	-2	-2	-2	-2	-2
1169666058357	0	8	study	1	4	6	KEN	-2	-2	-2	-2	-2
1169666064358	0	9	study	1	4	5	MIKE	-2	-2	-2	-2	-2
1169666070359	0	10	study	1	4	12	CHRIS	-2	-2	-2	-2	-2
1169666076368	0	11	study	1	4	10	TOM	-2	-2	-2	-2	-2
1169666082377	0	12	study	1	4	9	PAUL	-2	-2	-2	-2	-2
1169666088378	0	13	study	1	4	11	JIM	-2	-2	-2	-2	-2
