1169675476366	0	B	Logging Begins
1169675476366	0	SETUP
1169675476374	0	RESTORESTATE
1169675476406	0	SAVESTATE
1169675476406	0	RESTORESTATE
1169675476459	0	SESSION	0
1169675621849	0	SAVESTATE
1169675627856	0	SAVESTATE
1169675633871	0	SAVESTATE
1169675639887	0	SAVESTATE
1169675645898	0	SAVESTATE
1169675651906	0	SAVESTATE
1169675657914	0	SAVESTATE
1169675663923	0	SAVESTATE
1169675669930	0	SAVESTATE
1169675676220	0	SAVESTATE
1169675681970	0	SAVESTATE
1169675687991	0	SAVESTATE
1169675694000	0	SAVESTATE
1169675700008	0	SAVESTATE
1169675706018	0	SAVESTATE
1169675712027	0	SAVESTATE
1169675722477	0	SAVESTATE
1169675729180	0	SAVESTATE
1169675734612	0	SAVESTATE
1169675740436	0	SAVESTATE
1169675747133	0	SAVESTATE
1169675753540	0	SAVESTATE
1169675758892	0	SAVESTATE
1169675764796	0	SAVESTATE
1169675770549	0	SAVESTATE
1169675776694	0	SAVESTATE
1169675783070	0	SAVESTATE
1169675790365	0	SAVESTATE
1169675795445	0	SAVESTATE
1169675800988	0	SAVESTATE
1169675806854	0	SAVESTATE
1169675812653	0	SAVESTATE
1169675825851	0	SAVESTATE
1169675831852	0	SAVESTATE
1169675837853	0	SAVESTATE
1169675843853	0	SAVESTATE
1169675849864	0	SAVESTATE
1169675856077	0	SAVESTATE
1169675861875	0	SAVESTATE
1169675867876	0	SAVESTATE
1169675873877	0	SAVESTATE
1169675879878	0	SAVESTATE
1169675885885	0	SAVESTATE
1169675891886	0	SAVESTATE
1169675897887	0	SAVESTATE
1169675903887	0	SAVESTATE
1169675909897	0	SAVESTATE
1169675915898	0	SAVESTATE
1169675926256	0	SAVESTATE
1169675931287	0	SAVESTATE
1169675937655	0	SAVESTATE
1169675944143	0	SAVESTATE
1169675949279	0	SAVESTATE
1169675957176	0	SAVESTATE
1169675962559	0	SAVESTATE
1169675968199	0	SAVESTATE
1169675973344	0	SAVESTATE
1169675979784	0	SAVESTATE
1169675985840	0	SAVESTATE
1169675991776	0	SAVESTATE
1169675998672	0	SAVESTATE
1169676003688	0	SAVESTATE
1169676009808	0	SAVESTATE
1169676016753	0	SAVESTATE
1169676026503	0	SAVESTATE
1169676032502	0	SAVESTATE
1169676038503	0	SAVESTATE
1169676044505	0	SAVESTATE
1169676050514	0	SAVESTATE
1169676056651	0	SAVESTATE
1169676062526	0	SAVESTATE
1169676068527	0	SAVESTATE
1169676074528	0	SAVESTATE
1169676080529	0	SAVESTATE
1169676086538	0	SAVESTATE
1169676092547	0	SAVESTATE
1169676098547	0	SAVESTATE
1169676104548	0	SAVESTATE
1169676110551	0	SAVESTATE
1169676116551	0	SAVESTATE
1169676128450	0	SAVESTATE
1169676134250	0	SAVESTATE
1169676139977	0	SAVESTATE
1169676146050	0	SAVESTATE
1169676152514	0	SAVESTATE
1169676158306	0	SAVESTATE
1169676163739	0	SAVESTATE
1169676171922	0	SAVESTATE
1169676176794	0	SAVESTATE
1169676182835	0	SAVESTATE
1169676188651	0	SAVESTATE
1169676194467	0	SAVESTATE
1169676199851	0	SAVESTATE
1169676206395	0	SAVESTATE
1169676212123	0	SAVESTATE
1169676218499	0	SAVESTATE
1169676225736	0	SAVESTATE
1169676231748	0	SAVESTATE
1169676237756	0	SAVESTATE
1169676243757	0	SAVESTATE
1169676249758	0	SAVESTATE
