1170695311838	0	B	Logging Begins
1170695311838	0	SETUP
1170695311851	0	RESTORESTATE
1170695311882	0	SAVESTATE
1170695311882	0	RESTORESTATE
1170695311891	0	SESSION	0
1170695425223	0	SAVESTATE
1170695431243	0	SAVESTATE
1170695437250	0	SAVESTATE
1170695443258	0	SAVESTATE
1170695449268	0	SAVESTATE
1170695455608	0	SAVESTATE
1170695461422	0	SAVESTATE
1170695467455	0	SAVESTATE
1170695473465	0	SAVESTATE
1170695479491	0	SAVESTATE
1170695485518	0	SAVESTATE
1170695491531	0	SAVESTATE
1170695497545	0	SAVESTATE
1170695503555	0	SAVESTATE
1170695509574	0	SAVESTATE
1170695515583	0	SAVESTATE
1170695525462	0	SAVESTATE
1170695532246	0	SAVESTATE
1170695538780	0	SAVESTATE
1170695544621	0	SAVESTATE
1170695549205	0	SAVESTATE
1170695557517	0	SAVESTATE
1170695563092	0	SAVESTATE
1170695567900	0	SAVESTATE
1170695574980	0	SAVESTATE
1170695579980	0	SAVESTATE
1170695585580	0	SAVESTATE
1170695591524	0	SAVESTATE
1170695598370	0	SAVESTATE
1170695604402	0	SAVESTATE
1170695610442	0	SAVESTATE
1170695617586	0	SAVESTATE
1170695621120	0	SAVESTATE
1170695627135	0	SAVESTATE
1170695633134	0	SAVESTATE
1170695639136	0	SAVESTATE
1170695645146	0	SAVESTATE
1170695651146	0	SAVESTATE
1170695657381	0	SAVESTATE
1170695663160	0	SAVESTATE
1170695669160	0	SAVESTATE
1170695675162	0	SAVESTATE
1170695681162	0	SAVESTATE
1170695687164	0	SAVESTATE
1170695693166	0	SAVESTATE
1170695699175	0	SAVESTATE
1170695705176	0	SAVESTATE
1170695711176	0	SAVESTATE
1170695723071	0	SAVESTATE
1170695728184	0	SAVESTATE
1170695733056	0	SAVESTATE
1170695739183	0	SAVESTATE
1170695745501	0	SAVESTATE
1170695749765	0	SAVESTATE
1170695756997	0	SAVESTATE
1170695763774	0	SAVESTATE
1170695769285	0	SAVESTATE
1170695776621	0	SAVESTATE
1170695780524	0	SAVESTATE
1170695786572	0	SAVESTATE
1170695793101	0	SAVESTATE
1170695798556	0	SAVESTATE
1170695805555	0	SAVESTATE
1170695812635	0	SAVESTATE
1170695815409	0	SAVESTATE
1170695821409	0	SAVESTATE
1170695827411	0	SAVESTATE
1170695833413	0	SAVESTATE
1170695839413	0	SAVESTATE
1170695845415	0	SAVESTATE
1170695851425	0	SAVESTATE
1170695857426	0	SAVESTATE
1170695863736	0	SAVESTATE
1170695869466	0	SAVESTATE
1170695875479	0	SAVESTATE
1170695881479	0	SAVESTATE
