1169069704794	0	B	Logging Begins
1169071680160	1	INSTRUCTIONSCROLL	381
1169071680177	1	INSTRUCTIONSCROLL	384
1169071680194	1	INSTRUCTIONSCROLL	387
1169071680209	1	INSTRUCTIONSCROLL	391
1169071680226	1	INSTRUCTIONSCROLL	394
1169071680243	1	INSTRUCTIONSCROLL	397
1169071680259	1	INSTRUCTIONSCROLL	400
1169071680276	1	INSTRUCTIONSCROLL	404
1169071680293	1	INSTRUCTIONSCROLL	407
1169071680309	1	INSTRUCTIONSCROLL	410
1169071680326	1	INSTRUCTIONSCROLL	414
1169071680343	1	INSTRUCTIONSCROLL	417
1169071680359	1	INSTRUCTIONSCROLL	420
1169071680376	1	INSTRUCTIONSCROLL	424
1169071680393	1	INSTRUCTIONSCROLL	427
1169071680409	1	INSTRUCTIONSCROLL	430
1169071680426	1	INSTRUCTIONSCROLL	434
1169071680443	1	INSTRUCTIONSCROLL	437
1169071680459	1	INSTRUCTIONSCROLL	440
1169071680476	1	INSTRUCTIONSCROLL	444
1169071680493	1	INSTRUCTIONSCROLL	447
1169071680509	1	INSTRUCTIONSCROLL	450
1169071680526	1	INSTRUCTIONSCROLL	454
1169071680543	1	INSTRUCTIONSCROLL	457
1169071680559	1	INSTRUCTIONSCROLL	460
1169071680576	1	INSTRUCTIONSCROLL	464
1169071680593	1	INSTRUCTIONSCROLL	467
1169071680609	1	INSTRUCTIONSCROLL	470
1169071680626	1	INSTRUCTIONSCROLL	474
1169071700618	1	INSTRUCTIONSCROLL	931
1169071700636	1	INSTRUCTIONSCROLL	936
1169071700653	1	INSTRUCTIONSCROLL	940
1169071700669	1	INSTRUCTIONSCROLL	943
1169071700686	1	INSTRUCTIONSCROLL	946
1169071700703	1	INSTRUCTIONSCROLL	950
1169071700719	1	INSTRUCTIONSCROLL	953
1169071700736	1	INSTRUCTIONSCROLL	956
1169071700753	1	INSTRUCTIONSCROLL	960
1169071700769	1	INSTRUCTIONSCROLL	963
1169071700786	1	INSTRUCTIONSCROLL	966
1169071700803	1	INSTRUCTIONSCROLL	970
1169071700819	1	INSTRUCTIONSCROLL	973
1169071700836	1	INSTRUCTIONSCROLL	976
1169071700853	1	INSTRUCTIONSCROLL	980
1169071700869	1	INSTRUCTIONSCROLL	983
1169071700886	1	INSTRUCTIONSCROLL	986
1169071700903	1	INSTRUCTIONSCROLL	990
1169071700919	1	INSTRUCTIONSCROLL	993
1169071700936	1	INSTRUCTIONSCROLL	996
1169071700953	1	INSTRUCTIONSCROLL	1000
1169071700969	1	INSTRUCTIONSCROLL	1003
1169071700986	1	INSTRUCTIONSCROLL	1006
1169071701004	1	INSTRUCTIONSCROLL	1010
1169071701020	1	INSTRUCTIONSCROLL	1013
1169071701037	1	INSTRUCTIONSCROLL	1017
1169071701054	1	INSTRUCTIONSCROLL	1020
1169071702635	1	INSTRUCTIONSCROLL	1021
1169071702652	1	INSTRUCTIONSCROLL	1025
1169071702669	1	INSTRUCTIONSCROLL	1028
1169071702685	1	INSTRUCTIONSCROLL	1032
1169071702702	1	INSTRUCTIONSCROLL	1035
1169071702719	1	INSTRUCTIONSCROLL	1038
1169071702735	1	INSTRUCTIONSCROLL	1042
1169071702752	1	INSTRUCTIONSCROLL	1045
1169071702769	1	INSTRUCTIONSCROLL	1048
1169071702785	1	INSTRUCTIONSCROLL	1052
1169071702802	1	INSTRUCTIONSCROLL	1055
1169071702819	1	INSTRUCTIONSCROLL	1058
1169071702835	1	INSTRUCTIONSCROLL	1062
1169071702852	1	INSTRUCTIONSCROLL	1065
1169071702869	1	INSTRUCTIONSCROLL	1068
1169071702885	1	INSTRUCTIONSCROLL	1072
1169071702902	1	INSTRUCTIONSCROLL	1075
1169071702919	1	INSTRUCTIONSCROLL	1078
1169071702935	1	INSTRUCTIONSCROLL	1082
1169071702952	1	INSTRUCTIONSCROLL	1085
1169071702969	1	INSTRUCTIONSCROLL	1088
1169071702985	1	INSTRUCTIONSCROLL	1092
1169071703003	1	INSTRUCTIONSCROLL	1095
1169071703020	1	INSTRUCTIONSCROLL	1099
1169071703036	1	INSTRUCTIONSCROLL	1102
1169071703053	1	INSTRUCTIONSCROLL	1105
1169071703070	1	INSTRUCTIONSCROLL	1109
1169071703086	1	INSTRUCTIONSCROLL	1112
1169071703103	1	INSTRUCTIONSCROLL	1115
1169071703120	1	INSTRUCTIONSCROLL	1119
1169071703136	1	INSTRUCTIONSCROLL	1122
1169071703153	1	INSTRUCTIONSCROLL	1125
1169071703170	1	INSTRUCTIONSCROLL	1129
1169071703186	1	INSTRUCTIONSCROLL	1132
1169071703202	1	INSTRUCTIONSCROLL	1135
1169071703219	1	INSTRUCTIONSCROLL	1139
1169071703235	1	INSTRUCTIONSCROLL	1142
1169071703252	1	INSTRUCTIONSCROLL	1145
1169071703269	1	INSTRUCTIONSCROLL	1148
1169071703285	1	INSTRUCTIONSCROLL	1152
1169071703302	1	INSTRUCTIONSCROLL	1155
1169071703319	1	INSTRUCTIONSCROLL	1159
1169071703335	1	INSTRUCTIONSCROLL	1162
1169071703352	1	INSTRUCTIONSCROLL	1165
1169071703369	1	INSTRUCTIONSCROLL	1169
1169071703385	1	INSTRUCTIONSCROLL	1172
1169071703402	1	INSTRUCTIONSCROLL	1175
1169071703419	1	INSTRUCTIONSCROLL	1178
1169071703435	1	INSTRUCTIONSCROLL	1182
1169071703452	1	INSTRUCTIONSCROLL	1185
1169071703469	1	INSTRUCTIONSCROLL	1189
1169071703485	1	INSTRUCTIONSCROLL	1192
1169071703502	1	INSTRUCTIONSCROLL	1195
1169071703518	1	INSTRUCTIONSCROLL	1199
1169071703535	1	INSTRUCTIONSCROLL	1202
1169071703552	1	INSTRUCTIONSCROLL	1205
1169071703568	1	INSTRUCTIONSCROLL	1208
1169071703585	1	INSTRUCTIONSCROLL	1212
1169071703602	1	INSTRUCTIONSCROLL	1215
1169071703619	1	INSTRUCTIONSCROLL	1219
1169071703635	1	INSTRUCTIONSCROLL	1222
1169071703652	1	INSTRUCTIONSCROLL	1225
1169071706019	1	INSTRUCTIONSCROLL	1226
1169071706035	1	INSTRUCTIONSCROLL	1228
1169071706052	1	INSTRUCTIONSCROLL	1232
1169071706069	1	INSTRUCTIONSCROLL	1235
1169071706085	1	INSTRUCTIONSCROLL	1238
1169071706102	1	INSTRUCTIONSCROLL	1242
1169071706119	1	INSTRUCTIONSCROLL	1245
1169071706135	1	INSTRUCTIONSCROLL	1248
1169071706152	1	INSTRUCTIONSCROLL	1252
1169071706169	1	INSTRUCTIONSCROLL	1255
1169071706185	1	INSTRUCTIONSCROLL	1258
1169071706202	1	INSTRUCTIONSCROLL	1262
1169071706218	1	INSTRUCTIONSCROLL	1265
1169071706234	1	INSTRUCTIONSCROLL	1268
1169071706251	1	INSTRUCTIONSCROLL	1271
1169071706268	1	INSTRUCTIONSCROLL	1275
1169071706284	1	INSTRUCTIONSCROLL	1278
1169071706301	1	INSTRUCTIONSCROLL	1281
1169071706318	1	INSTRUCTIONSCROLL	1285
1169071706334	1	INSTRUCTIONSCROLL	1288
1169071706351	1	INSTRUCTIONSCROLL	1291
1169071706367	1	INSTRUCTIONSCROLL	1295
1169071706384	1	INSTRUCTIONSCROLL	1298
1169071706401	1	INSTRUCTIONSCROLL	1301
1169071706417	1	INSTRUCTIONSCROLL	1305
1169071706434	1	INSTRUCTIONSCROLL	1308
1169071706451	1	INSTRUCTIONSCROLL	1311
1169071706468	1	INSTRUCTIONSCROLL	1315
1169071706484	1	INSTRUCTIONSCROLL	1318
1169071706501	1	INSTRUCTIONSCROLL	1321
1169071706517	1	INSTRUCTIONSCROLL	1325
1169071706534	1	INSTRUCTIONSCROLL	1328
1169071706551	1	INSTRUCTIONSCROLL	1331
1169071706567	1	INSTRUCTIONSCROLL	1335
1169071706584	1	INSTRUCTIONSCROLL	1338
1169071706601	1	INSTRUCTIONSCROLL	1341
1169071706617	1	INSTRUCTIONSCROLL	1345
1169071706634	1	INSTRUCTIONSCROLL	1348
1169071706651	1	INSTRUCTIONSCROLL	1351
1169071706667	1	INSTRUCTIONSCROLL	1355
1169071706684	1	INSTRUCTIONSCROLL	1358
1169071706701	1	INSTRUCTIONSCROLL	1361
1169071706717	1	INSTRUCTIONSCROLL	1365
1169071706734	1	INSTRUCTIONSCROLL	1368
1169071706751	1	INSTRUCTIONSCROLL	1371
1169071706767	1	INSTRUCTIONSCROLL	1375
1169071706784	1	INSTRUCTIONSCROLL	1378
1169071706801	1	INSTRUCTIONSCROLL	1381
1169071706817	1	INSTRUCTIONSCROLL	1385
1169071706834	1	INSTRUCTIONSCROLL	1388
1169071706851	1	INSTRUCTIONSCROLL	1391
1169071706867	1	INSTRUCTIONSCROLL	1395
1169071706884	1	INSTRUCTIONSCROLL	1398
1169071706901	1	INSTRUCTIONSCROLL	1401
1169071706917	1	INSTRUCTIONSCROLL	1405
1169071706934	1	INSTRUCTIONSCROLL	1408
1169071706951	1	INSTRUCTIONSCROLL	1411
1169071706967	1	INSTRUCTIONSCROLL	1415
1169071706984	1	INSTRUCTIONSCROLL	1418
1169071707002	1	INSTRUCTIONSCROLL	1421
1169071707018	1	INSTRUCTIONSCROLL	1425
1169071707035	1	INSTRUCTIONSCROLL	1428
1169071707052	1	INSTRUCTIONSCROLL	1431
1169071707068	1	INSTRUCTIONSCROLL	1435
1169071707085	1	INSTRUCTIONSCROLL	1438
1169071707102	1	INSTRUCTIONSCROLL	1442
1169071707118	1	INSTRUCTIONSCROLL	1445
1169071707135	1	INSTRUCTIONSCROLL	1448
1169071707152	1	INSTRUCTIONSCROLL	1452
1169071707168	1	INSTRUCTIONSCROLL	1455
1169071707185	1	INSTRUCTIONSCROLL	1458
1169071707202	1	INSTRUCTIONSCROLL	1461
1169071707217	1	INSTRUCTIONSCROLL	1465
1169071707234	1	INSTRUCTIONSCROLL	1467
1169071738224	1	INSTRUCTIONSTOP	Button set (OR)
1169071738224	0	E	Logging Ends
