1158949712374	0	B	Logging Begins
1158949712374	0	SETUP
1158949712379	0	RESTORESTATE
1158949712407	0	SAVESTATE
1158949712407	0	RESTORESTATE
1158949712411	0	SESSION	0
1158949740560	0	SAVESTATE
1158949746585	0	SAVESTATE
1158949752616	0	SAVESTATE
1158949758646	0	SAVESTATE
1158949764667	0	SAVESTATE
1158949770693	0	SAVESTATE
1158949776722	0	SAVESTATE
1158949782748	0	SAVESTATE
1158949791658	0	SAVESTATE
1158949797685	0	SAVESTATE
1158949803711	0	SAVESTATE
1158949809738	0	SAVESTATE
1158949815765	0	SAVESTATE
1158949821792	0	SAVESTATE
1158949827818	0	SAVESTATE
1158949833845	0	SAVESTATE
1158949853608	0	SAVESTATE
1158949859642	0	SAVESTATE
1158949865669	0	SAVESTATE
1158949871694	0	SAVESTATE
1158949877710	0	SAVESTATE
1158949883737	0	SAVESTATE
1158949889761	0	SAVESTATE
1158949895787	0	SAVESTATE
1158949903726	0	SAVESTATE
1158949909752	0	SAVESTATE
1158949915779	0	SAVESTATE
1158949921806	0	SAVESTATE
1158949927833	0	SAVESTATE
1158949933859	0	SAVESTATE
1158949939886	0	SAVESTATE
1158949945913	0	SAVESTATE
1158949955763	0	SAVESTATE
1158949961774	0	SAVESTATE
1158949967789	0	SAVESTATE
1158949973817	0	SAVESTATE
1158949979849	0	SAVESTATE
1158949985884	0	SAVESTATE
1158949991908	0	SAVESTATE
1158949997937	0	SAVESTATE
1158950005342	0	SAVESTATE
1158950011367	0	SAVESTATE
1158950017394	0	SAVESTATE
1158950023420	0	SAVESTATE
1158950029447	0	SAVESTATE
1158950035474	0	SAVESTATE
1158950041487	0	SAVESTATE
1158950047514	0	SAVESTATE
1158950056017	0	SAVESTATE
1158950062044	0	SAVESTATE
1158950068074	0	SAVESTATE
1158950074110	0	SAVESTATE
1158950080124	0	SAVESTATE
1158950086144	0	SAVESTATE
1158950092178	0	SAVESTATE
1158950098204	0	SAVESTATE
1158950106541	0	SAVESTATE
1158950112568	0	SAVESTATE
1158950118595	0	SAVESTATE
1158950124621	0	SAVESTATE
1158950130648	0	SAVESTATE
1158950136675	0	SAVESTATE
1158950142702	0	SAVESTATE
1158950148728	0	SAVESTATE
1158950158392	0	SAVESTATE
1158950164403	0	SAVESTATE
1158950170418	0	SAVESTATE
1158950176445	0	SAVESTATE
1158950182472	0	SAVESTATE
1158950188504	0	SAVESTATE
1158950194538	0	SAVESTATE
1158950200567	0	SAVESTATE
1158950207987	0	SAVESTATE
1158950214010	0	SAVESTATE
1158950220037	0	SAVESTATE
1158950226050	0	SAVESTATE
1158950232077	0	SAVESTATE
1158950238104	0	SAVESTATE
1158950244130	0	SAVESTATE
1158950250157	0	SAVESTATE
1158950260551	0	SAVESTATE
1158950266579	0	SAVESTATE
1158950272605	0	SAVESTATE
1158950278635	0	SAVESTATE
