1159556818341	0	B	Logging Begins
1159556818341	0	SETUP
1159556818734	0	RESTORESTATE
1159556818735	0	RESTORESTATE
1159556819031	0	SESSION	0
1159556819365	0	SESSION	1
1159556819371	0	SAVESTATE
1159556819371	0	RESTORESTATE
1159556819706	0	SESSION	0
1159556879925	0	SAVESTATE
1159556888636	0	SAVESTATE
1159556897923	0	SAVESTATE
1159556909563	0	SAVESTATE
1159556919495	0	SAVESTATE
1159556928824	0	SAVESTATE
1159556936588	0	SAVESTATE
1159556944867	0	SAVESTATE
1159556953898	0	SAVESTATE
1159556962448	0	SAVESTATE
1159556971210	0	SAVESTATE
1159556979324	0	SAVESTATE
1159556987155	0	SAVESTATE
1159556996219	0	SAVESTATE
1159557004250	0	SAVESTATE
1159557012247	0	SAVESTATE
1159557020215	0	SAVESTATE
1159557028673	0	SAVESTATE
1159557036322	0	SAVESTATE
1159557044086	0	SAVESTATE
1159557052999	0	SAVESTATE
1159557061282	0	SAVESTATE
1159557071942	0	SAVESTATE
1159557085273	0	SAVESTATE
1159557093204	0	SAVESTATE
1159557101516	0	SAVESTATE
1159557109085	0	SAVESTATE
1159557117695	0	SAVESTATE
1159557125759	0	SAVESTATE
1159557133722	0	SAVESTATE
1159557141786	0	SAVESTATE
1159557150867	0	SAVESTATE
1159557167994	0	SAVESTATE
1159557175926	0	SAVESTATE
1159557184356	0	SAVESTATE
1159557192220	0	SAVESTATE
1159557201451	0	SAVESTATE
1159557209031	0	SAVESTATE
1159557217200	0	SAVESTATE
1159557226541	0	SAVESTATE
1159557234490	0	SAVESTATE
1159557242655	0	SAVESTATE
1159557250800	0	SAVESTATE
1159557259348	0	SAVESTATE
1159557267263	0	SAVESTATE
1159557275343	0	SAVESTATE
1159557283458	0	SAVESTATE
1159557292304	0	SAVESTATE
1159557300419	0	SAVESTATE
1159557309198	0	SAVESTATE
1159557317694	0	SAVESTATE
1159557325348	0	SAVESTATE
1159557333260	0	SAVESTATE
1159557343187	0	SAVESTATE
1159557351017	0	SAVESTATE
1159557361381	0	SAVESTATE
1159557369396	0	SAVESTATE
1159557377591	0	SAVESTATE
1159557385706	0	SAVESTATE
1159557394170	0	SAVESTATE
1159557402599	0	SAVESTATE
1159557409897	0	SAVESTATE
1159557419246	0	SAVESTATE
1159557427359	0	SAVESTATE
1159557435730	0	SAVESTATE
1159557435754	0	EXIT
1159557435754	0	E	Logging Ends
